school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;16;R;LE3;T;4;4;other;other;home;father;1;2;0;yes;yes;yes;yes;yes;yes;no;no;5;5;4;1;2;3;2;9;11;11
GP;M;16;R;LE3;T;4;4;other;other;course;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;5;5;3;2;1;3;0;9;8;6
GP;F;16;R;GT3;T;2;2;at_home;other;other;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;4;5;5;1;3;3;0;12;10;9
GP;M;17;U;GT3;T;1;4;at_home;other;home;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;no;5;2;4;3;2;5;1;9;6;11
GP;M;18;U;GT3;T;4;4;services;other;home;mother;1;2;0;no;no;no;no;yes;yes;yes;no;3;4;2;1;2;2;2;13;14;13
GP;F;16;U;GT3;T;4;3;services;services;home;father;2;1;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;5;1;1;3;15;15;16;14
GP;F;16;U;GT3;T;2;3;at_home;services;course;mother;1;2;1;no;no;yes;no;no;yes;yes;no;5;1;4;1;1;3;0;10;9;13
GP;M;16;U;LE3;T;4;1;teacher;other;home;father;1;2;0;no;yes;no;no;yes;yes;yes;no;3;5;2;4;5;5;7;14;13;15
GP;F;15;U;GT3;T;4;2;other;other;home;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;4;4;2;1;1;3;0;13;13;14
GP;M;15;U;GT3;T;4;3;other;other;home;father;3;2;0;no;yes;no;yes;no;yes;yes;no;4;4;3;1;3;5;6;11;10;9
GP;F;16;R;GT3;T;4;3;services;services;course;mother;2;2;1;no;yes;no;yes;yes;no;yes;no;4;3;4;1;1;2;7;10;11;11
MS;F;15;U;LE3;T;3;2;at_home;at_home;course;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;5;3;2;1;1;5;0;16;15;14
GP;F;17;R;GT3;T;2;2;at_home;other;home;father;1;2;0;yes;yes;no;yes;yes;yes;no;no;5;4;3;1;1;5;13;8;9;13
GP;M;15;U;GT3;T;2;1;teacher;services;home;father;1;2;0;yes;yes;yes;yes;no;yes;yes;no;5;5;3;1;2;5;7;7;7;8
MS;M;17;R;GT3;T;4;4;at_home;teacher;reputation;mother;2;1;0;no;yes;no;yes;no;yes;yes;yes;3;2;4;2;4;3;48;12;11;14
GP;F;16;R;GT3;T;2;3;other;teacher;home;mother;2;3;0;yes;yes;yes;no;yes;yes;yes;yes;4;3;5;1;4;2;10;9;9;11
GP;F;18;R;GT3;T;2;3;at_home;services;reputation;mother;1;3;0;no;yes;yes;yes;no;yes;yes;yes;3;3;5;3;2;1;1;7;10;8
GP;M;17;R;GT3;A;2;1;at_home;other;reputation;mother;2;1;1;no;yes;yes;no;yes;yes;yes;no;4;3;3;1;3;3;0;7;10;10
GP;F;18;U;LE3;T;3;2;services;other;other;father;1;1;0;no;yes;yes;no;yes;yes;no;no;4;2;2;1;1;5;8;9;8;11
GP;F;15;U;LE3;T;1;1;services;services;home;mother;2;2;1;yes;no;no;yes;yes;yes;yes;no;5;3;4;1;1;5;0;13;17;17
GP;M;16;U;GT3;T;4;4;services;other;reputation;mother;2;4;0;no;yes;yes;yes;yes;yes;yes;no;2;4;5;1;3;2;9;15;16;14
GP;F;16;R;GT3;T;3;3;other;other;reputation;father;2;2;1;no;yes;yes;no;no;no;no;no;2;5;4;1;1;2;0;8;7;8
GP;F;18;R;GT3;T;4;2;services;other;home;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;3;4;2;1;1;5;0;10;7;9
GP;F;17;U;GT3;T;4;1;at_home;other;home;father;1;3;3;yes;no;yes;yes;no;yes;yes;yes;2;4;2;4;1;3;59;6;7;11
GP;F;18;R;LE3;A;4;4;health;other;home;mother;1;2;1;no;no;no;no;yes;yes;no;no;4;4;4;1;1;5;0;10;10;12
MS;F;16;U;GT3;T;4;3;other;at_home;course;father;1;1;0;no;yes;yes;yes;yes;yes;no;yes;3;3;3;2;1;3;0;11;8;11
GP;M;17;U;LE3;T;4;3;other;other;home;other;2;2;0;no;no;yes;no;no;yes;yes;no;4;5;2;1;1;4;24;15;14;15
GP;F;18;U;LE3;T;1;3;services;other;reputation;mother;2;1;0;yes;yes;yes;yes;yes;yes;no;no;5;3;4;1;3;2;5;14;11;14
GP;M;15;R;GT3;T;4;4;teacher;teacher;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;5;3;2;2;2;0;18;16;15
MS;M;15;R;GT3;T;4;2;other;other;reputation;mother;1;2;0;no;yes;no;no;yes;no;yes;no;4;4;4;1;3;4;9;14;13;16
GP;F;15;U;GT3;T;4;2;at_home;other;home;mother;2;1;0;no;no;no;no;no;yes;no;no;3;4;4;1;1;1;0;11;9;10
GP;F;16;R;GT3;T;3;3;health;other;course;mother;1;1;1;no;yes;no;no;yes;yes;yes;no;3;2;1;1;1;5;0;14;15;12
GP;F;15;U;LE3;T;3;3;other;at_home;reputation;father;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;1;1;1;5;0;11;8;10
GP;M;18;U;LE3;T;2;3;health;services;course;other;2;2;0;no;no;yes;no;no;yes;no;no;4;2;2;4;2;5;0;14;11;13
GP;M;17;R;GT3;T;3;2;at_home;services;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;4;1;1;4;3;11;11;11;14
GP;M;18;R;LE3;T;4;3;other;other;other;father;1;1;0;yes;yes;no;yes;no;yes;yes;yes;5;2;3;1;4;3;5;8;6;9
GP;M;16;U;LE3;T;3;1;services;other;home;father;1;3;0;no;no;yes;no;yes;yes;yes;yes;3;5;5;1;1;5;0;16;14;11
GP;F;18;U;LE3;T;4;4;teacher;teacher;course;mother;1;3;1;no;yes;yes;no;yes;yes;yes;yes;5;4;2;1;2;5;0;7;4;6
GP;M;16;U;GT3;T;4;2;other;other;home;mother;1;2;2;no;no;no;yes;yes;yes;yes;yes;5;4;2;3;4;4;18;8;7;10
GP;M;16;U;LE3;T;2;3;other;other;other;mother;2;2;0;yes;no;yes;yes;no;yes;yes;no;3;1;3;1;3;1;5;14;16;16
GP;F;15;R;GT3;T;2;3;at_home;teacher;course;mother;3;2;3;yes;yes;no;no;yes;yes;no;yes;5;3;2;1;1;3;17;9;8;11
GP;F;17;U;GT3;T;3;3;at_home;other;home;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;5;4;1;1;5;2;15;8;12
GP;F;17;U;LE3;T;2;2;services;services;home;father;1;3;0;no;no;no;yes;yes;yes;yes;no;3;3;4;1;1;4;0;17;17;14
GP;F;15;U;GT3;T;3;4;health;at_home;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;1;1;5;0;13;10;8
GP;F;18;U;GT3;T;4;1;other;other;home;mother;2;4;0;no;no;no;yes;yes;yes;yes;yes;4;3;3;4;4;5;0;17;16;15
GP;M;16;U;GT3;T;2;1;services;other;course;other;2;3;1;no;yes;yes;yes;yes;yes;yes;no;4;2;3;2;2;3;6;12;16;17
GP;M;15;U;LE3;T;3;1;at_home;other;course;mother;3;3;1;no;no;yes;yes;yes;yes;yes;no;4;5;2;1;5;1;21;9;8;14
GP;F;18;U;LE3;T;4;2;teacher;services;reputation;mother;1;2;1;no;yes;no;yes;yes;yes;yes;no;4;2;2;1;1;4;0;11;10;12
GP;M;16;U;LE3;T;2;4;other;other;home;mother;1;3;1;no;no;no;yes;yes;yes;yes;no;5;5;3;2;1;5;5;19;19;15
GP;M;19;U;GT3;T;1;3;teacher;teacher;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;3;2;3;4;1;19;20;20
GP;M;18;U;GT3;T;4;4;other;other;course;mother;1;2;0;no;yes;no;no;no;yes;yes;no;2;4;4;4;4;2;0;9;8;9
GP;F;16;R;GT3;T;4;1;services;other;course;mother;1;2;0;no;yes;yes;yes;yes;no;no;no;4;2;4;1;1;1;0;17;15;13
GP;F;15;U;GT3;T;3;4;services;other;other;mother;3;4;0;no;yes;yes;yes;yes;yes;no;no;3;3;3;2;4;3;1;8;12;13
GP;M;18;R;GT3;T;4;3;other;at_home;course;mother;3;2;0;no;no;no;no;yes;yes;no;no;4;5;3;4;4;4;1;13;11;12
GP;M;18;U;GT3;T;1;2;health;teacher;course;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;4;3;3;1;1;5;0;9;6;8
GP;M;16;U;LE3;T;2;4;other;services;other;mother;1;2;1;no;yes;yes;yes;yes;yes;yes;yes;5;4;3;1;2;3;3;9;10;10
GP;F;19;U;LE3;T;3;3;teacher;teacher;other;mother;1;2;0;no;yes;no;no;no;yes;no;no;4;3;5;1;1;1;0;17;16;17
GP;M;17;U;LE3;T;3;3;services;services;reputation;father;1;1;0;no;yes;no;no;yes;yes;yes;no;4;1;3;1;1;4;1;10;14;14
GP;M;19;U;GT3;T;4;3;teacher;health;home;father;1;2;0;no;yes;yes;yes;no;yes;yes;yes;4;4;5;1;2;5;0;16;18;16
GP;M;18;U;LE3;T;4;4;teacher;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;4;1;3;5;0;10;8;10
GP;M;18;U;GT3;T;3;1;other;other;course;other;1;1;0;no;yes;no;no;no;yes;no;no;3;4;3;1;3;3;0;16;15;15
GP;F;17;U;GT3;T;4;2;other;other;reputation;mother;2;1;0;yes;no;no;no;yes;yes;yes;no;4;1;2;1;1;5;5;18;18;20
GP;F;18;U;GT3;T;4;3;health;health;course;mother;3;3;2;yes;no;yes;yes;yes;yes;yes;yes;4;3;3;1;3;5;0;9;10;13
MS;M;17;U;GT3;T;3;1;other;other;course;mother;4;4;0;no;yes;yes;yes;no;yes;yes;no;5;3;3;2;2;3;0;7;6;8
GP;M;16;U;GT3;T;3;3;services;other;course;mother;1;1;0;no;yes;no;no;yes;yes;no;yes;5;3;3;2;1;3;0;10;11;10
GP;M;16;U;GT3;T;1;3;other;other;course;mother;2;1;0;no;no;no;no;yes;yes;no;no;3;3;3;1;1;3;0;8;10;10
GP;F;17;U;GT3;T;4;2;teacher;services;course;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;4;2;3;4;16;16;16;19
GP;F;18;U;LE3;T;3;1;teacher;teacher;course;mother;1;3;0;no;no;no;no;no;yes;yes;no;5;4;5;2;4;5;23;10;12;13
GP;M;19;U;LE3;T;3;4;teacher;other;reputation;mother;2;2;0;yes;yes;no;no;no;yes;no;no;3;5;3;1;1;3;0;14;15;16
GP;M;18;R;LE3;T;2;3;services;services;reputation;mother;2;2;3;no;yes;no;yes;yes;yes;no;no;4;4;5;1;2;1;62;14;11;14
MS;F;15;U;GT3;T;3;2;other;other;course;mother;1;2;1;no;no;no;no;yes;yes;yes;no;4;4;4;1;1;5;3;11;12;12
MS;M;16;U;GT3;T;3;3;services;other;home;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;3;3;5;1;1;5;11;18;17;17
GP;F;17;R;GT3;T;4;4;teacher;other;other;mother;1;1;0;no;no;yes;yes;no;yes;yes;no;4;3;2;1;1;3;0;15;16;16
GP;M;15;U;LE3;T;1;3;other;other;home;father;1;2;0;yes;yes;no;yes;yes;yes;yes;no;5;3;1;1;3;5;1;9;5;10
GP;M;15;R;LE3;T;2;3;other;at_home;home;other;1;4;1;no;yes;no;no;yes;yes;yes;no;4;4;3;1;3;5;0;14;12;15
MS;F;17;R;LE3;T;3;2;teacher;at_home;reputation;father;2;2;0;no;yes;yes;no;yes;yes;yes;yes;4;4;2;2;4;5;5;14;14;12
GP;M;18;U;LE3;T;2;2;health;other;course;mother;1;2;1;no;no;yes;no;yes;yes;yes;yes;4;3;4;1;4;2;6;13;13;14
GP;M;17;U;GT3;A;2;2;at_home;services;reputation;mother;1;1;0;no;no;no;no;yes;yes;yes;yes;3;3;4;1;3;5;0;18;15;14
MS;F;18;U;GT3;T;3;2;other;other;reputation;mother;2;2;0;no;no;yes;yes;yes;yes;no;no;4;2;4;1;1;5;0;14;16;19
GP;F;16;U;LE3;T;2;2;other;services;home;mother;1;2;0;no;no;no;yes;no;yes;yes;yes;4;3;2;2;1;3;0;9;8;7
GP;F;16;U;GT3;T;3;3;other;services;reputation;mother;1;2;0;no;no;yes;no;yes;yes;no;no;2;4;2;2;3;5;0;11;12;13
GP;F;15;R;GT3;T;3;3;other;services;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;3;1;1;4;0;11;11;11
GP;M;17;R;LE3;T;2;4;teacher;services;course;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;2;2;3;10;15;15;15
GP;F;15;U;GT3;T;4;2;health;other;home;father;1;3;2;no;yes;yes;yes;no;yes;yes;yes;4;3;4;4;2;5;3;9;8;10
GP;F;15;U;GT3;T;4;3;teacher;other;course;mother;3;2;0;no;yes;no;yes;yes;yes;yes;no;5;4;2;5;5;4;0;9;12;10
GP;F;18;U;LE3;T;2;2;services;services;reputation;mother;1;2;0;yes;yes;yes;yes;no;yes;yes;yes;4;3;3;1;1;5;0;8;7;10
GP;F;16;U;LE3;T;1;1;at_home;other;course;father;1;2;0;no;yes;no;no;yes;yes;yes;yes;3;3;2;2;2;4;12;11;10;9
GP;M;17;R;LE3;A;1;1;teacher;other;home;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;2;2;3;4;5;36;14;12;16
GP;M;15;R;GT3;A;4;1;services;other;home;father;1;1;3;no;yes;no;no;yes;yes;no;no;3;2;2;1;1;5;0;15;12;12
GP;M;17;U;GT3;T;3;2;other;services;course;mother;2;1;0;no;yes;no;yes;yes;yes;yes;no;4;4;3;3;1;4;0;8;10;9
GP;F;16;U;GT3;T;3;4;teacher;other;home;other;2;1;0;no;yes;yes;yes;yes;yes;yes;no;3;2;2;1;3;5;0;12;11;15
MS;M;16;R;LE3;T;2;3;other;other;course;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;4;2;3;1;2;5;0;17;13;12
GP;F;17;U;GT3;T;2;1;other;other;other;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;5;4;3;1;1;5;2;9;9;10
GP;F;17;U;GT3;A;4;2;other;services;reputation;mother;1;1;0;no;yes;no;no;no;yes;yes;no;4;3;4;1;1;2;12;13;16;16
GP;F;18;U;GT3;T;4;3;teacher;services;reputation;mother;1;2;0;no;no;yes;yes;no;yes;yes;yes;5;3;2;1;1;5;0;13;15;17
GP;F;18;U;GT3;T;4;4;other;teacher;home;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;2;1;1;4;1;20;18;16
MS;F;16;R;GT3;T;1;2;at_home;other;course;mother;3;4;0;no;yes;yes;no;no;yes;yes;yes;5;3;3;1;3;2;48;13;11;17
GP;M;17;U;LE3;A;4;4;teacher;services;reputation;mother;1;2;1;no;no;yes;yes;yes;yes;yes;yes;4;5;2;1;4;2;1;15;17;18
GP;F;15;U;LE3;T;3;3;teacher;other;reputation;father;1;4;0;no;no;yes;yes;no;yes;yes;no;5;3;3;1;2;3;1;11;12;14
GP;M;15;U;GT3;T;2;2;other;other;reputation;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;4;2;3;1;2;5;0;17;20;18
GP;F;15;U;GT3;T;1;2;other;services;course;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;3;2;3;2;1;4;0;12;15;12
GP;F;18;U;LE3;T;3;1;other;at_home;home;mother;2;2;0;no;no;yes;no;yes;no;no;no;4;2;3;1;3;3;1;17;17;14
GP;M;16;R;LE3;T;1;1;services;other;reputation;mother;2;2;1;no;no;no;no;yes;yes;no;no;3;5;2;1;2;5;4;17;12;16
GP;M;17;U;LE3;T;3;1;at_home;services;course;father;1;1;0;no;no;no;no;yes;yes;yes;yes;4;2;2;1;1;3;0;14;15;14
GP;M;16;R;GT3;T;4;1;services;teacher;course;other;1;1;0;no;no;no;no;yes;yes;yes;no;1;4;2;2;4;1;0;18;18;17
GP;F;16;U;LE3;T;2;2;health;other;course;mother;2;1;3;no;no;no;yes;yes;yes;yes;no;3;3;2;1;4;3;3;9;7;10
GP;M;21;R;GT3;T;4;1;teacher;health;home;mother;3;3;1;no;yes;no;yes;no;yes;no;no;3;3;4;4;5;3;6;13;12;13
MS;M;15;U;LE3;T;2;2;at_home;other;reputation;other;1;2;1;no;no;no;no;yes;yes;yes;yes;5;3;2;2;1;3;0;8;3;6
GP;F;15;U;GT3;T;1;3;other;other;course;mother;2;2;0;yes;yes;yes;yes;yes;yes;no;no;4;2;3;1;1;1;7;9;13;14
GP;F;16;U;GT3;T;4;3;teacher;other;course;mother;2;2;0;no;yes;no;yes;yes;no;yes;no;1;3;2;1;1;5;0;16;15;9
GP;M;15;U;GT3;A;4;4;services;teacher;course;mother;1;1;0;no;yes;yes;no;yes;yes;yes;yes;4;4;4;1;2;3;0;9;7;9
GP;M;15;U;GT3;A;3;2;at_home;other;course;mother;2;1;0;no;yes;no;no;yes;yes;yes;yes;4;5;3;1;1;4;0;11;11;9
GP;M;17;U;LE3;T;2;1;other;other;course;father;1;1;3;yes;no;no;yes;yes;yes;yes;no;3;5;5;1;1;3;0;13;13;10
GP;F;17;U;LE3;T;2;4;health;services;course;mother;1;2;0;no;no;no;no;yes;yes;yes;yes;1;3;1;2;4;1;0;5;1;6
GP;F;16;U;GT3;T;2;2;other;other;other;mother;2;2;1;no;yes;yes;no;no;yes;yes;no;4;2;3;1;1;3;0;15;12;14
GP;M;15;U;GT3;T;3;4;at_home;services;reputation;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;4;2;3;1;2;2;2;17;18;17
GP;F;17;U;GT3;T;3;3;services;teacher;home;mother;1;4;0;yes;no;yes;yes;yes;yes;yes;yes;2;3;1;1;4;3;9;12;10;11
GP;M;18;R;LE3;T;1;2;other;other;other;mother;2;1;0;no;no;yes;no;yes;yes;no;no;4;5;1;2;2;3;0;12;11;15
GP;M;16;U;LE3;A;2;4;services;other;course;mother;1;1;0;no;no;no;yes;yes;no;yes;no;2;5;2;1;2;5;8;15;16;16
GP;M;15;U;GT3;T;4;3;services;other;course;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;4;3;3;1;1;2;2;12;12;13
MS;M;18;U;GT3;T;4;2;at_home;other;home;mother;2;2;3;no;yes;no;yes;no;yes;no;no;4;5;3;1;1;2;15;18;16;18
MS;F;17;U;GT3;A;1;1;services;services;reputation;mother;2;1;1;no;no;no;no;yes;no;yes;no;4;2;3;1;1;5;2;7;7;11
MS;M;17;U;GT3;A;1;4;teacher;other;reputation;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;3;5;2;3;4;5;0;9;8;8
MS;M;17;U;GT3;T;2;4;services;other;home;mother;2;2;0;no;no;no;yes;no;yes;yes;no;5;2;3;2;2;5;0;8;11;11
GP;M;15;U;GT3;T;3;4;at_home;other;other;father;2;3;1;yes;yes;no;no;no;yes;yes;yes;4;3;5;1;1;1;0;5;1;5
MS;F;17;U;GT3;T;4;4;other;services;course;mother;3;3;2;no;yes;no;no;yes;yes;yes;no;3;3;3;1;3;4;0;7;6;7
GP;M;18;U;GT3;T;4;3;teacher;at_home;course;other;2;2;0;no;yes;yes;yes;no;yes;yes;no;3;4;2;1;1;3;16;14;15;16
GP;F;17;U;LE3;T;4;2;services;other;home;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;3;2;3;1;1;1;0;13;13;12
GP;F;17;U;GT3;T;2;2;teacher;other;other;mother;3;2;0;no;no;yes;yes;yes;yes;yes;no;5;3;3;3;2;5;0;15;10;9
GP;M;18;R;GT3;T;4;3;health;teacher;reputation;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;5;1;3;3;3;2;20;8;8;11
GP;F;16;U;GT3;T;2;2;at_home;services;course;mother;1;2;0;no;no;yes;no;yes;yes;yes;yes;4;3;2;1;1;3;0;14;13;14
GP;M;17;U;LE3;T;4;4;teacher;teacher;course;mother;1;2;2;no;yes;yes;no;no;yes;yes;no;5;2;3;1;5;4;0;10;12;16
GP;M;17;R;GT3;T;1;1;at_home;other;home;mother;1;1;0;no;yes;yes;no;no;yes;yes;yes;4;2;3;1;3;1;0;10;7;9
GP;M;18;U;LE3;T;4;3;teacher;services;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;5;3;2;2;4;0;16;14;12
GP;F;19;U;LE3;A;2;3;teacher;teacher;course;other;2;2;0;no;yes;no;no;yes;yes;yes;no;4;5;3;1;1;5;0;8;8;12
GP;M;18;U;GT3;T;2;2;health;other;course;mother;2;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;2;1;1;3;0;17;16;13
GP;M;21;U;GT3;T;3;3;teacher;other;reputation;father;1;4;0;no;yes;yes;yes;no;yes;yes;no;5;4;5;1;3;4;0;19;19;15
GP;M;19;R;GT3;T;4;3;services;other;home;father;2;1;2;no;yes;yes;yes;yes;yes;no;no;4;4;3;1;1;4;7;17;18;16
GP;F;16;R;LE3;T;4;2;other;services;home;father;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;4;2;1;1;3;0;9;10;7
MS;M;19;U;GT3;T;2;2;other;teacher;course;mother;1;4;0;no;no;no;yes;no;yes;yes;no;4;5;4;2;2;5;0;12;10;11
MS;M;15;U;GT3;T;4;3;teacher;other;reputation;mother;2;1;0;no;no;no;no;yes;yes;yes;no;5;4;2;1;1;3;3;13;16;19
GP;F;18;R;LE3;T;2;2;other;services;course;mother;3;4;0;no;no;yes;no;yes;yes;no;yes;4;3;3;1;2;3;2;6;3;7
GP;F;15;U;GT3;T;3;2;other;services;course;father;1;4;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;1;5;0;18;19;17
GP;M;15;U;GT3;T;4;3;other;services;reputation;other;2;2;0;no;yes;no;no;yes;yes;yes;no;4;3;3;1;1;5;12;13;16;14
GP;M;16;U;GT3;T;2;3;other;teacher;course;father;3;1;1;no;no;no;no;yes;yes;yes;no;3;5;2;1;4;5;0;8;7;6
GP;F;16;U;LE3;T;1;3;other;services;home;mother;1;2;0;no;yes;yes;yes;yes;yes;no;no;4;4;3;1;3;3;31;10;12;15
GP;F;15;U;GT3;T;3;1;health;other;home;mother;2;1;0;no;no;no;no;yes;yes;yes;no;4;4;2;1;1;5;0;11;12;13
GP;M;15;U;LE3;T;4;4;teacher;other;course;mother;1;4;0;no;no;no;no;yes;yes;yes;no;4;3;2;1;4;2;2;18;18;17
GP;F;15;U;LE3;T;4;4;teacher;other;course;mother;3;2;0;no;no;no;no;yes;yes;yes;yes;5;1;3;1;3;4;26;16;15;18
GP;F;18;U;GT3;A;1;2;other;services;home;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;4;5;1;1;5;20;11;13;13
GP;M;16;U;GT3;T;2;3;other;other;reputation;mother;1;2;0;no;no;yes;no;yes;yes;no;no;5;5;5;1;4;4;2;13;16;13
GP;F;16;U;LE3;T;1;4;other;other;home;mother;1;1;1;no;yes;yes;yes;no;yes;no;yes;4;3;5;2;5;5;0;19;17;15
MS;M;17;R;LE3;T;1;2;other;other;home;father;1;4;0;no;no;yes;no;yes;yes;yes;no;5;4;3;1;4;2;3;12;11;13
GP;F;16;U;GT3;A;4;3;services;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;3;3;3;1;1;5;22;10;13;14
MS;M;18;U;GT3;T;4;1;services;services;home;father;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;2;3;2;1;4;4;1;11;9;8
GP;M;18;U;GT3;T;2;3;at_home;other;reputation;mother;2;2;0;no;no;no;no;yes;yes;yes;no;4;3;3;1;4;1;0;9;4;7
GP;M;17;U;LE3;T;3;1;at_home;other;course;mother;4;2;0;no;yes;no;no;no;yes;no;yes;4;3;3;1;2;3;3;13;12;17
GP;M;16;U;GT3;T;4;1;at_home;other;reputation;mother;2;1;0;no;yes;yes;yes;yes;yes;no;yes;2;3;3;3;4;1;48;10;11;15
MS;F;16;U;GT3;A;2;3;health;services;reputation;other;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;4;3;1;1;5;0;15;18;16
GP;M;17;R;GT3;T;1;4;services;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;5;3;4;4;1;3;14;14;13
GP;M;17;U;GT3;A;2;1;other;at_home;course;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;3;5;1;1;5;0;14;15;12
GP;F;17;U;GT3;T;2;3;at_home;services;reputation;mother;1;1;1;no;yes;no;no;yes;yes;yes;yes;4;3;2;1;1;3;3;6;4;9
MS;F;16;U;LE3;T;2;4;other;services;reputation;mother;3;1;3;no;no;yes;yes;no;yes;yes;no;4;3;4;2;1;5;0;15;9;10
GP;F;18;U;LE3;T;2;4;at_home;other;home;mother;2;2;1;no;no;yes;no;yes;yes;no;yes;4;3;4;1;1;2;20;7;7;11
GP;M;15;U;GT3;T;2;2;other;services;other;mother;1;3;0;no;yes;no;yes;yes;yes;yes;yes;4;4;4;5;4;1;4;9;8;9
GP;M;15;U;LE3;T;3;2;other;services;course;mother;2;1;0;no;no;no;no;yes;yes;no;yes;5;5;4;1;1;3;1;9;10;11
GP;F;15;U;LE3;T;4;2;at_home;other;reputation;mother;1;1;0;no;yes;no;no;no;yes;yes;no;5;4;3;1;1;4;0;17;16;20
GP;F;15;U;LE3;T;4;4;teacher;teacher;reputation;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;4;4;3;1;3;5;7;19;20;20
GP;M;15;U;GT3;T;4;2;services;other;reputation;father;3;3;0;no;no;yes;yes;no;yes;yes;no;4;3;2;1;2;5;8;17;20;18
GP;M;16;U;GT3;A;4;4;teacher;teacher;course;mother;1;2;0;no;yes;no;yes;no;yes;yes;no;3;3;4;3;5;4;27;9;11;13
GP;M;17;U;GT3;T;1;1;other;at_home;course;other;1;1;0;no;yes;yes;no;no;yes;yes;no;4;3;3;2;4;3;2;12;16;16
GP;M;15;R;GT3;T;2;4;other;other;home;mother;1;3;1;no;no;yes;yes;yes;no;yes;no;4;5;2;1;3;5;0;13;8;8
MS;M;15;U;GT3;T;2;2;teacher;services;course;mother;1;4;0;no;no;no;yes;yes;yes;yes;no;3;4;5;2;1;5;2;18;18;19
MS;F;17;R;GT3;T;1;3;at_home;health;course;mother;1;4;0;no;no;no;yes;yes;yes;yes;no;1;3;2;2;1;2;1;9;8;8
GP;M;16;U;GT3;T;4;2;services;other;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;5;5;1;3;2;4;18;14;15
GP;F;18;U;GT3;T;2;3;at_home;teacher;course;mother;1;2;0;no;yes;no;no;no;yes;yes;no;2;3;5;1;1;5;7;13;14;15
GP;F;17;R;GT3;T;3;3;other;other;course;mother;2;2;2;no;yes;no;no;yes;yes;yes;no;4;2;4;2;1;2;1;8;11;11
GP;M;19;U;GT3;T;4;1;services;other;course;other;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;4;2;2;1;4;2;18;19;20
MS;F;15;U;LE3;T;2;1;other;services;home;father;2;2;2;no;yes;no;no;yes;yes;yes;no;3;3;3;1;1;3;1;10;13;15
GP;F;16;U;LE3;T;1;4;other;other;course;mother;1;3;0;no;no;no;yes;yes;yes;yes;no;1;4;1;1;2;1;0;7;7;9
GP;M;15;R;LE3;T;3;4;health;other;other;mother;3;1;0;no;yes;yes;no;no;yes;yes;no;4;4;5;1;3;4;1;16;11;14
GP;M;15;U;GT3;T;3;4;health;services;home;mother;1;1;0;yes;no;yes;yes;yes;yes;yes;no;4;4;5;1;3;2;0;12;13;10
GP;M;16;U;GT3;T;4;2;services;other;home;mother;1;2;1;no;yes;no;no;yes;yes;no;no;3;4;3;2;1;1;12;12;15;16
