school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;M;16;U;GT3;T;3;3;at_home;services;reputation;mother;1;2;0;yes;no;no;yes;no;yes;yes;no;3;5;2;1;5;2;20;13;14;17
GP;F;16;U;LE3;T;2;2;services;services;course;father;2;1;0;no;no;no;yes;no;yes;yes;no;4;3;4;1;1;5;0;10;9;7
GP;M;15;U;GT3;T;2;3;at_home;other;home;mother;1;3;0;no;yes;yes;no;no;yes;yes;no;4;3;3;1;3;1;15;9;9;10
GP;M;17;U;LE3;T;4;2;at_home;other;course;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;2;1;4;4;40;8;6;9
GP;M;18;U;GT3;T;4;3;teacher;other;reputation;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;3;2;2;1;3;1;1;12;14;10
GP;F;16;U;GT3;A;3;3;services;other;home;mother;1;3;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;2;1;0;8;6;6
GP;M;15;U;GT3;T;2;3;health;other;course;mother;3;2;1;no;yes;no;no;yes;yes;yes;yes;4;3;3;1;1;5;0;5;7;10
MS;F;17;U;GT3;T;2;2;health;other;home;mother;2;2;0;no;yes;yes;no;no;yes;yes;yes;4;3;3;1;1;1;2;13;14;14
GP;F;18;U;GT3;T;4;4;services;other;other;mother;2;2;1;no;yes;no;yes;yes;yes;yes;yes;3;3;4;1;1;2;0;6;5;5
GP;M;15;U;GT3;T;2;1;other;health;other;father;1;2;0;no;no;no;no;no;yes;no;no;5;3;5;3;5;3;0;15;18;17
GP;F;15;U;GT3;T;2;2;other;services;home;father;1;4;1;no;yes;yes;yes;yes;yes;no;yes;4;3;4;1;1;4;2;10;9;9
GP;M;16;U;LE3;T;4;2;teacher;services;home;mother;1;2;0;yes;yes;no;yes;no;yes;yes;no;4;5;1;3;4;2;8;6;8;10
GP;F;19;U;GT3;T;2;3;other;services;reputation;mother;1;1;1;no;yes;yes;yes;yes;yes;yes;no;4;3;2;1;1;5;0;9;8;11
GP;F;19;U;GT3;T;4;2;services;other;reputation;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;5;1;2;5;26;15;14;14
GP;M;18;R;GT3;T;3;4;at_home;other;home;father;2;2;0;no;no;yes;no;yes;yes;no;yes;5;4;4;4;5;3;2;12;13;15
GP;F;16;U;GT3;T;4;2;other;other;course;mother;1;2;0;no;no;yes;no;no;yes;yes;yes;4;2;2;1;1;1;4;7;6;8
GP;M;16;U;GT3;T;3;2;at_home;other;course;mother;2;1;0;yes;yes;yes;no;yes;yes;yes;yes;4;3;4;1;1;5;1;13;12;11
GP;F;18;U;LE3;T;2;2;health;at_home;other;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;4;1;3;3;4;9;7;10;13
GP;M;18;U;LE3;T;3;4;other;other;course;mother;1;2;0;no;yes;no;yes;no;yes;yes;yes;3;3;2;4;5;4;1;11;9;12
GP;M;17;U;GT3;T;1;2;services;other;reputation;father;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;3;1;1;5;0;6;6;8
GP;M;16;U;GT3;A;1;4;other;at_home;course;father;3;3;3;no;yes;no;no;yes;yes;yes;yes;5;3;4;1;1;4;0;4;2;4
GP;F;16;U;GT3;T;4;1;services;teacher;home;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;5;4;3;1;1;5;18;12;10;12
GP;F;16;U;LE3;A;3;1;services;other;course;mother;4;2;0;no;yes;yes;no;yes;yes;yes;yes;4;4;3;2;3;5;45;5;6;10
GP;M;18;U;LE3;T;4;2;other;other;course;mother;1;1;0;no;yes;yes;yes;yes;yes;no;yes;4;3;4;1;3;3;1;16;11;9
GP;M;19;U;GT3;T;2;3;teacher;other;course;mother;1;4;2;no;no;no;no;yes;yes;no;no;2;5;2;1;1;5;26;9;12;17
GP;F;15;R;LE3;T;3;1;other;health;course;mother;1;1;0;no;no;yes;yes;no;yes;yes;no;3;3;2;1;1;5;0;7;9;10
GP;M;17;U;GT3;T;4;4;teacher;teacher;reputation;father;2;2;0;no;yes;yes;no;yes;yes;yes;yes;4;4;5;4;1;3;0;10;12;12
GP;M;16;U;GT3;A;4;4;other;teacher;course;father;1;2;2;no;yes;no;no;no;yes;no;yes;4;3;4;1;5;5;0;8;10;11
GP;F;16;U;GT3;T;4;3;other;services;home;other;1;2;1;no;yes;yes;no;yes;yes;yes;no;3;3;4;5;1;1;0;8;12;11
GP;F;19;U;GT3;T;4;3;services;health;course;mother;2;2;0;yes;yes;yes;no;yes;yes;yes;no;5;4;2;1;1;3;11;9;12;14
GP;M;17;R;GT3;T;2;4;teacher;services;other;mother;2;1;1;no;yes;yes;yes;yes;yes;yes;no;4;1;3;4;5;3;8;5;4;6
GP;M;15;U;GT3;T;3;1;at_home;other;other;mother;1;3;0;no;yes;no;yes;no;yes;no;yes;4;2;5;3;4;5;5;10;9;13
GP;F;18;U;LE3;T;3;3;services;other;home;mother;2;2;0;no;no;no;no;yes;yes;yes;no;4;3;3;1;1;5;0;10;13;13
GP;F;15;U;GT3;T;1;2;services;services;course;mother;1;2;1;yes;yes;yes;no;yes;yes;no;no;4;3;1;3;1;5;1;8;8;8
GP;F;19;U;GT3;T;4;4;services;other;home;mother;1;2;3;no;yes;yes;yes;yes;yes;yes;no;4;4;2;1;1;1;0;12;12;15
GP;M;17;U;LE3;T;2;2;services;health;home;father;2;2;0;no;yes;no;yes;no;yes;yes;no;1;3;3;1;3;5;0;9;11;8
GP;M;17;U;LE3;T;4;2;services;services;reputation;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;4;3;1;1;3;5;0;14;14;11
GP;M;18;R;GT3;T;2;3;services;services;home;mother;1;2;0;yes;yes;no;no;yes;yes;yes;yes;4;3;4;1;1;5;0;12;5;8
GP;F;18;U;GT3;T;4;3;other;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;3;3;3;2;4;5;0;6;7;10
GP;M;17;U;GT3;T;4;2;services;at_home;reputation;mother;1;3;0;no;no;yes;no;yes;yes;yes;no;5;3;2;4;2;4;0;15;12;10
GP;M;18;R;LE3;A;2;2;other;other;other;father;2;1;0;no;no;no;yes;yes;yes;yes;no;1;5;4;1;1;2;0;15;14;11
MS;F;16;R;GT3;T;3;2;at_home;other;reputation;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;4;4;3;1;1;1;0;6;4;8
GP;F;17;U;GT3;A;4;4;other;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;3;3;2;1;1;2;0;11;10;12
MS;M;16;U;GT3;T;4;3;services;other;course;father;1;2;0;no;no;no;no;yes;yes;no;no;5;5;4;1;1;4;20;11;12;14
GP;M;15;U;LE3;T;1;3;other;services;home;father;1;2;0;no;no;yes;no;yes;yes;no;no;4;3;4;2;2;1;0;14;14;11
GP;F;17;R;LE3;T;3;2;other;services;reputation;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;1;5;1;3;5;1;12;11;14
GP;F;15;U;GT3;T;2;2;teacher;other;other;mother;1;1;0;no;yes;no;yes;no;yes;yes;no;3;4;2;1;1;5;0;10;13;13
GP;M;19;U;LE3;T;2;3;at_home;services;reputation;father;1;3;0;no;yes;yes;no;yes;yes;no;no;5;4;2;1;1;1;2;10;12;11
GP;M;15;R;LE3;T;4;2;teacher;other;reputation;mother;1;1;0;no;yes;yes;yes;no;yes;yes;no;4;4;5;1;2;5;3;11;10;12
GP;F;16;U;GT3;A;1;2;services;other;reputation;mother;2;2;0;no;yes;no;yes;yes;yes;yes;yes;5;3;2;1;1;2;0;10;12;11
GP;M;19;R;GT3;T;2;2;other;other;home;mother;3;1;3;no;yes;yes;no;yes;yes;no;no;4;3;1;1;3;3;1;8;8;8
MS;F;16;U;GT3;T;4;2;teacher;services;reputation;father;1;1;0;no;yes;no;yes;yes;yes;yes;yes;5;3;4;3;5;5;5;10;10;11
MS;M;17;R;GT3;T;4;3;other;other;reputation;father;1;2;0;no;no;yes;yes;yes;yes;yes;no;5;3;4;1;2;1;5;9;10;11
GP;M;15;U;LE3;T;3;4;teacher;other;reputation;mother;1;4;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;4;4;0;7;9;9
GP;F;15;U;LE3;T;2;3;services;services;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;3;4;2;2;4;0;7;7;6
MS;M;17;R;GT3;T;3;1;other;other;reputation;father;2;2;0;no;no;no;yes;yes;yes;yes;yes;2;4;4;1;1;3;0;15;12;10
GP;M;18;U;LE3;T;3;3;other;at_home;reputation;mother;2;3;0;no;no;yes;no;yes;yes;no;no;4;3;3;1;1;5;17;10;13;15
GP;F;18;U;GT3;A;2;2;at_home;other;course;father;1;3;0;no;yes;yes;no;yes;yes;yes;no;4;3;4;1;2;3;6;7;9;9
GP;M;18;R;GT3;T;1;1;health;teacher;course;mother;1;2;0;no;no;no;no;no;yes;yes;no;4;3;3;2;2;4;1;17;14;11
GP;F;18;R;GT3;T;3;1;health;at_home;reputation;father;2;2;0;no;no;no;yes;yes;yes;yes;no;4;5;3;1;1;4;0;15;15;13
GP;F;18;U;GT3;T;4;2;teacher;other;home;mother;1;2;2;no;yes;no;no;yes;yes;no;no;3;3;3;2;1;2;1;9;7;6
GP;F;17;R;GT3;T;4;2;other;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;4;1;1;1;5;1;11;8;8
MS;F;17;R;GT3;T;2;2;other;other;course;mother;1;3;0;no;no;no;no;no;yes;yes;no;4;3;3;1;1;3;1;14;12;11
GP;F;15;U;LE3;T;2;3;services;teacher;home;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;2;3;3;1;3;5;2;7;10;11
GP;F;15;U;LE3;T;3;2;other;other;other;mother;3;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;4;1;4;5;0;7;10;9
GP;F;17;U;GT3;T;1;2;other;teacher;home;father;1;3;0;no;no;yes;yes;yes;yes;yes;no;5;5;5;1;2;1;0;14;14;14
GP;F;16;R;LE3;T;4;4;other;other;reputation;father;1;1;0;yes;yes;yes;no;no;yes;yes;no;5;3;3;1;3;5;5;6;8;9
MS;M;16;U;LE3;T;4;2;services;other;home;other;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;5;3;1;3;5;36;12;13;14
GP;M;19;U;GT3;T;3;3;other;other;course;father;1;2;0;no;yes;yes;yes;no;yes;yes;no;2;2;3;1;1;4;0;8;7;6
GP;F;18;U;LE3;T;3;3;other;services;home;mother;1;2;3;yes;yes;no;no;no;no;yes;no;3;3;3;1;1;2;13;7;8;12
GP;F;18;U;GT3;T;4;4;other;at_home;reputation;mother;1;2;1;no;yes;yes;yes;yes;yes;yes;yes;5;4;3;2;2;4;7;6;9;8
MS;F;17;R;LE3;T;1;4;other;other;course;mother;1;2;0;no;no;no;no;yes;yes;yes;no;5;3;4;1;3;1;0;11;8;6
GP;M;15;R;GT3;T;2;3;other;other;home;mother;1;1;0;no;yes;yes;yes;no;yes;yes;yes;4;4;3;1;4;3;0;12;12;11
MS;F;15;U;GT3;T;4;3;at_home;services;reputation;father;2;3;0;no;yes;yes;yes;yes;yes;yes;no;1;4;2;1;1;5;4;14;15;14
GP;M;17;U;LE3;T;2;2;services;services;home;father;1;1;0;no;no;no;no;no;yes;yes;yes;2;3;5;1;5;2;1;7;8;12
GP;F;19;U;GT3;T;3;1;other;other;course;father;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;4;3;1;1;1;11;11;8;8
GP;M;16;U;GT3;T;2;0;at_home;other;course;father;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;2;4;3;4;0;15;13;14
GP;M;16;U;GT3;A;4;1;at_home;other;course;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;4;3;4;1;3;3;2;11;13;15
GP;M;15;U;LE3;T;3;2;teacher;services;home;father;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;4;2;1;1;5;7;10;14;16
GP;F;15;U;GT3;T;2;4;health;services;course;mother;1;4;0;no;yes;no;no;yes;yes;yes;no;3;3;1;1;1;5;2;14;13;13
GP;F;18;U;LE3;T;3;1;at_home;other;other;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;5;5;2;1;1;1;19;5;3;6
GP;F;16;R;GT3;T;4;3;other;other;reputation;mother;1;1;0;yes;yes;yes;no;yes;yes;yes;no;5;2;1;3;2;5;1;9;11;12
GP;M;17;R;GT3;A;3;2;services;teacher;home;father;1;3;0;no;yes;no;no;no;no;no;no;5;3;5;2;2;2;39;11;10;14
GP;F;15;U;GT3;T;4;4;other;other;course;mother;2;1;0;no;yes;no;yes;yes;yes;no;no;5;3;4;1;4;2;4;4;2;8
GP;M;17;U;LE3;T;1;1;services;other;home;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;1;4;2;1;5;0;17;14;14
MS;F;16;U;LE3;T;2;2;services;services;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;4;5;4;1;2;4;3;9;9;12
GP;F;16;U;GT3;T;4;4;other;other;home;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;3;2;1;1;5;0;10;8;7
GP;F;18;R;LE3;A;4;3;other;services;other;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;5;2;1;1;2;0;11;6;6
MS;M;16;U;LE3;T;1;2;at_home;other;course;mother;3;1;0;no;yes;no;no;no;yes;no;no;5;3;3;1;3;5;0;11;14;12
MS;M;15;U;LE3;T;2;2;services;other;reputation;mother;2;4;0;no;yes;no;yes;yes;yes;yes;no;4;4;4;5;3;3;1;12;8;10
GP;F;18;U;LE3;T;4;4;services;teacher;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;4;3;1;3;4;0;14;12;14
GP;M;18;R;GT3;T;1;4;other;services;course;other;1;1;1;no;no;no;yes;yes;yes;yes;yes;4;2;3;1;1;4;0;11;11;8
GP;F;17;R;LE3;T;2;4;at_home;other;reputation;other;2;2;0;no;yes;no;yes;yes;yes;yes;no;5;4;1;2;5;5;1;11;11;9
GP;M;19;U;LE3;T;3;3;services;other;reputation;father;1;3;1;no;no;yes;no;yes;yes;yes;no;4;1;1;1;3;2;13;11;10;13
GP;F;15;U;LE3;A;3;4;other;services;reputation;other;1;2;2;no;yes;yes;yes;yes;no;yes;yes;5;5;5;1;5;4;31;12;10;12
GP;F;16;U;LE3;A;2;3;at_home;services;reputation;father;1;3;0;no;yes;no;no;yes;yes;yes;yes;5;5;2;2;1;5;0;6;6;8
GP;M;19;U;GT3;T;3;2;teacher;other;home;mother;1;1;0;yes;yes;yes;no;yes;yes;yes;no;5;5;2;1;4;1;4;16;15;15
GP;F;18;R;LE3;T;1;2;other;other;home;father;1;3;0;yes;yes;no;no;yes;yes;no;yes;4;4;3;2;2;1;0;5;6;10
GP;F;17;U;GT3;T;2;3;health;services;reputation;mother;2;1;0;yes;yes;no;yes;yes;yes;no;no;3;5;1;1;1;1;5;12;14;14
GP;F;16;U;GT3;T;4;4;other;teacher;home;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;3;5;3;5;3;5;5;8;4;6
GP;F;18;R;GT3;A;2;3;at_home;health;course;mother;1;2;1;no;yes;no;no;yes;yes;no;no;5;3;3;1;1;3;1;15;16;13
GP;M;18;U;LE3;T;2;4;services;other;course;mother;3;2;0;yes;yes;no;no;yes;yes;yes;no;4;5;2;2;2;4;2;15;11;12
GP;F;17;U;LE3;T;4;3;services;at_home;reputation;mother;1;4;0;yes;yes;no;yes;yes;yes;yes;no;2;3;2;1;3;5;0;9;11;12
GP;F;17;U;LE3;T;4;4;at_home;other;home;mother;1;2;0;no;yes;no;yes;yes;yes;no;no;4;3;4;1;1;3;0;8;3;6
GP;M;15;U;GT3;T;3;3;services;services;course;mother;1;4;0;no;yes;yes;yes;yes;yes;yes;no;3;3;1;3;2;3;2;11;10;7
GP;M;17;U;GT3;A;2;3;health;services;other;father;2;2;0;no;no;no;yes;no;yes;no;no;4;3;3;1;1;3;0;14;11;13
GP;M;15;U;LE3;T;4;3;other;other;reputation;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;5;5;5;1;2;5;0;11;10;9
GP;M;15;U;GT3;T;3;1;other;other;reputation;other;1;1;0;no;yes;no;no;yes;yes;yes;yes;4;2;3;2;4;1;3;12;10;13
GP;M;16;U;LE3;T;4;4;services;services;home;other;2;4;0;no;yes;no;yes;yes;yes;yes;no;5;4;3;1;3;1;11;10;10;11
GP;F;15;U;GT3;T;2;3;services;services;other;father;1;2;0;no;no;yes;no;no;yes;yes;yes;5;4;3;1;1;5;1;16;14;16
GP;F;16;U;GT3;T;4;2;other;services;home;other;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;3;1;1;5;10;10;9;11
GP;F;17;U;GT3;T;1;2;other;at_home;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;4;1;1;3;1;10;11;12
GP;F;17;U;GT3;T;4;3;services;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;3;1;3;2;4;9;9;12
GP;F;18;U;GT3;T;1;4;other;other;other;mother;1;2;0;no;no;no;no;yes;yes;no;yes;5;3;5;2;3;5;0;13;12;11
GP;F;16;R;GT3;T;3;4;other;health;other;mother;1;1;0;no;no;no;yes;yes;yes;yes;yes;4;3;2;1;1;5;0;8;7;7
GP;M;17;U;LE3;A;3;1;services;other;home;mother;2;3;0;no;no;yes;no;yes;yes;yes;no;3;5;2;1;4;4;1;13;12;11
MS;M;17;U;LE3;T;2;1;services;other;course;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;4;4;2;2;3;3;2;13;10;15
GP;F;15;U;LE3;T;3;3;other;other;home;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;5;3;3;1;1;5;2;17;15;16
GP;F;16;U;GT3;T;4;4;services;teacher;course;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;yes;4;2;3;1;2;3;3;7;4;5
GP;F;16;U;GT3;T;3;4;other;other;other;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;4;3;3;1;1;5;0;7;8;7
GP;F;17;U;GT3;T;3;1;other;other;course;mother;2;2;0;yes;yes;no;yes;yes;yes;yes;yes;3;4;3;2;2;5;0;9;7;5
GP;F;17;U;LE3;T;4;4;services;other;course;mother;1;1;0;no;no;no;no;no;yes;yes;no;3;1;2;1;2;4;0;8;10;11
GP;F;16;R;GT3;T;2;3;health;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;1;4;1;3;4;4;8;10;14
GP;F;16;U;LE3;T;4;2;at_home;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;1;4;5;1;1;5;8;5;3;6
GP;F;16;U;GT3;T;3;2;other;other;reputation;other;2;2;0;no;no;no;yes;no;yes;yes;no;4;1;2;2;4;5;0;12;10;9
GP;F;15;U;LE3;T;1;2;other;other;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;4;3;1;3;5;2;5;4;8
GP;F;15;U;GT3;T;1;3;services;other;home;father;1;2;0;no;no;no;yes;yes;yes;yes;yes;3;2;5;1;1;2;14;12;14;14
GP;M;18;R;GT3;T;4;4;teacher;health;course;father;1;1;0;no;yes;yes;no;yes;no;yes;yes;3;4;3;3;4;2;16;5;6;7
GP;F;15;U;GT3;A;3;2;other;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;3;2;1;1;4;0;5;8;10
GP;F;16;R;GT3;T;2;1;other;other;other;father;1;1;0;no;yes;yes;no;yes;yes;no;no;2;5;3;1;1;3;0;5;8;8
GP;F;18;U;GT3;T;4;4;services;other;reputation;mother;1;1;0;no;no;no;yes;no;yes;yes;no;5;3;3;1;3;4;0;9;8;7
GP;F;17;U;LE3;T;2;1;other;services;reputation;mother;2;2;1;no;yes;no;no;no;yes;no;yes;5;5;2;3;4;5;0;15;12;11
GP;M;16;U;GT3;T;2;3;other;other;course;other;1;1;2;no;yes;no;no;yes;yes;yes;no;5;3;5;1;4;5;11;8;8;9
MS;F;16;U;LE3;A;3;3;services;at_home;course;mother;1;2;0;yes;no;no;no;yes;yes;yes;no;5;4;1;1;1;4;0;11;11;13
GP;M;15;U;GT3;T;4;4;services;services;course;mother;1;4;0;no;yes;no;no;yes;yes;yes;no;4;2;3;1;5;1;0;11;11;15
GP;M;17;R;LE3;T;2;4;other;other;reputation;mother;2;3;0;no;no;no;yes;yes;yes;yes;no;4;3;2;1;1;1;0;12;11;14
GP;M;16;U;GT3;T;4;4;other;other;reputation;mother;1;2;2;no;no;yes;yes;yes;yes;yes;yes;4;4;5;1;3;4;1;9;11;9
GP;F;18;U;GT3;T;2;2;health;other;course;mother;1;3;0;no;yes;no;no;yes;yes;no;no;4;3;3;1;3;3;0;12;12;12
GP;M;17;U;LE3;T;2;1;other;teacher;course;father;4;1;0;no;yes;yes;yes;yes;yes;yes;no;4;5;5;1;3;4;0;13;12;13
GP;M;16;U;GT3;A;4;3;other;services;home;mother;1;2;1;no;yes;yes;no;yes;yes;yes;yes;4;3;2;3;1;5;2;7;9;9
GP;F;17;U;GT3;T;4;4;teacher;at_home;other;other;1;3;2;no;yes;no;no;no;yes;no;no;5;2;4;1;1;5;1;12;10;10
MS;F;18;U;LE3;T;2;2;health;teacher;course;mother;2;2;0;no;yes;no;no;yes;yes;no;no;4;4;1;2;2;5;5;7;6;7
GP;M;17;R;GT3;T;1;2;services;other;course;mother;1;1;0;no;yes;no;no;yes;yes;no;no;4;5;2;2;5;5;1;8;10;13
GP;M;18;U;GT3;T;4;4;services;other;course;mother;1;2;1;no;no;no;yes;no;no;yes;yes;4;3;4;1;2;5;0;5;5;7
GP;F;17;R;GT3;T;1;2;other;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;4;2;1;2;5;0;13;15;13
GP;F;15;U;GT3;T;4;4;teacher;other;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;3;4;5;2;3;5;0;8;8;7
GP;F;15;U;GT3;T;4;1;services;other;home;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;5;3;3;2;3;1;1;8;7;7
GP;M;16;U;GT3;T;3;2;at_home;health;home;father;1;2;0;no;no;yes;no;no;yes;yes;yes;4;4;3;1;1;3;2;12;11;12
GP;F;19;U;GT3;T;2;2;other;other;course;father;1;3;2;no;yes;yes;no;yes;yes;yes;yes;5;4;2;2;2;5;0;8;6;7
GP;M;19;U;GT3;T;2;2;health;services;course;mother;2;1;0;no;no;yes;yes;yes;yes;no;no;4;5;4;1;3;2;0;7;7;11
GP;F;18;U;GT3;T;4;3;other;services;reputation;father;1;1;1;no;yes;yes;no;yes;yes;yes;no;4;4;3;1;1;5;0;10;11;12
GP;F;17;U;LE3;T;2;1;at_home;other;home;father;1;3;0;no;yes;no;no;yes;yes;no;yes;5;2;2;1;3;3;3;14;13;13
GP;F;16;U;GT3;T;3;4;other;health;other;mother;1;4;0;no;yes;no;yes;yes;yes;yes;yes;5;3;3;3;2;3;18;15;15;14
MS;M;17;R;GT3;T;4;1;teacher;services;reputation;mother;1;3;0;no;no;no;yes;yes;yes;no;no;4;4;2;2;4;2;0;10;13;13
GP;F;16;R;LE3;T;4;2;teacher;services;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;2;5;1;4;5;0;6;4;5
GP;M;16;R;GT3;T;2;4;other;services;reputation;mother;1;1;0;no;yes;no;no;yes;no;no;no;4;4;5;1;3;5;0;11;11;12
GP;M;19;U;GT3;T;4;2;services;at_home;home;father;3;1;0;no;yes;no;yes;no;yes;yes;yes;4;3;2;1;2;5;0;7;6;6
GP;F;19;U;GT3;T;4;2;teacher;services;course;other;1;1;3;no;no;no;yes;yes;yes;yes;yes;4;1;3;1;1;5;0;9;7;8
GP;F;18;U;GT3;T;3;4;other;teacher;reputation;mother;1;1;0;no;yes;yes;yes;no;yes;yes;no;5;3;3;3;2;3;15;10;9;9
GP;F;16;U;GT3;A;1;2;services;other;home;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;3;3;1;4;5;0;11;8;10
GP;F;16;U;GT3;T;3;2;at_home;other;reputation;father;1;2;0;no;yes;no;no;no;yes;no;no;3;4;2;1;3;5;0;14;11;15
GP;F;16;U;LE3;T;3;3;other;services;other;father;1;4;0;no;yes;yes;yes;yes;yes;yes;no;3;3;5;1;1;5;1;17;18;17
GP;F;18;U;GT3;T;4;4;other;other;course;mother;1;3;0;no;yes;yes;no;yes;yes;yes;yes;3;4;3;1;2;1;7;12;11;12
GP;F;16;U;LE3;T;4;4;other;services;course;other;2;3;0;no;no;no;yes;yes;yes;no;no;4;2;3;1;3;1;11;12;13;14
GP;F;19;U;LE3;T;3;3;services;services;reputation;father;2;2;3;no;no;yes;yes;yes;yes;yes;no;5;3;3;1;1;4;0;3;0;4
GP;F;18;U;GT3;T;2;2;services;other;reputation;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;2;1;1;0;10;6;6
GP;F;17;U;LE3;A;4;1;health;other;home;mother;1;2;1;yes;yes;yes;no;yes;yes;yes;yes;5;4;4;2;1;4;0;5;2;5
GP;M;17;U;GT3;T;2;3;other;teacher;reputation;mother;2;3;1;no;yes;no;yes;yes;yes;yes;no;4;4;2;1;4;5;2;10;9;8
GP;M;16;U;GT3;T;4;1;services;other;reputation;mother;2;3;0;no;no;no;yes;no;no;yes;no;4;4;4;2;1;2;5;16;16;17
GP;F;15;U;LE3;T;3;2;health;other;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;3;5;3;1;1;5;0;6;3;6
GP;M;16;U;GT3;T;4;3;teacher;services;home;mother;1;3;0;yes;yes;yes;no;yes;yes;no;yes;4;3;1;2;1;3;3;9;11;12
GP;F;17;U;GT3;T;4;3;at_home;other;course;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;3;3;4;1;3;3;30;8;9;12
GP;F;15;R;GT3;T;1;4;other;other;course;father;1;2;0;no;yes;no;yes;yes;yes;yes;yes;3;3;4;1;1;5;8;11;10;13
GP;M;16;U;LE3;T;4;3;at_home;services;home;mother;2;1;0;no;yes;no;yes;yes;yes;no;no;4;4;5;1;1;5;4;16;15;16
GP;M;15;U;GT3;T;2;3;other;other;other;father;1;3;0;no;no;no;no;yes;yes;yes;no;4;2;1;1;1;3;0;10;13;8
GP;F;18;R;LE3;A;2;3;at_home;other;home;mother;1;2;0;yes;yes;no;no;yes;yes;yes;yes;1;2;3;1;1;2;0;4;2;4
MS;F;15;R;GT3;T;2;3;other;services;home;other;1;2;3;yes;no;no;yes;no;no;yes;yes;4;2;1;3;1;5;0;4;3;5
GP;F;18;U;GT3;T;3;3;services;other;other;mother;2;2;0;no;yes;no;yes;no;yes;yes;no;4;3;3;1;1;4;0;8;9;10
GP;M;15;R;LE3;T;4;2;other;other;home;mother;2;2;0;no;yes;yes;no;yes;yes;yes;yes;3;4;4;2;1;5;9;10;10;12
GP;M;18;R;GT3;T;4;2;other;other;course;father;2;2;0;no;yes;yes;yes;yes;yes;yes;no;5;5;3;1;2;3;0;13;9;9
GP;F;18;U;GT3;T;1;2;services;other;home;father;1;2;0;no;no;no;no;yes;yes;yes;no;4;5;4;2;2;5;3;10;7;9
GP;M;17;U;GT3;T;4;4;other;other;course;mother;1;2;0;no;yes;no;yes;yes;no;yes;yes;4;4;4;2;5;5;3;6;6;6
GP;F;18;R;GT3;T;3;4;health;services;course;mother;1;2;0;no;yes;yes;no;no;yes;yes;no;4;4;3;1;1;5;0;10;10;12
