school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;15;U;GT3;T;4;4;other;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;4;2;1;2;4;1;9;8;8
GP;M;19;U;LE3;A;2;3;at_home;other;other;mother;1;2;0;no;no;yes;no;yes;yes;no;yes;5;3;5;2;1;3;0;7;9;8
GP;M;18;U;GT3;T;4;1;at_home;services;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;2;3;5;2;2;0;9;8;8
MS;F;18;U;LE3;T;3;4;other;services;course;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;1;2;3;2;4;0;8;6;7
GP;F;19;U;GT3;T;3;3;other;other;reputation;mother;2;1;0;no;yes;no;yes;yes;yes;yes;no;4;3;2;1;3;3;0;12;13;12
MS;F;16;R;GT3;T;1;4;at_home;other;home;mother;1;1;3;no;no;yes;yes;yes;yes;yes;yes;5;3;4;1;3;3;0;13;10;7
MS;F;17;R;LE3;T;2;3;health;other;course;mother;2;1;0;yes;yes;no;no;no;yes;yes;yes;4;2;1;3;3;5;0;6;4;6
GP;M;18;U;LE3;T;3;2;other;services;course;mother;2;1;0;no;no;yes;no;yes;yes;yes;no;4;4;2;1;3;1;0;8;9;7
GP;M;16;R;LE3;T;2;4;other;services;course;father;1;3;1;yes;no;no;no;yes;yes;yes;no;3;5;3;2;2;5;0;6;5;7
GP;M;16;U;LE3;T;2;3;other;services;reputation;other;1;2;0;no;yes;no;no;yes;yes;no;yes;4;2;4;1;2;3;14;6;5;5
GP;M;17;U;GT3;T;2;3;services;other;course;mother;2;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;3;2;1;3;4;8;9;11
GP;F;16;U;GT3;A;4;2;teacher;health;other;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;2;1;1;5;0;6;7;9
GP;F;18;R;LE3;A;1;3;health;other;home;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;4;1;2;4;0;10;6;8
GP;M;17;U;GT3;T;3;3;services;services;reputation;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;3;4;3;1;3;1;37;9;10;10
GP;M;19;U;LE3;T;3;4;services;teacher;course;mother;2;1;0;no;yes;yes;yes;no;yes;yes;yes;4;3;5;1;1;5;1;16;17;15
GP;M;16;R;GT3;T;1;3;teacher;other;home;father;1;1;0;no;no;yes;yes;yes;yes;yes;no;5;3;2;1;3;5;0;15;12;11
GP;M;15;R;GT3;T;1;3;teacher;other;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;yes;5;4;5;1;4;3;0;14;10;9
GP;F;16;R;GT3;A;4;4;teacher;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;2;4;3;0;8;10;9
GP;F;16;U;GT3;T;2;2;teacher;at_home;home;father;1;2;0;no;yes;no;no;yes;yes;yes;no;5;3;3;1;3;4;0;12;16;15
GP;F;15;U;GT3;T;2;4;services;other;other;mother;1;1;0;no;yes;no;no;yes;yes;no;yes;4;2;2;1;1;5;0;8;6;9
GP;M;19;U;GT3;T;4;4;teacher;at_home;reputation;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;4;5;5;1;1;5;0;8;9;10
GP;M;17;U;LE3;T;1;3;teacher;services;reputation;other;1;1;0;no;no;no;yes;yes;yes;yes;no;4;1;3;1;2;3;1;14;14;14
GP;M;18;U;GT3;T;3;1;at_home;services;reputation;mother;3;3;0;no;no;yes;yes;yes;yes;yes;yes;5;3;4;1;3;3;0;11;13;12
GP;F;19;U;GT3;T;4;2;other;services;home;other;2;2;0;no;yes;no;yes;yes;yes;yes;yes;5;2;3;5;2;3;5;5;8;10
GP;M;17;U;GT3;T;2;3;health;at_home;reputation;father;2;1;3;no;yes;no;yes;no;yes;yes;yes;4;3;4;2;1;5;3;4;0;5
GP;M;18;U;LE3;T;4;3;other;other;home;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;4;3;3;2;3;3;0;9;9;8
GP;F;18;U;LE3;T;3;3;teacher;teacher;home;mother;1;3;0;no;yes;yes;no;yes;yes;yes;yes;4;4;4;1;1;2;0;8;9;14
GP;M;15;U;LE3;T;4;3;services;services;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;4;2;2;4;5;9;16;14;16
GP;F;18;U;GT3;T;2;4;other;at_home;reputation;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;1;2;0;15;11;11
GP;M;16;U;GT3;T;4;2;teacher;other;course;father;1;1;0;no;no;no;yes;no;yes;yes;no;5;3;3;2;4;5;0;12;11;13
GP;M;16;U;LE3;A;3;1;other;other;home;mother;1;1;0;no;no;yes;yes;yes;yes;no;no;3;2;2;1;2;3;3;7;8;11
GP;M;17;U;GT3;T;2;3;at_home;at_home;home;mother;1;2;0;no;no;yes;yes;yes;yes;no;yes;5;2;3;2;1;1;0;9;7;6
MS;M;19;U;LE3;T;3;1;teacher;other;course;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;4;1;5;1;3;5;0;10;6;9
GP;F;18;U;LE3;T;4;1;other;services;home;mother;1;2;1;no;yes;yes;yes;yes;yes;yes;no;5;4;5;1;1;4;1;6;5;6
MS;F;18;R;GT3;T;4;4;other;other;course;mother;2;2;1;no;yes;yes;no;yes;yes;no;yes;4;4;5;1;2;1;0;3;0;3
GP;M;18;U;LE3;T;1;3;other;services;home;mother;2;3;0;no;no;yes;no;yes;yes;yes;yes;2;4;5;1;1;3;0;13;12;9
GP;M;16;R;GT3;T;4;1;teacher;services;reputation;mother;1;1;1;no;no;no;yes;yes;yes;yes;no;4;5;2;5;4;5;0;9;12;13
GP;M;16;U;GT3;A;1;4;other;other;course;mother;1;1;0;no;no;no;no;no;yes;yes;no;4;3;2;4;5;5;2;7;9;13
GP;M;18;U;GT3;T;4;4;other;other;home;mother;2;2;0;no;yes;no;yes;no;yes;yes;yes;3;3;4;1;4;5;2;9;8;10
GP;M;19;R;GT3;T;1;4;other;other;reputation;other;1;1;2;no;yes;yes;no;no;yes;yes;yes;5;4;3;1;4;3;3;12;11;11
GP;F;19;U;LE3;T;1;3;other;other;other;father;1;2;2;no;yes;yes;yes;no;yes;yes;no;4;3;4;1;4;5;22;4;3;6
GP;M;18;U;LE3;T;2;3;other;other;reputation;mother;1;1;0;no;no;no;yes;no;yes;no;no;4;5;5;2;2;2;24;10;10;12
GP;M;19;U;GT3;T;2;2;services;other;other;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;3;2;4;1;2;5;13;5;5;9
GP;M;16;R;GT3;T;1;4;health;other;course;mother;3;1;0;no;yes;no;no;yes;no;yes;no;3;3;3;1;2;3;1;11;10;13
GP;M;17;R;GT3;T;2;1;teacher;other;home;mother;1;1;1;no;no;yes;yes;yes;yes;yes;yes;4;4;4;2;2;4;0;8;4;6
GP;F;18;U;LE3;T;1;2;health;other;other;mother;1;2;0;no;no;no;yes;no;yes;yes;no;5;3;3;2;1;5;0;10;11;9
GP;F;16;U;LE3;T;1;4;other;other;course;mother;3;2;0;no;no;no;yes;no;yes;no;yes;5;4;1;1;3;5;3;15;11;12
GP;M;15;U;LE3;T;3;3;teacher;other;reputation;mother;1;2;1;no;yes;yes;yes;yes;yes;no;no;5;3;3;1;1;4;13;16;17;16
GP;F;18;U;GT3;T;4;4;health;other;reputation;mother;3;3;0;no;yes;yes;no;yes;yes;no;yes;4;1;3;1;4;1;0;11;11;11
GP;F;18;R;LE3;T;3;3;services;other;course;mother;1;1;0;no;yes;no;no;no;yes;yes;yes;3;3;2;3;2;5;0;6;2;5
MS;M;16;U;GT3;T;3;2;teacher;other;other;father;1;1;2;yes;no;no;yes;yes;yes;no;no;4;3;4;1;4;4;0;13;10;11
GP;F;18;U;GT3;T;3;4;other;other;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;4;1;1;2;0;14;15;17
GP;M;16;R;GT3;T;1;3;other;services;course;mother;1;3;0;no;no;yes;no;yes;yes;yes;no;4;1;4;1;3;5;0;11;11;10
GP;M;16;U;GT3;T;2;4;other;other;course;mother;1;1;2;no;no;no;no;yes;yes;yes;yes;5;5;2;1;1;5;0;10;11;10
MS;F;19;R;GT3;T;4;3;services;other;home;father;1;3;1;no;no;no;no;yes;yes;yes;yes;1;4;2;1;2;3;0;6;6;8
GP;F;17;U;GT3;T;4;2;teacher;other;reputation;mother;1;2;1;no;yes;no;yes;yes;yes;yes;yes;4;2;4;1;3;2;3;12;11;14
GP;M;17;U;LE3;T;3;2;other;services;course;mother;1;1;0;no;yes;no;no;no;yes;no;no;4;3;3;1;1;5;0;10;9;12
GP;M;18;U;GT3;T;3;2;other;other;course;mother;1;2;0;yes;no;yes;yes;yes;yes;no;no;4;4;3;1;2;2;46;10;14;14
GP;M;18;R;LE3;T;1;2;at_home;services;course;mother;1;4;0;yes;yes;no;yes;yes;yes;yes;yes;3;3;5;1;1;2;3;9;11;11
GP;M;19;R;GT3;T;3;4;at_home;other;reputation;other;1;2;0;no;yes;no;yes;yes;yes;no;yes;4;4;5;1;2;5;2;17;12;10
GP;M;17;R;GT3;T;4;3;teacher;other;home;mother;2;4;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;2;5;1;8;9;9
GP;F;18;R;GT3;T;2;2;other;other;home;father;1;1;1;no;no;yes;no;no;yes;no;no;5;3;3;1;1;5;7;10;12;14
GP;F;17;U;GT3;T;1;2;other;teacher;reputation;mother;1;2;0;no;yes;no;no;no;yes;no;no;5;3;2;1;5;5;0;9;6;8
GP;M;16;U;GT3;T;3;3;other;other;home;father;3;1;0;yes;yes;no;yes;yes;yes;yes;yes;5;3;2;1;1;4;11;12;13;13
GP;M;15;U;GT3;T;4;2;other;other;course;mother;2;1;0;no;yes;yes;no;yes;yes;yes;yes;3;3;3;1;1;5;0;9;8;10
GP;F;15;U;GT3;T;4;4;teacher;other;course;mother;1;1;1;no;yes;no;yes;no;yes;yes;yes;4;5;4;1;3;4;0;12;9;13
GP;M;18;R;LE3;T;3;2;other;other;reputation;mother;1;2;2;no;no;yes;yes;yes;yes;yes;no;4;4;3;1;5;4;0;6;8;9
GP;M;16;U;GT3;T;1;3;other;other;home;mother;1;2;3;no;yes;no;yes;yes;yes;yes;no;4;4;4;1;1;5;0;8;10;9
GP;F;17;U;LE3;T;1;2;teacher;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;5;1;3;2;2;4;1;10;9;11
GP;M;18;U;LE3;T;2;1;teacher;services;reputation;father;1;2;0;no;yes;no;no;yes;yes;yes;no;3;4;3;1;1;1;0;8;9;10
GP;M;22;U;GT3;T;1;1;services;teacher;course;father;4;2;0;yes;yes;no;yes;yes;yes;yes;no;4;3;3;1;1;5;0;13;11;10
GP;M;17;U;GT3;A;3;2;other;other;course;mother;1;3;2;no;no;yes;yes;no;yes;yes;yes;4;4;1;2;4;1;3;11;10;9
GP;M;17;U;GT3;A;3;2;at_home;services;reputation;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;4;4;4;1;2;5;40;12;16;18
GP;F;18;U;GT3;T;3;2;services;other;reputation;father;2;2;0;no;yes;yes;no;no;yes;yes;no;4;3;4;1;4;5;0;14;17;16
MS;F;15;U;GT3;T;2;4;services;services;course;mother;1;2;0;no;no;no;no;no;yes;yes;yes;4;3;3;1;1;5;0;6;3;4
GP;M;17;R;GT3;T;2;2;services;other;home;mother;2;1;0;yes;yes;yes;no;yes;yes;yes;no;4;4;5;2;2;5;0;6;7;8
GP;M;17;U;GT3;T;2;2;health;other;reputation;mother;1;3;0;yes;no;yes;no;yes;yes;no;no;5;4;5;1;3;4;5;13;14;14
GP;M;19;U;GT3;A;3;3;other;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;3;4;2;2;2;5;3;12;14;15
GP;M;15;R;LE3;A;1;2;services;at_home;reputation;mother;1;3;0;no;yes;no;yes;yes;yes;yes;yes;4;4;2;3;3;5;1;10;10;11
GP;F;17;R;GT3;T;4;3;other;teacher;home;mother;2;1;0;no;no;yes;yes;yes;yes;no;no;5;4;2;1;4;3;4;12;12;11
GP;M;15;R;LE3;T;3;2;services;at_home;home;mother;2;2;1;no;yes;no;no;yes;yes;yes;no;5;3;3;2;1;3;6;6;5;7
GP;F;17;R;GT3;T;1;2;health;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;4;4;3;1;3;3;0;9;5;6
GP;F;19;U;GT3;T;4;2;services;services;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;1;2;3;1;3;5;0;4;3;7
GP;M;19;U;LE3;A;1;1;teacher;other;course;father;4;2;0;no;yes;yes;no;yes;yes;no;yes;2;1;3;3;2;5;33;11;12;14
GP;F;15;U;GT3;T;2;2;services;services;course;mother;2;2;0;yes;yes;no;yes;yes;yes;yes;no;4;4;3;1;1;2;0;7;11;12
MS;F;15;U;LE3;T;3;1;other;services;other;mother;2;2;0;no;yes;yes;yes;no;yes;yes;no;2;4;3;1;1;3;6;14;16;15
GP;F;19;U;GT3;T;2;3;other;other;home;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;yes;4;4;4;1;3;3;1;13;13;15
GP;M;16;R;LE3;T;2;2;at_home;other;home;mother;1;2;0;no;no;no;no;yes;yes;yes;yes;4;4;4;1;1;5;0;8;7;8
GP;F;18;U;GT3;T;2;1;at_home;health;home;other;2;3;0;no;yes;no;yes;yes;yes;yes;no;5;3;2;1;4;5;0;8;10;10
GP;M;16;U;GT3;T;4;1;services;other;home;mother;2;2;0;yes;yes;no;yes;yes;yes;yes;no;3;5;3;1;4;2;0;15;17;16
GP;F;15;U;GT3;T;2;4;at_home;teacher;home;mother;2;2;0;no;no;yes;no;yes;yes;yes;no;4;2;5;1;1;1;0;7;9;9
GP;F;17;U;LE3;T;4;3;services;services;course;mother;2;1;2;no;yes;no;no;yes;yes;yes;no;5;2;3;1;1;5;0;5;5;7
GP;F;15;U;GT3;T;3;2;other;other;home;mother;4;1;0;no;no;no;no;yes;yes;yes;yes;5;4;3;1;1;5;10;16;17;17
GP;F;17;U;LE3;T;1;1;health;services;course;mother;2;2;0;no;no;no;yes;yes;yes;no;no;4;4;3;1;1;5;36;9;12;15
GP;F;17;U;LE3;T;2;3;teacher;at_home;course;father;1;2;0;no;yes;no;no;yes;yes;yes;no;2;3;2;2;2;3;2;3;1;5
GP;M;15;U;GT3;T;3;3;teacher;health;other;mother;1;2;1;no;no;no;yes;yes;yes;yes;no;4;1;4;3;2;2;5;5;2;7
GP;F;18;U;LE3;T;4;2;services;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;4;1;1;3;4;0;5;2;5
GP;F;17;R;GT3;A;2;3;at_home;teacher;home;mother;1;2;0;no;yes;yes;no;yes;yes;no;no;3;2;3;1;1;3;4;11;10;10
GP;M;18;U;GT3;A;2;4;services;other;reputation;mother;3;2;0;no;yes;no;no;yes;yes;yes;no;4;3;5;1;1;4;0;9;8;7
MS;F;15;R;GT3;T;4;4;at_home;other;course;mother;1;1;0;no;no;no;no;yes;yes;no;yes;3;3;4;1;2;2;3;10;8;8
GP;M;17;U;GT3;T;3;3;other;other;course;mother;2;3;0;no;no;yes;yes;yes;yes;yes;no;4;4;3;2;5;5;6;6;10;12
GP;M;17;R;GT3;T;3;3;other;at_home;course;mother;1;2;1;no;yes;yes;yes;yes;yes;yes;no;4;3;4;3;2;4;0;12;7;8
GP;F;18;U;GT3;T;2;4;teacher;services;course;mother;1;2;0;no;yes;yes;yes;no;no;yes;no;5;4;4;2;1;5;7;9;10;15
MS;M;17;U;GT3;T;3;3;other;services;home;mother;1;1;0;no;no;yes;yes;no;yes;yes;yes;3;3;3;1;1;3;7;7;5;7
GP;F;20;U;LE3;T;2;3;other;services;reputation;father;2;3;3;no;yes;yes;yes;no;yes;yes;yes;5;4;2;1;1;1;5;5;7;9
GP;F;17;U;GT3;T;3;1;services;services;reputation;mother;1;3;0;yes;yes;yes;yes;yes;yes;yes;no;4;5;5;1;1;5;40;10;9;9
GP;F;16;U;GT3;A;1;2;health;other;other;father;1;3;3;no;yes;no;no;no;yes;yes;yes;5;3;3;1;1;5;2;6;10;12
GP;F;18;U;LE3;T;2;2;other;services;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;3;2;5;30;8;10;11
MS;M;16;R;GT3;T;3;2;other;services;home;mother;1;2;1;no;no;yes;yes;yes;yes;yes;no;4;3;3;3;5;2;5;10;12;15
GP;M;16;U;GT3;T;2;4;services;health;course;mother;3;1;2;no;no;no;no;yes;yes;yes;no;4;3;4;1;1;3;0;9;7;11
GP;M;16;U;GT3;T;4;1;services;services;course;mother;1;2;0;no;yes;no;no;yes;yes;no;yes;4;3;3;1;3;5;0;4;3;6
MS;M;17;R;LE3;T;2;3;other;other;other;father;2;2;0;no;no;no;no;yes;yes;yes;no;4;2;2;3;4;4;0;4;3;5
GP;M;16;R;GT3;T;1;1;other;services;home;other;3;1;0;no;no;no;no;yes;yes;yes;no;5;4;5;4;5;5;0;12;13;10
GP;F;17;U;GT3;T;2;2;services;other;course;father;2;4;0;no;yes;no;yes;yes;yes;yes;no;5;2;4;1;3;5;1;12;18;17
GP;F;18;U;LE3;T;2;1;services;other;course;mother;1;1;3;no;yes;no;yes;yes;yes;no;no;5;2;3;1;1;5;0;7;5;11
GP;M;16;U;LE3;A;2;2;services;health;home;mother;1;2;0;no;no;no;no;no;yes;yes;no;5;4;5;1;3;3;0;10;5;9
GP;F;16;U;GT3;A;1;3;other;services;reputation;father;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;3;4;5;1;3;5;15;12;14;14
GP;M;15;R;LE3;T;2;4;at_home;other;course;father;1;2;0;no;no;no;no;yes;yes;yes;yes;4;3;3;2;3;1;3;13;14;15
GP;M;16;U;LE3;T;2;2;health;services;other;mother;1;3;1;no;no;no;yes;yes;yes;yes;yes;4;4;1;3;4;5;4;11;13;12
GP;F;17;U;LE3;T;4;4;services;other;home;other;2;4;0;no;yes;no;no;no;yes;yes;no;4;5;2;1;2;1;2;14;13;12
GP;F;17;R;LE3;T;3;2;other;other;course;mother;3;2;0;no;no;no;no;yes;yes;no;yes;4;3;3;1;1;3;15;4;4;8
MS;M;17;U;LE3;T;1;2;services;services;reputation;mother;1;2;1;no;yes;no;no;yes;no;yes;no;1;5;2;1;5;3;27;8;9;13
GP;F;17;R;LE3;A;1;2;services;teacher;reputation;mother;1;1;0;no;yes;yes;no;yes;yes;yes;yes;4;4;1;1;1;5;0;15;15;15
GP;F;15;R;GT3;T;2;2;at_home;services;course;mother;1;2;2;no;yes;yes;no;no;yes;yes;no;5;5;5;3;1;4;0;10;7;11
GP;F;16;U;GT3;T;4;3;other;health;reputation;father;1;3;0;yes;yes;no;no;yes;yes;yes;yes;5;3;5;2;2;5;1;6;9;12
GP;F;16;U;GT3;T;2;2;other;health;home;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;3;3;2;1;1;5;0;9;9;6
MS;M;18;U;LE3;T;1;2;services;other;home;father;2;3;1;no;yes;no;no;yes;yes;yes;no;4;4;2;1;1;4;13;13;13;13
GP;M;15;U;GT3;T;4;2;services;services;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;yes;4;3;5;1;3;5;0;18;18;17
GP;M;16;U;GT3;T;4;2;other;other;course;mother;2;2;0;no;yes;no;no;yes;yes;no;no;4;1;2;1;4;1;0;7;6;7
GP;M;18;R;GT3;T;4;2;teacher;other;course;mother;1;2;1;no;yes;yes;yes;yes;yes;yes;no;4;4;4;1;3;5;9;13;15;16
GP;F;19;U;LE3;A;4;3;health;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;no;no;2;4;5;1;1;3;1;12;15;17
GP;F;18;R;GT3;T;2;3;other;health;other;father;1;3;1;no;yes;no;no;yes;yes;yes;yes;3;3;4;1;4;3;1;11;9;10
GP;M;18;U;GT3;T;1;1;health;other;home;mother;1;3;0;no;yes;no;no;no;yes;yes;yes;3;3;2;1;1;5;0;10;10;10
GP;F;18;U;GT3;T;4;3;other;services;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;3;3;1;2;0;5;7;8
GP;M;16;U;GT3;T;2;1;services;services;home;mother;1;4;0;no;yes;no;yes;yes;yes;no;yes;4;4;3;1;1;3;1;8;6;13
GP;M;20;U;GT3;T;1;3;other;other;course;other;1;3;0;no;yes;yes;yes;no;yes;yes;yes;4;1;4;1;4;5;22;14;14;16
GP;F;17;U;GT3;T;4;2;teacher;other;reputation;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;4;4;3;1;3;1;1;13;12;14
GP;F;16;U;GT3;T;4;4;teacher;teacher;home;mother;1;3;2;no;yes;no;no;yes;yes;yes;yes;3;1;4;2;3;4;0;13;11;9
GP;M;17;U;LE3;T;4;3;teacher;other;home;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;5;1;3;1;1;1;0;11;8;8
GP;F;16;R;GT3;T;3;3;teacher;services;other;mother;3;2;3;yes;no;no;no;yes;yes;yes;no;5;3;2;1;4;1;3;7;8;10
GP;F;15;U;GT3;T;2;3;other;other;home;mother;2;2;0;no;yes;yes;no;yes;yes;no;no;4;1;3;1;3;3;3;11;12;15
GP;F;18;U;GT3;T;4;1;other;other;reputation;mother;1;3;0;no;yes;yes;no;yes;yes;no;no;5;4;2;1;1;3;1;15;12;11
GP;F;16;R;GT3;T;1;1;other;other;other;mother;1;2;0;yes;yes;no;no;yes;yes;yes;yes;4;3;3;1;1;1;0;8;8;8
GP;F;18;U;GT3;T;3;2;other;services;other;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;5;3;1;1;2;8;10;10;11
GP;F;17;U;GT3;T;1;1;services;at_home;other;mother;1;3;3;no;yes;no;yes;yes;yes;yes;no;4;2;4;2;2;5;27;7;7;9
GP;M;15;U;GT3;A;1;1;other;other;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;3;5;5;1;1;5;0;7;9;9
GP;M;17;U;GT3;T;3;1;health;other;reputation;father;1;3;3;no;no;yes;yes;yes;yes;yes;no;4;5;4;1;3;5;1;12;14;13
GP;M;15;R;GT3;T;4;1;other;at_home;home;mother;1;3;1;no;no;no;no;no;yes;yes;no;5;3;2;1;1;2;1;9;13;14
MS;F;18;R;GT3;T;3;4;other;other;course;mother;3;3;0;no;yes;no;yes;yes;yes;yes;yes;4;3;3;1;1;5;0;9;3;6
MS;M;18;U;GT3;T;3;3;other;teacher;reputation;mother;2;3;0;no;yes;yes;no;yes;yes;yes;no;2;3;2;2;2;5;0;5;3;7
GP;M;15;R;GT3;T;4;2;services;other;other;mother;1;4;0;no;no;no;no;yes;yes;yes;no;4;3;1;1;1;3;0;7;10;9
GP;M;18;U;GT3;T;4;1;services;other;course;mother;1;1;0;no;yes;no;yes;yes;yes;yes;yes;4;4;1;1;1;3;0;12;11;14
GP;F;17;R;GT3;T;4;3;other;other;reputation;other;1;1;3;no;yes;yes;yes;yes;yes;no;no;4;3;4;3;1;1;0;6;8;7
GP;F;15;R;GT3;T;4;1;services;services;reputation;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;3;4;5;1;3;4;1;13;13;13
GP;M;16;U;GT3;T;3;3;teacher;other;course;father;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;2;3;1;1;3;0;12;12;11
GP;F;16;U;LE3;T;4;3;teacher;at_home;reputation;mother;1;2;2;no;yes;no;yes;yes;yes;no;yes;4;4;4;1;3;5;1;3;2;7
GP;F;15;R;LE3;T;1;4;teacher;other;home;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;4;4;4;3;4;3;0;14;15;13
GP;F;17;U;GT3;T;3;2;health;other;home;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;3;3;2;1;2;4;3;10;7;8
GP;F;18;R;GT3;T;3;4;services;other;other;mother;1;2;0;no;yes;yes;yes;yes;yes;no;no;5;3;1;1;5;5;0;10;8;10
GP;F;16;U;GT3;T;3;4;services;services;home;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;4;3;1;4;4;0;7;5;7
GP;M;15;U;LE3;T;3;3;services;teacher;course;mother;1;1;0;yes;yes;no;no;yes;yes;yes;no;5;4;5;1;2;3;2;10;14;15
GP;F;17;U;GT3;A;4;2;teacher;other;reputation;father;2;1;0;no;no;yes;yes;yes;yes;yes;no;4;3;4;1;4;4;0;11;12;9
GP;F;16;R;GT3;A;0;3;at_home;other;reputation;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;4;5;1;1;1;4;2;12;14;14
GP;F;16;U;GT3;A;4;2;services;other;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;no;no;4;3;2;1;1;5;0;14;12;11
MS;M;16;R;GT3;T;2;2;at_home;other;home;mother;1;1;0;no;no;no;no;no;yes;yes;no;4;5;3;1;2;5;2;18;15;14
GP;F;18;U;GT3;T;4;4;teacher;other;course;father;1;3;0;no;yes;yes;yes;yes;yes;yes;no;5;4;3;1;1;5;0;11;10;9
GP;F;15;U;LE3;T;3;2;services;health;course;other;1;2;1;no;yes;no;yes;yes;yes;yes;no;4;5;4;1;1;5;3;5;8;9
GP;M;18;R;GT3;T;4;4;health;teacher;home;mother;1;2;0;no;yes;no;no;yes;yes;no;no;5;4;2;1;2;3;1;13;10;10
MS;F;17;U;GT3;A;2;2;other;health;course;mother;2;4;0;yes;yes;yes;no;yes;yes;yes;no;3;2;3;1;1;5;0;5;4;6
MS;F;19;U;GT3;T;3;3;health;services;course;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;5;5;5;3;1;1;1;11;9;9
GP;F;16;U;GT3;A;3;2;other;other;reputation;father;1;1;3;no;no;no;no;yes;yes;yes;yes;5;2;2;1;3;5;1;7;7;8
GP;M;17;U;GT3;A;4;1;teacher;other;reputation;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;5;3;3;2;2;10;13;14;16
GP;M;17;U;GT3;T;2;3;teacher;other;course;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;1;3;1;3;3;1;8;7;7
GP;F;18;U;GT3;T;4;2;teacher;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;3;1;5;1;2;1;0;7;7;8
GP;F;15;R;GT3;T;4;4;other;teacher;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;3;4;4;1;2;4;0;8;8;9
GP;F;18;U;GT3;T;1;2;other;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;4;3;2;4;5;3;8;9;11
GP;F;17;U;LE3;T;3;1;other;other;other;father;1;1;0;no;yes;no;no;no;yes;yes;no;4;1;2;1;4;5;0;10;10;10
GP;F;18;U;GT3;T;2;4;health;other;course;mother;1;2;0;yes;no;yes;yes;yes;no;yes;yes;4;3;5;3;2;2;0;10;10;11
GP;M;18;U;LE3;T;4;2;other;other;home;father;2;2;0;yes;yes;no;no;yes;yes;no;no;5;3;2;1;1;3;0;13;16;14
MS;F;15;U;GT3;T;1;4;other;services;other;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;3;1;2;1;3;3;0;4;5;5
GP;F;17;U;GT3;T;4;2;at_home;other;course;mother;2;2;0;no;yes;no;no;yes;yes;no;no;5;3;2;1;1;5;3;9;8;9
GP;F;15;R;GT3;T;4;1;at_home;teacher;course;mother;1;3;0;no;yes;no;yes;yes;yes;no;yes;4;2;3;1;1;5;3;10;11;12
GP;M;18;U;GT3;T;4;2;services;teacher;home;father;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;5;3;3;3;1;13;14;15;13
