school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;16;U;LE3;T;3;1;teacher;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;2;3;1;1;5;0;14;16;15
GP;M;17;R;LE3;T;2;1;other;teacher;reputation;mother;1;2;3;yes;yes;no;yes;yes;yes;yes;no;4;3;3;1;2;5;1;12;10;14
GP;F;18;U;GT3;T;2;1;other;at_home;reputation;mother;2;2;0;no;no;yes;yes;yes;yes;yes;yes;4;3;3;1;3;2;0;10;9;9
MS;F;16;U;LE3;T;4;2;services;services;course;mother;3;1;0;no;yes;yes;no;no;yes;no;no;2;2;2;3;5;5;10;11;15;15
GP;M;17;R;LE3;A;2;1;at_home;other;course;other;2;2;0;no;yes;no;no;yes;yes;no;yes;3;3;3;1;1;5;5;14;11;11
GP;M;16;U;GT3;T;4;4;teacher;other;home;mother;1;1;0;no;yes;yes;no;yes;yes;yes;yes;4;5;1;1;2;3;6;13;9;13
GP;F;15;R;GT3;T;4;2;at_home;services;course;mother;1;1;3;no;no;no;no;yes;yes;yes;yes;3;3;2;1;1;4;0;11;8;10
GP;M;15;U;GT3;T;4;3;services;services;reputation;mother;1;4;0;no;no;no;no;yes;yes;yes;no;3;3;5;1;2;4;0;16;13;11
GP;F;15;R;GT3;T;3;4;health;other;home;mother;1;1;0;no;yes;no;no;yes;yes;no;no;3;4;2;2;2;5;19;11;11;15
GP;F;15;U;GT3;T;2;2;at_home;services;course;mother;1;2;3;no;yes;no;yes;no;yes;yes;yes;1;3;3;1;1;3;0;12;14;17
GP;F;19;U;GT3;T;3;3;services;services;reputation;mother;1;2;1;no;yes;no;yes;yes;yes;yes;no;4;3;3;1;4;2;0;13;11;8
GP;F;15;U;LE3;T;4;2;other;services;reputation;other;2;2;0;no;yes;no;yes;yes;yes;yes;yes;2;3;2;1;1;2;0;11;8;8
GP;M;18;U;GT3;T;2;1;services;services;other;mother;2;1;0;no;yes;no;no;yes;yes;no;yes;3;1;2;1;3;3;29;15;16;18
GP;M;15;U;LE3;T;4;2;other;other;home;mother;1;4;0;no;yes;yes;yes;yes;yes;yes;no;4;5;3;1;1;2;0;12;9;10
GP;M;16;U;GT3;T;4;2;services;other;home;mother;3;3;0;no;no;no;yes;no;yes;yes;no;3;4;5;1;3;4;0;13;12;10
GP;F;18;U;LE3;T;4;1;services;other;reputation;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;3;5;5;3;3;3;5;11;14;16
GP;M;18;R;GT3;T;2;3;at_home;services;home;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;4;3;1;2;5;0;11;11;7
GP;F;16;R;GT3;T;2;3;services;other;course;mother;2;3;0;no;yes;no;no;yes;yes;yes;yes;2;3;4;2;3;3;28;9;8;11
GP;F;17;U;GT3;T;3;1;health;other;course;mother;1;2;0;no;no;yes;yes;no;yes;yes;no;4;4;2;1;2;3;0;14;15;16
GP;M;18;R;LE3;A;1;2;teacher;other;other;father;2;3;0;no;no;yes;no;yes;yes;yes;no;3;5;2;1;1;4;1;8;4;8
GP;F;16;R;GT3;T;3;2;other;services;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;4;2;1;2;2;0;9;9;11
GP;F;16;U;GT3;T;3;4;at_home;other;reputation;mother;4;2;0;no;no;yes;yes;yes;yes;yes;no;5;3;5;2;1;3;15;14;14;16
GP;M;18;U;GT3;T;2;2;at_home;other;course;mother;1;2;0;no;no;yes;no;no;yes;no;no;4;4;3;1;4;1;13;17;15;17
GP;F;16;U;GT3;T;4;3;other;services;reputation;father;1;2;0;no;yes;no;yes;no;yes;yes;yes;3;2;3;3;2;3;11;17;17;18
GP;M;17;U;GT3;T;4;2;other;other;course;mother;1;3;0;no;yes;yes;yes;no;no;yes;yes;3;4;3;1;3;1;67;7;6;11
GP;F;16;U;GT3;A;3;4;health;services;home;mother;1;2;1;no;no;no;no;yes;yes;yes;no;4;3;3;1;4;4;2;8;8;8
GP;M;16;U;GT3;T;2;2;at_home;services;other;mother;1;3;0;no;yes;no;no;yes;no;no;yes;5;2;3;1;1;3;0;9;9;9
GP;F;18;U;GT3;T;2;4;other;services;course;father;2;4;0;no;no;no;no;yes;yes;yes;no;3;4;3;4;2;3;0;8;6;9
GP;F;16;U;LE3;T;2;4;at_home;services;course;mother;1;2;0;no;yes;yes;no;no;yes;yes;no;3;3;5;1;1;3;1;10;11;9
GP;F;18;U;GT3;T;4;2;teacher;health;course;other;1;2;0;no;yes;yes;yes;no;yes;yes;no;4;4;4;4;3;1;3;16;17;15
GP;F;17;U;GT3;T;4;4;services;other;course;father;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;4;3;2;5;4;10;10;9;11
GP;F;18;R;GT3;T;4;2;at_home;other;other;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;3;4;3;1;1;4;0;16;15;13
GP;M;18;U;GT3;T;2;2;services;other;home;mother;2;2;0;no;yes;yes;yes;yes;yes;no;no;4;3;3;1;3;3;2;18;18;18
GP;F;19;U;GT3;A;4;3;services;services;course;mother;2;2;0;yes;no;yes;yes;yes;yes;yes;no;5;4;2;1;2;5;0;9;9;9
GP;F;16;U;GT3;T;3;4;other;services;reputation;father;1;2;1;no;yes;yes;yes;no;yes;yes;no;4;3;3;3;2;4;0;9;7;8
GP;M;17;U;LE3;T;4;2;other;other;course;mother;2;4;0;no;no;no;yes;yes;yes;no;no;4;5;4;1;4;5;0;13;14;13
GP;F;15;R;GT3;T;2;1;at_home;other;home;mother;3;1;1;no;yes;no;no;no;yes;yes;no;4;3;3;1;3;3;0;14;15;17
GP;F;17;U;LE3;T;4;4;other;other;home;father;3;1;0;no;yes;yes;no;yes;yes;yes;yes;5;3;4;1;1;4;0;16;13;16
GP;F;18;U;LE3;T;2;2;other;other;course;mother;2;2;0;yes;yes;no;no;yes;yes;yes;yes;4;3;2;1;4;5;0;8;7;12
GP;M;19;U;GT3;A;3;3;services;other;course;mother;1;3;1;no;yes;no;yes;yes;yes;yes;no;4;4;3;1;1;3;0;10;12;11
GP;F;17;U;GT3;T;2;3;services;at_home;home;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;3;2;5;1;1;2;29;10;13;17
GP;M;15;U;GT3;T;1;3;teacher;other;home;mother;1;2;0;no;yes;yes;no;no;yes;yes;no;3;5;4;2;2;3;2;9;9;10
GP;F;17;U;GT3;A;2;4;other;other;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;5;2;1;3;3;0;11;10;13
GP;F;15;U;GT3;T;4;1;services;services;home;other;3;1;1;no;yes;no;no;yes;yes;yes;yes;4;5;2;1;1;4;0;13;13;12
GP;F;17;U;GT3;T;3;2;at_home;services;reputation;father;1;2;0;yes;yes;no;no;no;yes;yes;yes;3;1;5;1;1;3;0;12;14;12
GP;F;15;R;GT3;T;4;3;teacher;other;home;mother;2;2;0;no;yes;yes;yes;no;yes;yes;no;3;3;4;1;1;3;1;16;16;16
GP;F;16;U;GT3;T;4;2;teacher;other;home;mother;3;1;0;yes;yes;no;no;yes;yes;yes;yes;4;3;1;1;2;5;1;18;16;17
GP;M;20;R;GT3;T;3;2;other;other;reputation;other;1;2;1;no;yes;no;no;yes;yes;yes;no;5;5;2;1;1;5;14;15;16;12
GP;F;18;U;GT3;T;2;1;services;other;reputation;father;2;2;3;no;yes;no;no;yes;yes;no;no;4;2;3;1;1;3;0;11;9;10
GP;F;16;U;GT3;T;4;1;services;other;home;father;2;2;0;no;yes;no;no;yes;yes;yes;no;4;3;2;1;1;5;0;12;11;14
MS;M;16;U;LE3;T;3;1;other;services;reputation;mother;1;1;0;no;no;no;no;no;yes;yes;yes;4;4;3;1;1;5;0;13;12;15
GP;F;18;R;GT3;T;3;1;services;other;home;mother;2;3;0;no;no;yes;yes;yes;yes;yes;no;5;5;2;1;4;3;0;13;11;10
GP;M;17;U;GT3;T;3;2;teacher;other;reputation;mother;3;1;0;no;yes;no;yes;yes;yes;yes;no;2;3;5;1;1;5;0;7;2;7
GP;F;16;R;LE3;A;3;3;other;other;other;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;4;5;3;2;3;5;0;9;9;12
GP;F;22;U;GT3;A;4;2;at_home;services;course;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;2;3;1;1;1;6;9;12;14
GP;M;16;R;GT3;T;3;2;at_home;teacher;course;mother;1;1;0;no;yes;no;no;no;yes;no;yes;5;3;2;1;1;3;1;15;13;14
MS;F;15;U;GT3;A;4;2;at_home;teacher;home;mother;1;2;0;no;no;yes;no;yes;yes;yes;yes;4;2;4;1;1;2;0;18;19;17
GP;M;15;R;GT3;A;4;1;services;other;course;mother;1;1;1;no;yes;yes;no;yes;yes;yes;yes;5;3;4;2;4;3;0;10;11;9
GP;M;19;U;LE3;T;4;4;other;services;home;father;1;4;0;no;no;yes;yes;yes;yes;no;no;3;3;2;2;3;5;0;14;16;16
GP;M;16;U;GT3;T;3;3;other;other;course;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;5;4;5;5;3;5;0;11;9;8
GP;M;18;U;LE3;T;4;2;other;services;course;mother;3;2;0;no;no;no;yes;yes;yes;no;no;3;5;5;2;3;5;16;12;12;17
GP;M;17;R;GT3;A;2;2;other;services;course;father;1;3;0;no;no;no;no;yes;yes;no;yes;4;3;3;1;3;3;1;10;9;9
GP;F;16;U;LE3;T;3;4;services;teacher;home;father;1;3;0;no;yes;no;yes;yes;no;no;yes;4;3;3;1;1;5;2;19;20;17
MS;F;19;U;GT3;T;4;1;services;other;reputation;father;2;2;0;no;yes;no;no;no;yes;yes;no;4;3;4;1;1;5;0;9;7;8
GP;F;17;U;LE3;T;4;1;services;other;home;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;4;5;5;1;3;5;4;17;12;16
GP;M;18;U;GT3;T;3;3;services;teacher;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;4;3;2;5;5;7;8;5;10
MS;M;18;R;GT3;A;2;1;health;other;course;mother;1;2;0;no;no;no;yes;yes;yes;no;yes;5;3;4;1;3;3;1;7;5;9
GP;M;17;U;GT3;T;3;2;other;other;course;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;4;5;3;1;2;5;5;18;17;17
GP;F;16;U;GT3;T;2;3;at_home;services;course;other;1;2;0;yes;yes;yes;no;yes;yes;yes;no;3;5;2;2;3;4;4;17;20;19
GP;F;18;R;GT3;T;2;2;services;teacher;course;mother;1;2;3;no;no;yes;yes;yes;yes;yes;yes;5;3;3;1;1;3;0;8;6;8
GP;F;16;U;GT3;T;2;2;at_home;teacher;reputation;mother;1;2;0;yes;no;no;yes;yes;yes;no;no;3;2;2;1;1;5;0;15;12;13
GP;F;16;R;LE3;T;2;1;other;services;reputation;father;2;4;0;no;yes;no;yes;yes;yes;yes;yes;5;2;2;1;2;5;22;18;14;14
GP;F;17;U;GT3;T;3;4;health;services;home;mother;1;2;3;no;yes;no;yes;no;yes;no;yes;4;3;3;1;3;4;0;11;12;10
GP;M;16;U;GT3;T;4;1;other;other;course;father;1;3;3;yes;no;yes;yes;no;yes;yes;no;4;3;2;3;2;2;7;12;14;16
GP;M;16;U;GT3;T;4;1;teacher;services;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;4;4;1;3;4;2;8;10;12
GP;M;15;U;GT3;T;4;3;teacher;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;no;no;4;4;5;2;4;4;5;13;12;13
GP;F;17;U;LE3;T;4;4;other;other;home;father;2;2;0;no;yes;no;yes;no;yes;yes;yes;5;2;2;1;1;3;0;16;14;16
GP;M;16;R;GT3;A;1;4;other;other;other;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;3;5;3;3;5;5;14;13;13;13
GP;F;16;U;GT3;T;2;4;health;services;home;father;1;1;0;no;yes;no;yes;yes;yes;no;no;5;2;3;2;5;4;16;9;10;15
GP;F;18;R;GT3;T;3;4;services;other;reputation;father;2;4;0;no;yes;yes;yes;yes;yes;yes;no;4;3;2;1;5;1;0;9;9;10
GP;M;17;R;GT3;T;4;2;teacher;services;reputation;mother;4;1;0;no;no;yes;no;no;yes;no;no;4;3;5;1;2;2;0;14;15;14
GP;M;18;R;GT3;T;4;4;services;other;home;mother;2;1;0;no;yes;yes;no;no;yes;yes;no;4;4;3;2;5;4;0;12;10;8
GP;F;19;U;GT3;T;2;1;at_home;other;course;other;1;4;0;no;no;no;no;yes;yes;yes;no;3;3;5;4;1;3;0;14;18;18
GP;M;18;R;GT3;T;2;2;at_home;health;course;other;1;1;0;no;no;no;yes;yes;yes;no;no;3;4;3;1;1;4;0;20;20;17
GP;M;18;U;GT3;T;3;3;teacher;other;reputation;mother;2;2;2;no;yes;no;no;no;no;no;no;4;3;3;1;5;5;0;12;13;13
GP;M;16;R;GT3;T;4;3;services;other;home;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;2;2;4;5;5;11;16;17;17
GP;F;20;U;GT3;T;3;2;teacher;services;course;other;1;3;0;no;yes;no;yes;yes;yes;yes;yes;3;4;4;1;4;5;0;13;14;12
GP;M;19;U;GT3;T;3;1;services;services;reputation;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;2;2;1;1;1;2;9;8;12
GP;F;16;U;GT3;T;4;3;other;teacher;home;mother;3;1;0;no;yes;no;yes;yes;yes;yes;no;5;1;5;1;1;4;22;17;16;14
GP;M;18;U;GT3;T;2;2;at_home;at_home;course;father;1;2;1;no;yes;no;no;no;yes;yes;no;4;4;2;4;5;5;0;7;5;9
MS;M;15;R;GT3;T;4;2;other;other;reputation;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;4;3;1;2;5;8;18;16;19
GP;F;17;U;LE3;T;3;1;other;other;course;mother;2;1;0;yes;no;yes;yes;yes;yes;no;no;5;4;3;1;3;5;1;11;15;18
GP;M;16;R;LE3;T;3;3;health;other;reputation;other;2;3;0;no;no;yes;no;yes;yes;no;yes;5;3;3;1;3;5;0;17;17;15
GP;M;19;R;GT3;T;4;4;other;teacher;course;mother;1;4;0;no;yes;no;no;yes;yes;yes;no;4;2;2;1;1;4;0;12;13;14
GP;M;17;R;GT3;T;4;2;other;services;course;other;1;2;0;no;no;no;no;yes;yes;yes;no;3;5;1;1;2;4;21;16;14;17
GP;F;18;U;GT3;T;4;3;services;other;home;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;4;3;2;3;2;3;0;16;15;16
GP;F;16;U;GT3;T;4;4;services;other;course;father;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;5;4;1;1;4;0;17;19;18
GP;M;16;U;GT3;T;4;3;other;services;reputation;father;1;3;0;yes;no;no;no;no;no;yes;yes;5;2;4;2;2;1;0;16;14;12
GP;F;17;U;GT3;T;2;2;other;other;course;mother;1;3;0;no;yes;no;yes;yes;yes;no;no;4;3;3;1;1;5;2;12;11;10
GP;F;17;U;LE3;T;2;3;other;services;course;mother;2;3;0;no;yes;yes;yes;yes;yes;yes;no;4;2;4;1;4;3;7;11;7;10
GP;F;16;U;GT3;T;0;1;other;services;home;other;1;2;1;no;yes;no;yes;yes;yes;no;yes;4;2;3;1;1;5;0;11;10;9
GP;F;16;U;GT3;T;2;3;services;services;course;father;2;2;1;yes;yes;yes;no;yes;yes;no;no;5;4;3;1;2;5;0;11;12;15
GP;F;17;U;GT3;T;2;1;other;other;course;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;5;3;3;1;2;1;24;10;8;10
GP;M;15;U;GT3;T;4;3;services;health;reputation;mother;1;2;0;no;yes;no;yes;no;yes;yes;no;3;3;1;2;2;4;0;10;11;10
GP;F;17;U;LE3;T;4;2;services;services;home;father;1;1;0;no;yes;no;yes;yes;yes;yes;yes;4;5;1;1;1;5;0;11;8;9
MS;F;15;U;GT3;T;2;3;other;at_home;reputation;mother;1;4;0;no;no;no;yes;yes;yes;yes;no;4;3;2;2;3;5;0;9;8;12
GP;F;18;U;LE3;T;2;4;other;other;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;4;3;1;1;5;0;12;12;11
GP;M;17;U;LE3;T;2;2;health;services;course;mother;2;1;0;yes;yes;no;yes;yes;yes;no;no;2;2;4;1;1;4;2;15;15;16
GP;F;15;U;GT3;T;3;1;services;services;home;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;3;2;3;2;4;5;0;15;13;11
GP;F;18;U;GT3;T;3;1;at_home;other;home;mother;1;2;0;no;yes;no;no;yes;no;yes;no;3;3;5;1;1;4;0;15;15;14
GP;F;15;U;GT3;T;4;2;services;other;reputation;mother;1;2;0;no;yes;yes;no;no;yes;yes;yes;4;5;5;1;1;5;1;18;16;14
GP;M;17;U;GT3;T;2;4;at_home;other;home;mother;3;1;0;no;no;no;no;no;yes;no;yes;4;3;2;1;4;5;0;12;11;13
GP;F;15;R;GT3;T;3;1;other;other;home;mother;3;2;3;no;yes;yes;yes;yes;yes;yes;yes;5;5;4;1;3;4;0;13;14;15
GP;F;17;U;GT3;T;1;4;at_home;teacher;course;mother;2;1;1;no;no;no;no;yes;yes;yes;yes;5;4;2;2;5;1;4;12;13;12
GP;M;16;R;GT3;T;2;2;services;other;reputation;father;1;1;0;yes;yes;no;yes;yes;yes;yes;no;4;3;4;1;2;1;0;15;14;12
MS;M;18;U;LE3;T;4;4;teacher;services;home;mother;2;1;0;no;no;yes;no;yes;yes;yes;no;1;2;2;1;3;5;0;16;20;19
MS;M;17;U;GT3;T;3;2;at_home;other;course;mother;1;2;3;no;no;yes;no;no;yes;no;no;4;1;3;3;5;5;4;11;11;11
GP;F;19;U;GT3;T;2;3;services;services;home;mother;1;2;0;no;yes;yes;no;no;yes;yes;no;4;2;1;1;1;5;0;9;10;12
GP;M;18;U;GT3;T;2;2;other;other;reputation;mother;4;4;0;yes;yes;yes;no;yes;yes;yes;no;5;2;2;1;2;5;4;19;20;20
GP;M;16;U;LE3;T;3;3;other;health;home;other;1;1;0;no;no;no;yes;no;yes;yes;yes;3;4;3;4;2;5;5;14;13;16
GP;M;16;U;LE3;T;2;3;health;other;reputation;father;2;2;3;no;no;no;yes;yes;no;yes;no;3;4;3;5;2;4;18;15;16;16
GP;M;15;R;GT3;A;3;4;other;other;home;mother;1;1;0;no;no;no;no;yes;yes;yes;no;5;4;3;1;2;5;0;11;9;9
GP;M;15;U;LE3;T;2;3;teacher;services;course;mother;2;1;1;no;yes;no;no;yes;yes;yes;no;5;5;2;1;3;3;0;14;15;19
GP;F;15;U;LE3;T;3;4;other;teacher;reputation;mother;2;4;0;no;yes;yes;no;yes;yes;yes;yes;3;5;4;1;3;3;0;9;8;8
GP;F;16;R;LE3;T;3;4;other;other;other;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;3;4;2;2;1;3;0;13;10;11
GP;M;18;R;GT3;T;2;2;other;teacher;course;other;1;2;0;no;no;no;yes;yes;yes;yes;no;4;2;3;1;3;5;1;15;14;15
GP;F;17;U;GT3;A;3;1;other;other;reputation;father;1;3;2;no;yes;yes;yes;yes;no;yes;yes;4;3;5;2;2;5;0;15;15;12
GP;F;17;U;LE3;T;2;3;other;other;reputation;other;2;1;3;no;no;no;no;yes;yes;no;no;5;4;2;1;3;5;13;13;13;13
GP;M;18;U;GT3;T;4;3;other;other;other;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;2;2;1;2;2;2;20;17;19
GP;M;15;U;LE3;T;3;2;health;other;home;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;5;3;3;4;4;2;0;7;7;9
MS;M;16;U;LE3;A;1;3;services;other;reputation;mother;2;1;1;no;no;yes;yes;yes;yes;no;yes;4;2;2;1;1;3;0;11;8;10
GP;F;19;U;GT3;A;2;3;other;services;other;mother;3;2;0;yes;yes;no;yes;no;yes;yes;no;5;1;5;1;2;1;0;9;9;10
GP;M;17;U;LE3;T;2;4;other;services;course;mother;1;3;2;no;no;no;no;no;yes;yes;yes;4;2;2;3;2;3;0;12;11;9
GP;F;18;U;LE3;T;3;4;other;other;home;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;4;2;1;3;3;0;19;19;18
MS;F;17;U;GT3;T;4;4;teacher;other;home;father;2;2;0;no;yes;no;yes;no;yes;yes;no;4;4;2;2;4;2;9;11;11;9
MS;F;16;U;LE3;T;1;1;at_home;services;reputation;mother;1;2;2;no;yes;no;no;yes;yes;yes;no;5;3;2;1;1;5;0;14;13;12
GP;F;19;R;GT3;T;2;2;at_home;services;other;father;2;1;0;no;yes;no;no;yes;yes;yes;no;3;3;3;1;2;5;12;10;8;11
GP;F;18;U;LE3;T;3;2;teacher;other;home;mother;2;2;0;yes;yes;no;yes;no;yes;yes;no;5;3;3;1;4;2;0;9;12;12
GP;F;15;U;GT3;T;2;3;services;services;course;other;1;2;2;no;yes;no;yes;yes;yes;no;no;4;4;5;3;1;3;0;15;17;17
GP;F;16;U;GT3;T;4;1;other;services;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;3;4;1;1;2;6;20;20;20
GP;M;17;U;LE3;T;2;4;at_home;services;other;father;2;2;0;no;no;no;yes;yes;yes;yes;yes;4;3;4;1;3;5;0;18;17;14
GP;M;15;R;GT3;T;2;3;other;services;home;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;3;2;1;1;3;0;8;11;13
GP;F;19;U;LE3;T;4;4;services;other;home;other;1;2;0;no;yes;yes;yes;no;yes;no;no;4;1;2;2;2;2;1;16;18;17
GP;F;16;U;LE3;T;3;4;other;other;reputation;mother;1;2;3;no;yes;no;yes;yes;yes;yes;no;3;4;3;1;1;1;18;15;14;15
GP;F;16;U;GT3;T;1;2;other;other;home;mother;1;2;0;no;yes;yes;yes;yes;yes;no;no;5;2;4;1;1;1;20;13;16;18
GP;M;16;R;GT3;T;4;1;teacher;other;home;mother;1;3;0;no;no;yes;no;yes;yes;yes;no;4;4;3;2;4;1;9;19;20;19
GP;M;19;U;GT3;T;3;3;other;other;reputation;mother;1;2;1;no;yes;no;no;yes;yes;no;no;4;4;2;3;3;5;0;12;12;10
GP;F;18;U;LE3;T;2;1;at_home;services;home;father;2;2;2;no;no;no;no;no;yes;yes;no;5;4;3;4;5;1;0;9;7;11
MS;F;17;U;LE3;T;4;2;services;services;course;mother;1;3;0;no;no;no;no;yes;yes;yes;no;3;3;4;3;5;5;1;13;12;11
GP;F;17;U;GT3;A;4;1;health;other;reputation;father;1;2;2;no;yes;no;yes;yes;yes;yes;no;5;5;1;3;5;5;9;13;13;15
MS;F;16;U;GT3;T;4;3;teacher;other;reputation;father;1;2;0;yes;yes;yes;yes;no;yes;yes;yes;4;3;2;2;2;4;5;9;9;12
GP;F;18;R;GT3;T;1;1;other;other;course;mother;2;4;0;no;yes;yes;yes;yes;yes;yes;no;4;1;5;2;4;1;0;11;8;8
GP;F;18;U;LE3;T;1;4;other;other;reputation;mother;2;2;0;no;yes;no;yes;no;yes;no;no;4;2;3;1;1;5;0;13;10;8
MS;F;16;U;GT3;A;2;3;other;services;course;father;1;1;0;no;yes;no;no;yes;yes;no;no;3;4;3;4;2;3;10;9;7;11
GP;F;18;U;GT3;T;2;1;health;teacher;other;mother;3;1;3;no;yes;yes;no;yes;yes;no;yes;3;3;5;1;3;3;0;11;10;10
GP;F;16;U;GT3;A;3;3;other;services;course;other;2;1;1;yes;no;no;no;yes;yes;yes;no;5;2;2;1;3;5;5;17;20;20
GP;M;19;U;GT3;T;2;3;at_home;services;reputation;mother;3;1;0;yes;no;no;yes;yes;yes;yes;no;5;5;3;1;3;2;2;16;17;17
GP;F;15;U;GT3;T;1;4;services;other;reputation;father;1;1;0;no;yes;no;yes;yes;yes;yes;yes;3;3;2;1;3;3;1;14;12;13
GP;M;16;U;GT3;T;4;1;services;other;home;other;1;3;0;no;no;no;yes;yes;no;yes;no;1;5;3;1;1;3;4;10;11;14
GP;F;17;U;LE3;T;1;4;teacher;other;home;mother;3;1;0;no;yes;yes;no;yes;yes;yes;no;4;5;3;1;3;2;0;16;16;17
GP;M;16;U;LE3;T;3;4;other;other;reputation;mother;1;2;1;no;yes;yes;no;yes;yes;yes;no;4;5;2;2;3;1;5;11;11;11
GP;F;16;R;GT3;T;2;3;at_home;other;reputation;father;1;1;1;no;no;no;yes;no;yes;yes;no;4;3;4;1;3;2;0;12;8;8
GP;F;19;U;LE3;T;3;4;other;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;5;5;3;1;3;3;2;7;4;8
GP;M;19;R;GT3;T;3;4;other;services;reputation;mother;1;4;1;no;yes;no;yes;yes;yes;yes;yes;4;5;3;2;1;5;16;11;13;14
GP;F;15;U;LE3;A;3;4;other;other;course;mother;1;3;0;no;no;no;no;yes;yes;yes;no;5;4;3;2;4;1;1;14;13;15
GP;M;17;U;GT3;T;1;4;teacher;at_home;home;mother;1;1;0;no;yes;no;yes;no;yes;yes;no;5;2;3;1;4;5;0;10;10;10
GP;F;18;U;GT3;A;2;4;other;at_home;home;mother;2;1;0;no;yes;yes;no;no;yes;no;no;4;3;4;1;3;2;0;11;13;16
GP;F;17;U;GT3;T;3;4;teacher;other;home;other;1;2;2;no;yes;no;yes;yes;yes;no;no;3;3;3;1;3;5;0;8;8;9
MS;F;18;R;GT3;T;4;3;other;health;course;mother;1;3;0;no;yes;yes;no;yes;yes;yes;yes;5;5;1;2;2;3;3;17;18;17
GP;M;19;U;GT3;T;2;1;services;other;home;mother;2;3;0;no;yes;no;yes;yes;yes;no;no;4;2;3;1;3;2;7;13;11;12
MS;M;15;U;LE3;A;4;4;other;teacher;course;father;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;3;5;2;1;3;16;10;10;12
GP;F;18;U;GT3;A;1;4;teacher;other;course;father;1;3;1;no;yes;no;no;no;yes;yes;yes;3;3;4;3;3;5;15;12;11;15
GP;F;17;R;LE3;T;2;4;services;other;other;mother;4;3;0;no;yes;no;no;yes;yes;yes;yes;1;3;2;1;3;4;0;13;13;15
GP;M;17;U;GT3;T;4;3;services;services;home;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;2;1;2;4;2;11;9;11
GP;F;18;U;LE3;A;4;1;services;services;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;1;2;1;2;5;0;12;14;14
GP;F;16;U;GT3;T;2;3;teacher;services;home;father;1;1;1;no;yes;no;yes;no;no;yes;no;4;2;2;1;1;3;1;10;10;13
GP;F;18;U;LE3;T;1;3;services;other;course;mother;3;3;0;no;yes;no;no;yes;no;yes;no;4;3;2;1;1;3;13;16;10;11
GP;F;16;U;GT3;T;4;3;other;services;reputation;father;1;2;0;no;no;no;yes;yes;no;yes;no;1;3;5;1;1;4;0;19;17;17
GP;F;19;U;GT3;A;3;2;services;other;course;mother;1;3;0;no;yes;yes;no;no;yes;yes;no;5;4;4;1;1;3;3;7;11;15
GP;F;17;U;GT3;T;4;3;services;services;home;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;5;4;2;2;2;3;17;14;13;14
GP;F;15;U;GT3;T;3;2;services;teacher;home;father;2;2;0;no;yes;yes;yes;yes;yes;no;yes;5;3;4;1;1;3;0;14;15;14
GP;F;17;U;GT3;A;3;3;other;health;reputation;mother;1;1;0;no;no;yes;yes;yes;yes;yes;yes;4;4;3;1;2;5;0;14;12;11
GP;F;17;U;GT3;T;4;3;teacher;services;course;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;5;5;5;1;1;3;0;16;16;13
