school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;15;U;GT3;T;3;4;services;health;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;3;4;1;3;1;2;6;8;9
GP;F;16;U;GT3;A;4;4;other;other;course;father;1;2;0;no;yes;no;no;yes;yes;yes;no;3;4;2;1;1;3;2;13;13;15
GP;M;15;R;GT3;T;2;3;services;other;course;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;4;1;1;3;0;11;14;8
GP;M;18;R;LE3;T;3;2;other;teacher;home;mother;2;1;0;no;no;no;no;yes;yes;yes;no;4;4;4;2;1;1;0;15;11;10
GP;M;17;U;GT3;T;1;4;teacher;other;course;mother;1;1;2;no;no;no;yes;yes;yes;yes;yes;4;4;5;2;5;3;0;11;9;12
GP;M;17;U;LE3;T;3;3;health;services;other;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;4;5;3;1;2;4;32;9;6;10
GP;M;18;U;GT3;T;4;1;health;services;other;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;2;4;1;1;1;4;0;8;12;11
GP;M;16;U;GT3;T;2;2;other;services;course;mother;1;1;1;no;yes;no;yes;yes;yes;yes;no;1;4;2;2;4;5;0;7;3;5
GP;F;15;R;GT3;T;1;2;other;services;course;mother;1;4;0;no;no;yes;no;yes;yes;yes;no;3;1;2;1;2;5;0;12;13;12
GP;F;19;U;GT3;A;3;3;health;other;home;mother;1;1;2;no;no;yes;yes;yes;yes;no;no;5;2;3;1;3;5;0;8;7;9
GP;F;17;U;LE3;T;4;1;services;services;reputation;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;5;3;4;5;5;21;7;5;9
GP;M;16;U;GT3;T;4;2;other;services;reputation;father;1;3;0;no;yes;yes;no;yes;no;yes;no;4;3;2;1;1;4;0;7;7;6
GP;F;16;R;GT3;T;1;4;at_home;other;other;mother;3;4;0;no;yes;yes;no;yes;yes;no;no;3;3;5;1;1;4;0;9;10;7
MS;F;16;R;LE3;T;4;4;other;services;course;father;1;1;0;no;yes;yes;no;no;yes;yes;no;3;3;4;1;2;5;4;14;14;15
GP;F;16;U;GT3;T;4;1;services;services;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;4;5;1;5;0;5;9;8
GP;M;16;U;GT3;T;4;2;teacher;services;course;mother;2;4;0;no;no;yes;yes;yes;yes;yes;yes;4;3;2;3;5;5;0;10;13;11
GP;M;17;U;GT3;T;1;1;other;other;course;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;3;4;2;1;3;5;2;13;14;13
GP;F;16;U;LE3;T;2;4;other;services;course;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;2;4;2;2;5;1;6;2;6
GP;M;15;R;LE3;T;1;2;teacher;other;course;mother;1;2;0;no;yes;no;yes;no;yes;yes;no;3;2;4;1;4;5;14;7;6;9
GP;M;15;U;LE3;T;1;2;services;services;reputation;father;1;3;0;no;no;yes;yes;yes;yes;yes;no;4;3;4;1;4;5;1;8;11;14
GP;F;16;U;LE3;T;1;3;services;health;reputation;mother;1;2;1;no;yes;yes;yes;yes;yes;yes;no;4;3;4;1;1;4;0;18;16;15
GP;F;16;U;LE3;T;4;1;teacher;other;course;mother;3;2;0;no;yes;no;no;yes;yes;yes;yes;5;3;3;2;2;1;5;9;9;9
GP;F;16;U;GT3;T;4;1;other;other;home;father;1;1;0;no;yes;yes;yes;yes;yes;yes;no;3;3;3;1;1;2;1;9;11;9
GP;M;15;U;GT3;T;4;4;other;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;3;2;3;1;3;0;10;10;9
GP;F;16;U;GT3;T;2;3;at_home;services;reputation;father;1;2;0;no;yes;no;yes;yes;no;no;no;5;3;2;1;1;5;0;7;6;7
MS;F;18;U;GT3;T;1;2;at_home;other;course;mother;1;2;0;no;no;no;yes;no;yes;yes;no;5;3;2;3;4;1;2;8;7;7
MS;F;16;R;GT3;T;4;2;services;health;course;other;1;2;0;no;no;no;yes;yes;yes;yes;yes;4;3;4;2;3;3;1;8;7;8
GP;M;18;U;GT3;T;4;2;teacher;other;course;mother;2;2;0;yes;yes;yes;no;yes;yes;yes;no;5;3;4;2;1;4;4;8;6;4
GP;F;16;U;LE3;T;2;1;other;at_home;home;mother;1;3;3;no;yes;no;yes;no;yes;yes;yes;5;3;3;1;1;5;2;12;10;11
GP;F;15;R;GT3;T;4;4;teacher;services;course;father;3;1;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;3;2;1;5;7;13;13;13
MS;F;19;U;GT3;T;2;3;other;other;home;mother;1;3;1;no;no;no;no;yes;yes;yes;no;5;5;3;1;1;3;54;5;4;8
GP;M;19;R;GT3;T;4;3;services;other;other;father;3;1;3;yes;yes;no;yes;no;yes;yes;no;5;2;2;5;1;3;23;5;4;5
GP;F;17;U;GT3;T;1;4;other;other;home;other;1;2;1;yes;no;no;no;yes;yes;no;no;5;2;2;1;2;5;0;10;6;7
GP;F;15;U;GT3;T;4;4;teacher;teacher;home;mother;1;1;0;no;yes;no;no;yes;yes;no;no;3;2;5;2;4;3;5;10;9;11
MS;M;16;U;GT3;T;4;3;teacher;other;home;other;1;2;0;no;yes;no;yes;yes;yes;no;no;5;4;3;1;1;5;9;15;13;13
GP;M;16;U;GT3;A;2;4;teacher;other;other;father;1;1;0;no;yes;no;no;yes;yes;yes;no;4;3;2;2;5;2;1;7;5;8
GP;M;16;U;GT3;T;4;4;teacher;other;reputation;mother;1;1;0;no;yes;no;no;no;yes;yes;no;4;2;4;2;3;5;74;10;15;17
GP;F;16;U;GT3;T;4;1;services;other;course;mother;1;2;2;no;yes;no;yes;yes;yes;yes;no;5;5;4;1;3;1;0;7;11;12
GP;F;21;U;GT3;A;1;1;teacher;other;other;father;1;2;1;no;no;yes;yes;yes;yes;yes;no;5;4;2;2;1;5;1;7;7;6
GP;F;19;U;GT3;T;2;2;services;services;reputation;father;1;1;1;no;yes;yes;yes;no;yes;yes;no;5;3;3;1;1;2;0;6;4;5
GP;M;16;U;GT3;T;3;3;other;services;other;mother;1;1;0;no;yes;no;yes;no;yes;no;no;5;3;5;1;1;5;2;16;14;13
MS;F;18;U;LE3;T;4;2;other;other;home;mother;1;1;0;no;yes;yes;no;yes;no;yes;no;4;2;2;2;1;5;26;9;9;12
GP;F;19;U;GT3;T;3;3;services;services;course;mother;1;2;2;no;yes;yes;yes;no;yes;yes;no;5;3;4;1;1;5;0;10;9;11
GP;M;15;U;GT3;T;4;4;teacher;other;course;mother;1;4;0;no;no;no;yes;no;yes;yes;no;2;4;2;3;4;4;4;15;10;10
GP;M;18;R;LE3;T;1;3;other;services;course;mother;1;4;0;no;yes;no;yes;no;yes;yes;yes;4;3;4;1;2;5;0;15;14;11
GP;F;18;U;GT3;T;2;4;at_home;other;course;father;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;3;3;1;2;5;0;4;3;4
GP;M;18;R;GT3;T;3;2;at_home;at_home;course;mother;1;1;0;yes;no;yes;no;yes;yes;yes;no;2;3;4;2;5;2;0;8;7;8
GP;M;16;U;GT3;T;3;1;teacher;other;other;mother;2;4;0;no;no;no;yes;yes;yes;no;no;3;4;4;4;5;3;0;6;6;7
GP;F;15;U;LE3;A;1;2;services;other;home;mother;1;2;0;no;yes;no;yes;yes;yes;no;yes;4;3;3;1;1;5;5;16;17;16
GP;M;17;U;GT3;T;3;4;services;other;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;3;1;1;5;0;13;12;10
GP;F;19;U;LE3;T;4;2;teacher;other;course;father;1;4;0;no;no;yes;no;yes;yes;yes;no;5;4;5;2;4;5;11;17;13;15
GP;M;19;U;LE3;T;4;3;teacher;teacher;other;other;2;2;0;no;yes;no;no;yes;yes;yes;no;4;5;5;1;1;3;0;15;13;13
GP;F;15;U;LE3;T;4;1;teacher;at_home;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;3;3;5;3;5;2;10;9;9
GP;M;19;U;LE3;T;4;3;other;services;reputation;mother;1;1;1;yes;yes;yes;yes;no;yes;yes;no;4;4;3;1;2;3;42;7;4;9
GP;F;17;R;LE3;T;4;3;at_home;services;reputation;mother;2;2;0;no;yes;no;yes;yes;yes;yes;yes;3;4;3;1;1;3;1;5;4;8
GP;F;16;R;GT3;T;4;1;other;other;home;mother;3;3;0;no;yes;yes;yes;yes;yes;no;no;4;4;5;1;1;5;5;16;17;17
GP;M;16;R;GT3;T;2;3;at_home;other;reputation;mother;2;2;2;yes;yes;yes;no;no;yes;no;no;4;4;1;1;3;3;5;13;13;15
GP;F;17;U;GT3;T;3;4;services;other;home;mother;2;2;0;no;yes;no;yes;yes;yes;no;no;5;3;2;1;1;5;1;14;10;9
GP;M;16;U;GT3;T;2;1;health;services;home;mother;3;1;1;no;no;no;yes;no;yes;yes;no;4;3;2;1;4;2;1;4;7;7
GP;F;15;U;GT3;T;4;2;services;other;course;mother;1;3;0;no;no;no;no;yes;yes;yes;no;5;4;1;2;3;4;2;10;11;13
GP;F;16;U;GT3;T;2;1;other;services;home;mother;1;3;1;yes;no;no;yes;yes;yes;no;yes;4;4;4;1;1;3;0;6;6;9
GP;M;17;U;LE3;T;2;3;services;other;reputation;mother;2;2;1;no;yes;no;yes;no;yes;yes;no;4;4;4;1;1;5;8;5;5;7
GP;F;16;U;GT3;T;2;3;teacher;other;home;mother;1;2;0;yes;yes;no;no;no;no;yes;no;4;4;5;1;1;3;1;5;4;5
GP;F;16;U;LE3;T;4;1;services;other;home;mother;1;1;1;no;no;yes;yes;yes;yes;yes;no;5;5;1;1;1;4;0;8;5;7
GP;F;15;U;LE3;A;2;1;at_home;other;reputation;mother;1;2;1;no;no;yes;yes;yes;yes;yes;no;4;3;2;1;5;4;11;9;11;10
GP;F;17;U;LE3;T;2;1;other;services;reputation;father;2;2;1;no;yes;no;no;no;no;yes;yes;4;4;4;1;4;5;20;5;7;8
GP;F;16;U;LE3;A;4;2;services;other;course;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;5;4;1;3;3;0;8;7;8
GP;M;18;U;GT3;T;4;1;services;services;course;mother;1;2;0;no;no;no;no;yes;yes;yes;no;1;3;1;1;1;2;0;6;4;9
GP;F;15;U;GT3;T;3;3;at_home;services;other;mother;3;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;2;1;1;1;14;5;9;7
GP;M;17;U;LE3;T;4;1;services;other;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;2;1;2;1;0;11;10;11
GP;M;15;U;GT3;T;4;2;teacher;other;course;father;2;2;2;yes;yes;no;yes;yes;yes;yes;no;5;5;3;2;2;2;4;10;12;15
GP;M;18;U;GT3;A;4;4;health;other;course;mother;1;3;0;no;no;yes;yes;yes;yes;yes;yes;4;4;2;1;4;1;0;14;14;15
GP;F;20;R;LE3;A;4;4;other;at_home;course;other;3;2;0;no;no;yes;yes;yes;yes;yes;no;2;3;4;3;3;5;19;14;11;14
GP;M;18;R;GT3;T;3;4;health;other;home;mother;1;4;0;no;no;yes;yes;no;yes;yes;yes;3;3;2;1;4;5;2;9;11;11
GP;F;16;U;GT3;T;2;1;other;services;course;mother;1;2;0;yes;yes;no;yes;yes;yes;yes;yes;5;4;4;1;1;1;3;7;6;9
GP;F;18;U;LE3;T;1;2;other;other;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;1;4;5;1;2;4;6;4;3;8
GP;F;18;U;GT3;T;3;3;at_home;other;course;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;2;4;2;1;2;1;1;6;9;9
GP;M;19;U;GT3;T;3;2;other;teacher;home;mother;1;2;0;yes;yes;yes;yes;yes;no;yes;no;4;3;2;1;1;3;15;9;9;12
GP;F;16;R;LE3;T;2;4;other;services;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;5;5;2;1;1;1;0;10;8;8
GP;M;17;U;GT3;A;1;2;other;at_home;other;mother;1;2;0;no;no;no;no;yes;yes;yes;no;4;1;3;1;1;4;1;7;6;9
GP;F;15;U;GT3;T;2;0;health;at_home;reputation;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;2;1;5;11;13;10;9
GP;F;15;U;GT3;T;1;2;other;teacher;reputation;father;1;2;0;yes;yes;yes;yes;yes;yes;no;no;5;3;5;1;1;1;12;13;11;13
GP;M;16;U;LE3;T;1;1;services;other;course;other;1;3;0;no;no;yes;no;no;yes;yes;yes;5;2;2;2;5;3;2;13;12;13
GP;M;17;U;GT3;A;1;3;other;at_home;reputation;father;3;2;0;no;yes;no;yes;yes;yes;yes;no;3;3;5;1;3;5;2;16;17;17
GP;F;17;U;GT3;T;2;3;other;services;home;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;5;4;5;1;1;4;4;14;12;14
GP;F;16;R;GT3;T;0;3;other;other;home;mother;1;1;1;no;yes;yes;no;no;yes;yes;no;4;3;4;2;4;3;1;7;7;12
GP;F;18;R;GT3;A;3;4;at_home;other;home;father;1;1;0;no;no;no;no;yes;yes;yes;no;4;1;3;3;5;5;1;10;9;14
GP;M;17;R;GT3;T;2;3;other;services;reputation;father;1;2;2;yes;no;no;yes;yes;yes;yes;no;5;4;1;1;2;4;1;8;10;11
GP;F;18;R;GT3;T;4;2;services;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;3;4;1;5;1;20;14;13;12
GP;F;18;U;GT3;A;3;1;at_home;other;reputation;father;1;3;0;no;yes;yes;yes;no;yes;yes;no;4;3;5;1;3;3;0;12;12;10
GP;F;16;U;LE3;T;2;2;services;services;course;father;2;2;2;no;no;no;yes;yes;yes;yes;no;4;5;4;1;3;2;9;11;12;16
GP;F;19;U;GT3;T;2;3;at_home;services;reputation;mother;2;1;2;no;no;yes;yes;yes;yes;yes;no;5;2;3;1;1;5;35;15;16;16
GP;M;18;U;GT3;T;4;2;services;services;course;mother;1;2;0;no;yes;no;no;no;yes;no;yes;3;5;2;1;5;4;0;12;13;12
GP;M;20;U;GT3;T;4;2;teacher;services;home;father;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;2;1;2;13;13;13
GP;M;18;U;GT3;T;2;4;services;teacher;course;mother;1;2;0;no;no;no;no;yes;yes;yes;no;5;4;5;3;2;2;0;9;6;6
GP;F;18;R;GT3;T;2;3;at_home;other;home;mother;1;4;0;yes;yes;yes;no;no;yes;yes;no;5;3;3;1;1;5;24;6;4;7
GP;F;19;U;LE3;T;2;2;at_home;services;course;father;2;1;1;no;no;no;yes;yes;yes;no;no;3;4;2;1;1;5;4;9;12;14
GP;F;17;U;GT3;T;2;4;at_home;other;course;mother;2;1;0;no;yes;yes;yes;no;yes;yes;no;4;3;2;1;4;3;0;3;4;7
GP;F;18;R;GT3;T;4;4;teacher;other;home;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;5;5;1;12;13;12
MS;M;16;R;GT3;T;3;3;services;health;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;5;2;4;5;0;6;9;12
GP;M;16;U;LE3;T;4;3;other;teacher;course;mother;1;1;0;yes;yes;yes;yes;yes;yes;yes;no;5;4;5;1;2;5;4;15;15;14
GP;M;16;U;GT3;A;3;3;other;other;course;mother;3;2;0;no;yes;no;yes;yes;yes;no;yes;4;2;2;1;3;2;0;9;14;11
GP;F;17;U;GT3;T;1;1;other;services;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;4;2;1;4;1;3;8;11;14
GP;M;15;U;GT3;T;2;4;other;other;course;mother;3;1;0;no;yes;no;yes;yes;yes;yes;yes;4;5;5;1;2;2;0;6;8;7
GP;M;17;U;GT3;T;4;4;services;teacher;course;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;4;2;4;1;1;5;0;7;6;7
GP;M;17;U;GT3;T;3;4;services;other;home;father;1;3;0;no;yes;no;yes;no;yes;yes;yes;4;4;4;1;3;3;0;10;9;14
MS;F;16;R;GT3;T;4;1;other;teacher;course;father;2;1;0;no;yes;no;yes;no;yes;no;yes;4;1;3;1;4;3;0;9;10;10
GP;F;16;U;LE3;T;1;1;other;at_home;home;mother;1;4;3;no;no;no;yes;yes;yes;yes;no;5;3;5;1;1;5;2;10;12;14
GP;F;17;U;GT3;T;1;4;teacher;other;course;mother;2;3;2;no;yes;no;yes;yes;yes;yes;no;5;5;2;3;5;5;1;8;11;10
GP;M;15;U;LE3;T;3;3;services;other;other;mother;1;3;0;no;no;no;yes;yes;yes;no;yes;5;4;2;1;1;2;0;13;8;9
GP;F;17;R;LE3;A;4;4;other;other;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;5;1;2;4;0;6;7;9
GP;M;15;U;GT3;T;4;3;services;other;course;father;1;3;0;no;yes;no;yes;yes;yes;yes;no;4;3;4;1;1;5;0;11;9;12
GP;F;17;U;GT3;T;4;3;services;services;course;mother;1;2;1;no;no;yes;no;no;yes;yes;yes;4;5;2;1;1;5;0;6;7;6
GP;F;17;U;GT3;T;4;3;services;services;reputation;mother;2;1;1;no;yes;no;yes;yes;yes;yes;no;4;4;4;1;1;2;1;14;15;14
GP;M;16;U;GT3;T;4;2;services;other;other;mother;2;1;0;no;yes;yes;no;yes;yes;no;no;4;3;2;1;1;5;5;12;13;14
GP;M;15;U;GT3;T;3;3;services;other;reputation;mother;2;1;3;no;no;no;no;no;yes;yes;no;4;2;5;1;2;4;0;7;6;6
GP;M;19;U;LE3;T;2;2;teacher;services;course;mother;3;1;0;no;no;no;no;no;yes;yes;yes;5;4;5;1;2;5;0;5;8;10
GP;M;16;U;GT3;T;4;2;teacher;other;home;mother;2;2;0;no;yes;yes;no;no;yes;no;no;4;4;5;1;2;5;4;10;10;12
GP;F;16;U;GT3;T;2;2;other;other;home;father;1;2;0;no;yes;yes;yes;no;no;yes;no;4;4;3;1;2;4;0;5;6;8
GP;M;17;U;GT3;T;4;4;services;other;reputation;other;2;3;0;no;no;yes;no;no;yes;yes;no;4;5;2;2;2;3;0;15;11;8
GP;F;16;U;GT3;T;4;2;services;other;reputation;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;5;3;5;1;1;5;0;11;9;10
GP;F;16;U;GT3;T;2;4;other;other;course;father;1;1;0;no;no;yes;no;yes;yes;yes;yes;4;4;2;1;3;3;0;8;10;10
GP;M;17;R;LE3;T;3;4;services;other;course;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;2;2;2;2;5;4;0;8;8;8
GP;F;16;R;GT3;T;2;1;at_home;other;home;mother;1;2;2;no;no;no;yes;yes;yes;no;no;4;3;3;1;1;1;0;14;16;12
MS;M;18;U;LE3;T;1;4;other;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;no;no;5;5;4;1;1;3;0;15;18;17
GP;M;15;U;GT3;T;4;2;other;services;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;2;1;3;3;0;5;7;7
GP;M;17;U;LE3;T;3;3;other;other;other;mother;1;1;0;no;no;no;no;yes;no;yes;no;4;5;2;1;1;2;0;9;10;9
GP;F;18;R;GT3;T;1;3;other;services;course;father;1;4;0;no;no;yes;no;yes;yes;yes;no;3;5;4;2;5;5;4;14;10;11
GP;M;16;U;LE3;T;2;3;other;services;course;mother;1;3;0;no;no;yes;yes;yes;yes;yes;no;3;5;2;1;2;4;0;13;13;11
GP;M;19;R;GT3;A;2;4;other;other;home;father;2;4;0;no;yes;yes;no;yes;yes;yes;no;5;4;5;1;3;3;0;10;8;7
GP;F;16;U;LE3;T;2;4;other;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;2;3;2;3;4;0;18;16;16
MS;F;18;U;GT3;T;3;3;services;services;other;mother;1;2;0;yes;yes;no;no;yes;yes;no;no;4;3;2;2;5;4;4;4;1;6
GP;M;18;U;LE3;T;3;2;services;other;home;mother;2;2;1;no;yes;yes;yes;yes;yes;yes;no;4;1;3;1;4;2;0;9;6;7
GP;M;17;U;GT3;T;2;1;teacher;services;course;mother;1;1;2;no;no;no;no;yes;yes;no;no;5;1;3;1;5;5;0;6;8;10
GP;F;15;U;GT3;T;1;4;at_home;other;reputation;mother;1;3;2;no;yes;yes;no;yes;yes;yes;no;5;3;2;1;3;4;0;14;13;14
GP;M;15;U;LE3;T;4;2;teacher;other;home;mother;1;2;0;no;no;no;yes;yes;no;yes;no;3;3;2;1;3;4;22;12;9;8
GP;M;17;R;LE3;T;4;4;other;other;reputation;mother;1;2;0;no;no;yes;no;yes;yes;no;yes;4;1;2;1;2;5;0;16;11;15
GP;M;16;U;GT3;T;2;3;other;services;reputation;mother;1;2;0;no;yes;no;no;no;yes;yes;no;1;2;5;4;4;5;1;10;9;14
GP;F;17;U;GT3;T;4;3;other;other;course;mother;1;1;3;no;yes;yes;yes;yes;yes;yes;no;5;4;4;2;2;3;1;11;9;10
GP;F;17;R;LE3;T;1;3;services;other;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;3;4;4;1;1;2;18;10;7;11
GP;F;15;U;GT3;T;4;4;services;services;home;mother;2;2;1;yes;yes;yes;yes;yes;yes;yes;yes;5;4;2;1;3;5;0;11;11;12
GP;M;16;U;GT3;T;4;2;other;other;reputation;mother;1;2;0;no;yes;yes;yes;no;yes;yes;yes;3;3;3;1;1;5;1;9;9;9
MS;M;17;R;GT3;T;3;1;health;other;course;mother;2;4;3;no;yes;yes;yes;no;yes;no;no;3;2;2;1;5;5;0;14;14;13
GP;M;17;U;GT3;T;4;4;health;other;home;mother;2;3;0;no;yes;no;no;yes;yes;no;no;4;4;4;3;4;2;5;10;12;13
GP;F;17;U;GT3;T;1;4;services;other;course;mother;2;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;4;1;1;3;0;10;7;7
GP;F;16;U;LE3;T;3;2;services;at_home;reputation;other;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;5;1;1;2;4;0;7;7;7
GP;F;17;U;GT3;T;1;1;at_home;services;home;mother;1;1;0;no;no;yes;no;no;yes;yes;yes;4;4;2;1;1;5;0;14;12;11
GP;F;16;U;GT3;T;4;2;teacher;services;home;other;2;1;0;no;no;yes;no;yes;yes;yes;no;5;5;5;1;1;5;0;8;9;10
GP;F;18;U;LE3;T;2;2;other;services;home;father;2;2;0;no;no;no;yes;no;yes;yes;yes;4;2;4;5;1;1;0;14;13;11
GP;M;17;U;GT3;T;2;1;at_home;health;course;father;1;3;1;no;yes;no;no;yes;yes;yes;yes;3;4;3;4;4;5;7;4;2;5
GP;F;15;R;GT3;T;3;4;other;other;course;father;1;1;0;no;no;no;no;yes;yes;yes;no;3;4;2;1;1;1;0;14;13;9
MS;M;16;U;LE3;T;4;2;services;other;course;mother;1;3;0;no;yes;no;yes;yes;yes;yes;yes;5;4;3;3;2;1;0;12;11;12
GP;M;19;R;GT3;T;1;4;teacher;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;no;no;4;2;4;1;1;1;0;17;15;15
GP;F;15;U;GT3;T;1;4;services;other;reputation;mother;1;2;0;no;no;no;no;yes;yes;no;yes;3;5;2;1;2;2;8;11;9;9
GP;F;18;U;GT3;T;1;2;teacher;other;home;mother;3;2;0;yes;yes;no;yes;yes;yes;no;yes;5;2;4;1;1;1;1;10;11;10
GP;F;16;U;GT3;T;4;2;other;teacher;course;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;2;2;5;4;1;0;10;11;11
GP;F;15;U;GT3;T;3;4;services;services;reputation;father;2;4;0;no;yes;no;no;yes;yes;yes;no;5;3;3;1;1;5;0;10;8;9
GP;M;15;R;GT3;T;3;4;at_home;other;other;other;1;4;0;no;yes;no;no;yes;yes;yes;no;4;3;4;1;2;5;0;8;8;10
MS;F;17;U;GT3;T;4;3;other;services;reputation;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;yes;1;3;3;1;1;4;0;6;8;7
MS;F;15;U;LE3;A;1;4;other;other;home;mother;4;2;0;no;no;no;no;yes;yes;yes;yes;3;4;5;3;1;5;8;7;7;8
GP;F;16;U;GT3;T;3;4;at_home;at_home;course;father;1;2;1;no;yes;no;yes;yes;no;yes;yes;4;3;3;1;3;3;7;5;1;6
GP;M;16;R;GT3;T;3;1;other;other;reputation;mother;1;4;0;no;yes;no;yes;yes;yes;yes;no;4;4;2;1;3;5;8;7;6;7
GP;M;17;U;GT3;T;1;3;services;services;other;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;4;4;2;2;3;5;0;12;11;14
GP;F;17;U;LE3;T;4;4;services;teacher;home;other;2;2;0;no;no;no;no;yes;yes;yes;no;4;5;4;5;1;3;0;10;9;12
GP;F;15;U;GT3;T;2;3;other;services;course;mother;1;3;1;no;no;no;yes;no;yes;yes;yes;4;5;3;3;3;5;0;11;8;6
GP;M;19;U;LE3;T;4;4;at_home;services;course;other;1;2;2;no;yes;no;yes;yes;yes;yes;no;5;3;5;1;1;4;0;8;7;7
GP;F;15;U;GT3;T;4;4;other;health;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;2;3;1;1;4;1;16;15;14
GP;F;15;R;GT3;T;2;4;services;services;reputation;mother;2;2;2;no;no;no;no;yes;no;yes;no;5;3;3;1;1;5;0;10;8;9
GP;F;17;R;GT3;T;4;3;other;other;course;mother;3;1;2;yes;yes;yes;yes;no;yes;yes;no;4;2;3;2;2;2;1;7;6;11
GP;M;16;U;GT3;T;4;1;teacher;other;course;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;4;3;2;2;4;2;0;10;11;10
GP;M;15;U;LE3;T;4;1;services;services;course;mother;1;3;3;no;yes;yes;yes;yes;yes;yes;no;4;3;4;4;3;5;0;6;7;10
GP;F;18;R;GT3;T;4;4;at_home;other;reputation;father;3;2;0;no;no;no;no;yes;yes;no;no;3;4;4;1;5;5;0;12;9;9
GP;F;17;U;GT3;T;4;3;services;teacher;home;father;1;1;0;no;yes;no;yes;yes;yes;no;no;5;4;3;1;1;5;0;8;6;10
MS;F;15;U;LE3;T;3;1;at_home;other;course;father;2;1;0;no;no;no;no;yes;yes;yes;no;3;5;1;1;1;1;1;7;8;9
MS;F;16;U;GT3;T;1;3;teacher;other;course;father;2;2;0;no;no;no;yes;yes;yes;yes;no;5;5;4;2;1;5;0;12;11;12
GP;F;15;R;GT3;A;2;3;at_home;other;course;father;1;1;0;no;yes;yes;no;yes;yes;yes;yes;4;3;4;1;1;5;5;6;5;10
GP;F;16;U;GT3;T;3;1;services;services;course;other;1;4;0;no;yes;yes;no;yes;yes;yes;no;4;3;3;4;4;3;20;14;14;14
GP;F;18;U;GT3;T;3;1;health;other;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;4;4;1;1;4;0;7;5;6
GP;F;15;U;LE3;T;4;4;other;services;course;mother;2;2;0;no;yes;no;yes;no;yes;yes;yes;5;4;4;1;1;5;0;11;12;9
GP;M;16;U;GT3;T;3;3;other;other;reputation;mother;2;2;0;no;no;yes;yes;no;yes;yes;yes;3;4;5;1;2;2;0;9;9;8
GP;F;16;U;GT3;T;4;3;services;at_home;course;father;3;1;3;no;yes;yes;yes;yes;yes;yes;yes;4;4;4;1;2;1;15;9;12;14
GP;M;17;R;GT3;T;2;2;health;services;home;mother;1;2;2;no;yes;no;yes;yes;yes;no;no;5;3;3;1;3;1;23;10;11;13
GP;M;15;R;GT3;T;1;4;other;other;course;mother;1;1;0;no;yes;yes;no;yes;yes;yes;yes;5;2;2;2;3;5;0;13;10;13
