school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;M;20;R;GT3;T;4;2;teacher;other;course;father;1;3;2;no;yes;yes;no;yes;yes;yes;yes;3;4;3;2;1;3;3;11;14;14
GP;F;19;U;GT3;T;2;2;services;health;reputation;mother;1;2;0;no;no;no;no;yes;yes;yes;no;4;2;5;1;1;3;0;12;12;11
MS;M;15;R;LE3;T;1;2;other;services;home;father;1;2;0;no;no;no;yes;no;yes;yes;yes;2;3;5;1;3;5;0;9;8;10
MS;M;15;U;LE3;T;3;2;teacher;other;home;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;4;2;3;5;2;3;14;18;19;20
GP;F;19;U;GT3;T;3;2;other;other;home;other;1;4;0;no;yes;yes;no;yes;yes;yes;no;5;2;4;1;4;3;8;20;18;20
GP;M;15;U;LE3;A;4;4;services;other;course;mother;2;2;1;no;no;yes;yes;yes;yes;yes;yes;4;5;4;3;2;3;0;17;19;16
GP;F;17;U;GT3;A;1;4;health;at_home;reputation;father;2;1;0;no;yes;no;no;yes;yes;no;yes;3;4;4;1;2;2;0;14;13;13
GP;M;17;U;GT3;T;4;3;teacher;other;course;mother;1;2;0;yes;yes;no;no;yes;yes;yes;yes;5;4;1;1;3;1;0;13;14;15
GP;F;17;U;GT3;T;3;2;other;services;home;mother;2;2;2;no;yes;no;yes;yes;yes;yes;yes;2;3;4;1;1;5;0;13;12;11
GP;M;18;U;GT3;T;2;2;health;other;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;5;4;5;2;2;2;4;12;12;15
GP;F;15;U;LE3;T;4;2;at_home;other;home;mother;2;2;3;no;yes;no;no;yes;yes;yes;no;3;4;1;1;2;5;0;7;5;9
GP;M;17;U;GT3;T;4;2;services;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;2;3;5;1;1;4;0;12;13;10
GP;M;16;R;LE3;A;1;4;other;other;reputation;father;3;3;0;no;yes;yes;no;no;yes;yes;no;4;3;4;2;3;4;3;13;10;13
MS;M;16;U;GT3;T;4;1;other;health;reputation;father;1;4;0;no;yes;yes;yes;no;yes;yes;no;4;1;3;1;2;2;0;19;15;19
GP;M;16;U;LE3;T;4;4;at_home;health;reputation;mother;1;1;1;no;no;yes;yes;no;no;yes;yes;3;4;3;5;4;2;18;9;8;10
GP;F;15;R;GT3;T;4;2;services;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;3;5;3;2;5;0;11;16;18
GP;M;20;R;GT3;T;4;1;services;services;course;mother;3;1;1;no;yes;no;yes;yes;yes;yes;no;4;2;2;1;1;5;7;15;14;12
GP;F;18;U;GT3;T;2;3;services;teacher;reputation;mother;1;3;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;1;4;3;19;14;16
GP;M;17;U;GT3;T;4;4;other;services;other;mother;2;1;0;no;yes;yes;no;yes;yes;yes;yes;3;4;4;1;1;4;2;17;11;15
GP;F;16;U;LE3;T;4;3;services;other;reputation;father;2;2;0;no;no;yes;no;no;yes;yes;no;4;4;4;1;1;3;0;18;18;18
GP;F;16;U;GT3;T;4;4;health;services;reputation;mother;4;2;0;no;no;no;no;yes;yes;yes;no;4;3;5;2;2;1;0;14;15;15
GP;F;17;U;GT3;T;3;2;other;other;course;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;4;4;1;1;3;2;1;15;14;14
GP;M;17;R;LE3;T;2;0;other;services;course;mother;1;4;0;no;yes;no;no;no;yes;no;no;4;4;4;1;1;3;29;15;17;19
GP;M;17;U;LE3;T;4;3;teacher;other;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;2;2;2;4;14;14;17;20
GP;M;15;U;LE3;T;1;1;services;other;home;other;2;2;1;no;yes;no;yes;yes;yes;yes;no;4;4;2;1;1;4;3;10;10;12
GP;F;18;U;LE3;T;1;3;teacher;other;home;mother;2;1;0;yes;yes;no;yes;yes;yes;yes;no;4;5;2;1;1;3;1;11;9;13
GP;M;18;U;GT3;T;2;3;services;other;home;father;1;4;0;no;yes;no;yes;no;yes;yes;yes;5;4;5;1;2;3;0;11;10;11
GP;F;16;U;GT3;A;2;4;health;other;course;mother;1;2;1;yes;no;no;no;no;yes;yes;yes;4;4;4;2;3;2;0;16;12;11
GP;F;17;U;GT3;T;4;4;teacher;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;4;1;5;4;1;11;12;10
MS;M;18;U;LE3;T;4;1;other;other;reputation;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;4;2;1;4;4;4;14;15;18
GP;F;17;R;LE3;A;2;2;at_home;health;reputation;mother;1;2;0;no;no;no;no;yes;yes;yes;no;3;4;2;2;3;5;1;9;8;10
GP;M;18;U;GT3;A;4;3;services;services;other;mother;1;1;0;no;yes;yes;no;yes;yes;yes;yes;5;3;2;5;2;5;0;14;16;17
GP;F;15;U;GT3;T;2;2;other;services;course;father;1;1;0;no;yes;no;no;no;yes;no;yes;2;1;5;1;2;5;0;20;20;19
GP;F;18;U;GT3;T;4;2;teacher;other;reputation;mother;1;1;0;no;yes;yes;yes;no;yes;yes;yes;3;4;1;1;1;3;4;9;10;13
MS;M;16;U;GT3;T;4;3;other;services;course;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;4;4;5;2;1;3;2;11;12;17
GP;M;19;U;GT3;T;2;2;other;services;reputation;other;1;1;0;no;no;yes;yes;yes;yes;yes;no;4;4;5;2;5;3;1;9;9;10
GP;F;18;U;GT3;T;3;1;teacher;services;reputation;father;1;2;0;no;yes;yes;no;yes;yes;yes;yes;3;4;3;1;4;5;37;12;16;18
GP;F;17;U;LE3;T;2;3;other;services;reputation;mother;1;2;0;yes;yes;no;yes;yes;yes;yes;yes;5;4;2;1;1;1;1;10;15;15
MS;F;16;U;GT3;T;3;2;other;other;course;mother;1;3;1;no;no;yes;no;yes;yes;yes;no;4;5;4;1;2;3;9;18;18;18
MS;F;17;U;LE3;T;4;2;services;other;reputation;mother;1;3;0;no;no;no;yes;yes;yes;yes;no;4;2;3;1;3;5;32;17;17;19
GP;F;15;R;GT3;T;2;2;at_home;services;course;mother;3;1;1;no;no;yes;no;yes;yes;yes;no;5;4;5;1;1;1;6;14;16;13
MS;F;16;U;GT3;T;2;2;health;other;home;father;1;2;0;yes;no;no;yes;yes;no;yes;no;4;2;4;1;3;4;1;10;11;12
GP;F;20;U;LE3;T;4;2;services;other;course;mother;1;3;1;no;no;no;no;yes;yes;no;no;5;5;2;1;3;3;1;9;10;12
GP;F;17;R;GT3;T;3;1;at_home;other;reputation;other;2;1;0;no;yes;yes;yes;no;yes;yes;no;5;3;3;1;4;4;5;11;11;13
GP;M;18;U;GT3;T;3;2;teacher;other;course;father;1;2;0;no;no;no;yes;yes;yes;yes;no;4;5;2;3;5;4;3;10;7;11
GP;F;19;U;GT3;A;3;3;other;services;reputation;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;5;3;4;1;1;3;0;8;8;9
GP;F;15;U;LE3;T;1;3;services;other;course;mother;2;1;0;no;yes;yes;no;no;yes;yes;no;3;2;3;1;4;1;1;13;12;14
GP;M;16;U;LE3;T;2;4;services;other;home;other;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;4;3;1;1;5;1;19;18;19
MS;M;16;R;GT3;T;3;1;at_home;other;reputation;father;1;2;0;no;no;yes;no;yes;yes;yes;no;4;5;2;2;1;1;0;17;7;10
GP;F;16;U;LE3;T;1;1;other;teacher;course;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;3;3;2;1;2;3;3;10;10;14
GP;M;16;R;GT3;T;1;2;teacher;services;course;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;no;4;3;2;5;4;3;1;11;11;14
GP;M;15;U;GT3;T;2;1;at_home;other;home;other;2;3;0;no;yes;no;no;no;no;no;no;4;5;4;1;3;2;3;12;13;11
GP;M;17;U;GT3;T;2;2;other;health;course;mother;1;2;0;no;no;no;yes;no;yes;yes;no;5;3;3;1;1;2;0;15;17;16
GP;M;18;U;GT3;T;3;3;services;other;course;mother;2;2;0;no;yes;no;no;yes;no;yes;no;3;3;2;1;2;4;0;14;16;16
GP;M;18;R;GT3;T;4;4;teacher;other;home;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;5;4;2;5;4;5;1;12;10;11
GP;F;18;U;GT3;T;3;3;other;other;other;mother;1;2;0;no;yes;no;yes;no;yes;no;no;4;4;4;1;1;5;0;16;15;15
GP;F;18;U;GT3;T;4;3;at_home;services;reputation;mother;2;2;0;no;no;yes;yes;yes;yes;yes;yes;5;4;4;2;2;3;0;9;9;9
GP;F;16;U;GT3;T;1;4;services;other;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;4;5;3;3;5;4;0;16;16;15
GP;M;18;U;LE3;T;2;2;services;services;home;mother;2;1;1;no;no;no;yes;yes;yes;yes;no;4;3;3;2;5;3;0;11;11;9
GP;F;15;R;GT3;T;3;3;health;services;course;father;1;2;0;no;no;yes;no;yes;yes;yes;no;5;4;5;1;1;5;0;16;17;18
GP;F;17;U;GT3;T;4;3;teacher;services;other;mother;1;4;0;no;yes;yes;no;yes;yes;yes;no;5;4;3;1;1;1;0;15;15;15
MS;F;15;U;GT3;T;2;1;at_home;services;course;father;1;1;0;no;no;no;yes;yes;no;yes;yes;5;3;3;2;2;4;3;11;7;8
GP;M;15;U;GT3;T;3;4;services;services;home;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;5;4;3;2;2;5;0;13;14;15
GP;F;18;U;GT3;T;2;3;other;other;reputation;mother;1;3;0;no;no;yes;no;yes;yes;yes;no;5;4;3;1;2;5;0;20;20;19
MS;M;15;R;GT3;T;4;1;services;other;course;father;1;1;2;no;yes;no;yes;no;yes;yes;no;3;4;3;1;3;3;0;12;11;13
GP;M;17;U;GT3;T;3;3;health;at_home;home;father;1;2;0;no;yes;yes;yes;no;yes;yes;yes;5;1;3;1;1;3;0;14;10;14
GP;F;16;U;LE3;T;4;3;other;other;home;father;1;1;0;yes;no;no;yes;no;yes;yes;no;4;4;2;2;1;2;1;9;7;10
GP;F;15;R;GT3;T;3;2;services;other;reputation;father;1;2;0;yes;no;yes;yes;yes;yes;yes;no;3;4;2;2;1;5;0;13;11;14
GP;M;16;U;GT3;T;4;2;teacher;other;course;mother;1;3;0;no;no;yes;no;yes;yes;yes;no;4;2;2;1;1;5;0;19;17;18
GP;M;17;U;LE3;T;4;2;other;other;reputation;mother;1;2;0;no;yes;no;no;yes;no;yes;yes;5;3;2;2;5;4;13;16;14;17
MS;M;15;R;GT3;T;2;4;at_home;services;course;mother;1;1;1;no;yes;yes;yes;yes;yes;yes;no;3;2;5;2;1;1;1;14;11;10
GP;F;15;U;GT3;T;2;1;services;other;course;mother;2;2;0;no;no;no;yes;yes;yes;yes;yes;4;2;3;1;3;4;11;10;11;11
GP;F;17;U;GT3;T;2;3;other;other;reputation;mother;1;3;0;yes;yes;no;no;yes;yes;yes;no;3;3;2;1;1;4;0;13;15;17
GP;M;17;U;GT3;T;2;2;other;other;reputation;mother;1;4;0;no;no;yes;no;yes;yes;yes;yes;4;3;2;1;3;2;0;12;12;13
GP;M;18;U;GT3;T;3;3;teacher;health;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;2;2;5;1;0;8;12;16
GP;F;17;U;GT3;A;3;4;other;services;course;mother;1;2;0;no;yes;yes;yes;yes;no;yes;no;5;5;2;1;1;1;2;9;9;10
GP;M;17;U;LE3;T;2;4;at_home;other;reputation;mother;3;2;0;no;yes;no;no;no;yes;yes;yes;2;4;5;2;3;4;0;16;10;11
GP;M;16;R;LE3;T;4;1;other;other;course;mother;1;4;0;no;no;no;no;no;yes;yes;yes;3;2;2;3;5;3;0;10;8;7
GP;M;15;U;GT3;T;4;3;other;services;reputation;mother;1;3;0;yes;yes;no;yes;yes;yes;yes;no;4;5;5;1;1;3;0;13;11;14
MS;F;17;R;GT3;T;3;3;other;services;reputation;other;2;3;0;no;yes;yes;yes;yes;yes;yes;no;3;2;5;3;4;3;1;10;8;12
GP;M;16;U;LE3;T;2;3;at_home;services;home;mother;1;3;0;no;no;yes;no;no;yes;yes;yes;5;3;4;1;1;3;0;16;14;12
GP;F;18;R;LE3;A;2;2;other;other;other;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;3;5;1;1;1;16;15;15;17
GP;F;18;U;GT3;T;3;1;other;services;home;mother;1;3;0;no;no;no;no;yes;yes;yes;no;5;3;4;1;2;5;3;10;7;12
GP;M;15;R;GT3;T;1;3;services;services;course;mother;1;3;0;no;no;yes;yes;yes;yes;yes;no;4;3;2;2;2;3;2;16;18;17
MS;M;16;U;GT3;T;4;4;other;other;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;3;4;1;1;1;7;12;11;12
GP;M;16;U;GT3;T;4;1;teacher;other;home;mother;3;3;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;3;1;1;14;17;18
GP;M;17;R;GT3;T;4;4;teacher;services;course;mother;1;4;0;no;yes;no;no;yes;yes;yes;no;5;4;5;2;4;5;0;14;12;13
GP;F;18;R;GT3;T;4;2;other;other;other;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;2;3;2;1;1;5;1;8;6;8
MS;F;17;U;GT3;T;4;3;other;other;reputation;mother;2;2;0;no;yes;yes;no;yes;yes;no;no;4;4;4;1;1;3;0;12;13;13
GP;M;18;R;GT3;T;3;1;other;other;course;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;3;1;5;2;5;5;0;9;9;11
GP;F;15;U;GT3;T;2;1;other;other;reputation;other;2;1;0;no;yes;no;no;yes;yes;yes;no;1;3;5;1;1;1;0;16;16;15
GP;F;16;U;GT3;T;2;2;services;services;course;father;3;3;1;no;yes;yes;no;yes;yes;no;no;5;3;3;1;3;3;0;8;10;7
GP;F;15;U;GT3;T;4;2;other;at_home;course;other;1;1;1;yes;yes;yes;yes;yes;yes;yes;no;3;2;5;2;5;1;3;7;9;10
GP;M;17;U;LE3;T;2;2;at_home;other;course;mother;2;1;0;no;yes;no;no;no;yes;no;no;5;4;2;1;1;5;0;18;19;15
GP;F;15;U;GT3;A;1;4;other;other;reputation;mother;2;1;0;no;yes;yes;no;no;yes;yes;no;5;1;4;1;1;3;0;12;13;13
GP;F;18;U;GT3;T;4;4;services;other;reputation;mother;1;3;0;no;no;no;yes;no;yes;yes;no;5;3;4;2;2;5;4;14;12;11
GP;F;17;U;LE3;A;3;2;health;other;home;mother;1;2;0;no;no;no;yes;yes;yes;no;no;1;4;4;1;1;3;4;17;17;15
GP;F;17;U;GT3;T;3;3;other;at_home;home;father;1;1;0;yes;yes;yes;yes;no;yes;yes;yes;3;5;3;2;4;5;0;11;12;14
GP;M;17;R;LE3;T;4;1;services;teacher;home;mother;3;3;2;no;no;no;no;yes;yes;yes;no;3;4;4;1;5;4;2;17;19;17
MS;F;18;R;GT3;T;3;1;other;health;home;mother;3;2;0;no;yes;no;no;yes;yes;yes;no;4;4;4;1;1;3;6;14;13;14
GP;F;16;R;GT3;T;3;4;at_home;other;home;mother;4;1;0;no;yes;no;no;yes;yes;yes;yes;4;3;4;1;2;5;60;8;6;10
GP;M;18;U;GT3;T;3;4;at_home;other;home;father;2;1;0;no;no;no;no;no;yes;yes;yes;5;3;2;1;1;5;14;12;16;19
GP;M;16;U;LE3;T;4;1;services;other;home;mother;1;3;0;yes;no;no;yes;yes;yes;yes;no;5;4;2;1;2;5;1;20;18;20
GP;M;15;U;GT3;T;3;2;other;other;course;mother;1;1;0;no;no;no;yes;yes;yes;yes;yes;4;3;2;1;5;5;0;11;10;12
GP;F;16;R;LE3;T;4;4;at_home;other;home;mother;1;2;2;no;yes;yes;no;no;yes;yes;yes;5;3;2;1;1;5;0;14;14;13
MS;F;18;U;LE3;T;4;3;other;other;course;mother;3;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;4;1;1;5;0;9;11;13
GP;F;16;U;LE3;A;3;3;at_home;services;home;mother;2;3;0;no;yes;yes;no;yes;yes;yes;no;5;2;1;1;3;5;4;16;16;17
GP;M;18;U;GT3;T;4;4;teacher;other;course;mother;1;3;0;no;no;yes;yes;yes;yes;yes;yes;4;1;2;1;4;5;0;20;20;19
GP;M;15;U;GT3;T;3;4;at_home;other;course;mother;1;3;0;no;no;no;no;no;yes;yes;no;4;3;4;1;1;3;0;13;11;13
GP;M;15;U;GT3;T;2;3;services;health;course;father;1;4;0;no;no;no;no;yes;yes;yes;no;5;4;3;1;4;4;9;12;12;11
GP;F;17;U;LE3;T;4;4;other;other;reputation;mother;1;3;0;no;no;yes;yes;yes;yes;yes;no;3;4;3;1;1;5;1;15;14;15
GP;F;18;U;GT3;T;4;2;services;other;reputation;other;2;1;0;no;yes;yes;no;yes;yes;yes;no;3;4;3;1;1;4;0;11;8;10
GP;F;15;U;GT3;A;1;4;health;at_home;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;4;3;1;3;4;0;8;10;10
GP;F;19;R;GT3;T;4;3;at_home;services;reputation;mother;1;1;0;no;no;no;yes;yes;yes;no;no;3;3;3;1;1;5;0;12;13;16
GP;M;17;U;LE3;A;3;4;other;services;home;father;2;1;0;no;no;yes;yes;no;yes;yes;no;5;3;3;2;2;2;0;12;15;14
GP;F;15;U;GT3;T;4;1;teacher;other;home;mother;1;2;1;no;yes;no;no;yes;yes;yes;yes;5;3;2;1;2;1;12;11;14;15
GP;F;15;R;GT3;T;3;4;health;other;home;mother;1;1;1;no;yes;yes;yes;yes;yes;yes;no;5;3;4;1;1;3;0;17;15;12
GP;M;18;U;LE3;T;3;1;services;other;other;mother;1;1;0;no;yes;no;yes;yes;yes;yes;yes;5;3;3;1;1;5;0;18;16;15
GP;F;15;U;GT3;T;4;4;other;other;course;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;2;3;3;3;5;5;10;18;16;16
GP;M;15;R;LE3;T;2;4;at_home;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;4;2;1;2;4;0;10;13;12
MS;F;18;U;GT3;T;4;1;health;other;course;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;3;3;2;2;4;4;2;9;6;7
GP;F;15;U;GT3;T;4;1;teacher;other;home;mother;3;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;3;2;2;5;0;11;8;11
GP;F;17;U;LE3;T;4;4;teacher;other;course;mother;1;2;0;no;no;yes;no;no;yes;no;no;3;4;2;1;3;3;2;12;12;13
MS;F;17;U;GT3;T;4;2;other;teacher;reputation;mother;1;2;0;no;yes;yes;no;no;yes;yes;yes;4;3;4;1;2;4;0;9;10;14
GP;F;16;U;GT3;T;3;3;at_home;at_home;home;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;1;4;0;9;9;9
GP;F;16;U;LE3;T;4;3;teacher;services;course;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;4;2;4;2;0;10;9;8
GP;M;19;R;GT3;T;4;3;other;services;course;mother;3;3;0;no;no;yes;no;yes;yes;yes;no;5;5;5;1;3;5;0;13;12;15
GP;F;15;U;LE3;T;4;3;at_home;services;course;mother;1;2;0;no;no;yes;yes;yes;yes;no;no;4;3;5;1;2;3;7;15;15;18
GP;M;15;U;GT3;T;2;3;other;services;home;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;4;5;2;1;5;1;0;9;8;7
GP;M;17;U;LE3;T;3;1;other;other;reputation;mother;2;2;0;no;no;yes;yes;no;yes;yes;yes;4;4;3;2;1;5;3;13;14;16
GP;F;16;U;GT3;T;3;2;teacher;services;reputation;other;1;2;0;yes;yes;yes;yes;no;yes;yes;yes;4;4;2;1;1;4;0;15;14;13
GP;M;17;R;LE3;T;4;2;other;services;course;mother;1;1;1;no;yes;yes;no;yes;yes;yes;yes;4;3;3;1;4;5;0;7;8;11
GP;F;17;U;GT3;T;2;3;other;other;home;father;1;2;0;no;yes;no;yes;no;yes;no;yes;4;3;5;1;1;3;0;7;11;14
GP;F;15;U;LE3;T;3;2;services;other;course;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;3;1;1;3;11;14;11;12
GP;F;17;U;LE3;T;4;4;teacher;services;reputation;father;1;3;0;no;yes;yes;no;no;yes;yes;no;5;2;3;3;4;5;0;8;7;11
MS;M;15;U;GT3;T;3;1;other;services;home;father;2;3;0;no;no;yes;no;yes;yes;yes;no;3;2;3;1;4;3;19;17;18;16
MS;F;16;R;LE3;T;1;4;services;other;other;mother;1;1;0;yes;yes;no;no;yes;yes;no;yes;4;3;3;1;1;4;1;17;15;15
GP;M;16;U;LE3;T;4;4;teacher;services;other;mother;1;1;0;yes;yes;yes;no;yes;yes;yes;no;4;2;2;1;5;5;0;13;12;12
GP;F;15;U;LE3;A;4;4;services;other;home;mother;1;1;0;no;yes;yes;no;yes;yes;no;no;3;3;2;1;1;3;6;20;20;20
GP;M;17;R;GT3;T;2;4;services;services;course;mother;1;3;1;no;no;no;yes;yes;yes;yes;yes;5;4;4;2;5;2;0;9;7;7
GP;F;17;R;GT3;A;3;3;other;other;course;mother;2;1;1;no;yes;no;no;yes;yes;yes;no;5;5;1;1;2;5;0;11;11;10
GP;M;17;U;GT3;A;2;4;at_home;other;home;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;4;2;2;1;2;3;2;13;9;12
GP;M;16;R;LE3;T;4;4;services;health;course;mother;1;1;0;no;no;no;no;yes;yes;yes;no;4;3;4;1;3;3;0;18;19;19
GP;M;15;U;GT3;T;3;1;other;services;reputation;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;1;1;0;15;15;16
MS;M;16;U;LE3;T;4;3;services;services;course;mother;1;2;0;no;no;no;yes;no;no;yes;no;5;3;4;4;4;4;1;8;8;9
GP;M;16;R;GT3;A;2;1;other;at_home;course;mother;1;4;0;no;no;yes;yes;yes;yes;yes;yes;4;3;3;1;5;3;0;9;10;11
GP;M;16;U;GT3;T;3;4;other;other;reputation;father;1;2;1;yes;yes;no;yes;no;yes;yes;no;4;5;4;1;1;4;26;11;15;19
GP;F;19;U;LE3;A;2;4;at_home;services;course;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;5;4;3;1;3;2;1;10;11;12
GP;F;18;U;GT3;T;1;1;other;services;course;mother;1;1;0;no;no;no;no;yes;yes;yes;no;5;4;2;1;3;4;0;12;12;14
GP;M;16;U;GT3;T;4;1;at_home;other;course;mother;3;1;0;no;yes;no;yes;yes;yes;no;yes;5;5;3;1;4;2;3;10;10;13
MS;M;18;R;GT3;T;1;1;at_home;services;home;other;1;2;0;no;yes;no;no;yes;yes;yes;yes;3;3;2;1;1;4;0;16;13;11
GP;F;15;U;GT3;T;3;2;other;services;other;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;4;5;3;2;3;3;1;13;11;14
GP;M;15;R;GT3;T;2;1;at_home;other;course;mother;3;1;2;no;yes;yes;yes;yes;yes;yes;yes;3;2;5;1;4;1;5;12;7;11
GP;M;16;U;LE3;T;3;1;at_home;services;course;other;1;2;1;no;yes;no;yes;yes;yes;no;no;4;3;3;1;1;5;0;18;18;16
GP;F;17;U;LE3;T;2;2;teacher;other;course;father;1;3;0;no;no;yes;no;no;yes;yes;yes;5;3;1;2;3;5;3;12;14;14
GP;M;18;R;GT3;T;1;2;teacher;other;other;mother;1;2;2;no;no;yes;no;yes;yes;yes;yes;3;3;4;2;2;1;4;9;10;12
GP;M;15;R;GT3;T;2;4;services;teacher;course;mother;1;1;0;no;no;yes;no;no;yes;yes;no;4;3;4;1;2;5;0;11;11;11
MS;M;16;U;GT3;T;3;2;other;health;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;4;2;4;2;3;4;16;15;18
GP;M;16;U;GT3;A;4;2;teacher;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;5;4;2;1;2;1;2;14;14;13
GP;F;16;R;GT3;T;3;4;other;services;home;mother;2;1;1;no;yes;no;yes;yes;yes;yes;yes;4;3;4;1;1;5;0;14;14;12
GP;F;18;U;GT3;T;4;4;other;at_home;other;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;2;5;30;14;14;17
GP;M;16;U;GT3;T;1;1;health;services;reputation;mother;1;1;1;no;no;no;no;yes;yes;yes;no;5;3;4;2;2;4;0;12;10;9
GP;F;16;U;GT3;A;4;4;services;services;home;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;2;4;1;3;0;15;17;18
GP;M;19;U;GT3;T;3;1;services;health;other;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;5;3;5;4;5;1;0;8;7;10
GP;F;19;U;GT3;T;4;2;services;services;home;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;2;4;1;2;1;5;8;5;12
GP;F;16;R;LE3;T;2;0;at_home;at_home;home;mother;1;2;1;no;no;yes;yes;no;yes;yes;no;3;2;4;1;1;5;0;9;10;9
GP;M;18;U;LE3;T;3;3;teacher;services;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;2;2;1;1;3;0;10;12;17
GP;M;19;U;GT3;T;2;2;services;other;course;father;1;1;1;no;yes;yes;no;yes;yes;yes;no;4;2;3;1;2;2;0;11;11;12
GP;M;15;U;GT3;T;2;2;health;other;home;mother;1;1;0;yes;no;no;yes;yes;yes;no;yes;5;4;2;1;3;3;0;13;11;10
GP;F;16;U;GT3;T;4;2;other;teacher;reputation;mother;1;2;0;no;yes;no;no;no;no;yes;no;5;1;3;1;4;3;0;13;16;18
GP;F;17;U;GT3;T;3;3;health;services;home;mother;1;3;0;no;yes;yes;no;no;yes;yes;no;5;5;4;5;4;4;0;8;6;8
GP;F;15;U;GT3;T;3;0;services;other;course;other;1;1;0;no;yes;no;no;yes;yes;yes;no;1;3;3;1;4;5;4;17;14;14
GP;F;18;R;GT3;A;4;1;services;other;course;mother;1;2;0;yes;no;yes;no;yes;yes;yes;yes;4;4;4;1;1;5;12;11;11;13
GP;M;16;R;GT3;A;4;3;services;other;home;mother;2;3;0;no;yes;no;no;yes;yes;no;no;4;3;2;1;1;3;0;14;18;18
GP;M;16;U;LE3;T;4;4;teacher;other;course;mother;2;2;0;no;yes;no;no;yes;yes;no;no;4;3;2;1;2;2;0;12;14;12
GP;F;15;U;GT3;T;2;4;at_home;at_home;reputation;other;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;2;1;1;1;5;13;10;11
GP;F;16;U;GT3;T;1;1;other;other;course;father;2;2;1;no;yes;no;no;yes;yes;no;no;4;2;3;1;1;3;1;16;14;14
GP;F;16;R;GT3;T;4;2;health;other;home;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;5;3;1;1;3;2;16;19;19
GP;F;18;R;GT3;T;4;1;other;other;reputation;father;1;1;1;no;yes;no;yes;yes;yes;yes;yes;3;3;5;4;3;3;0;9;3;6
GP;F;18;U;LE3;T;3;3;teacher;other;course;mother;3;2;0;no;no;no;no;yes;yes;yes;yes;3;4;1;1;3;5;10;7;8;10
GP;M;16;U;LE3;T;1;1;services;services;course;mother;1;4;0;no;yes;yes;yes;yes;yes;no;yes;5;3;3;2;5;1;5;11;10;12
GP;F;16;U;GT3;T;2;3;other;health;home;father;2;4;0;no;yes;yes;yes;yes;yes;yes;no;5;2;2;1;3;3;0;10;8;7
GP;F;15;U;GT3;T;2;2;other;services;other;father;1;1;0;no;no;no;yes;yes;yes;yes;no;4;3;2;1;1;2;0;9;6;8
