school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;17;U;LE3;T;4;3;services;other;course;mother;1;2;0;yes;no;yes;yes;yes;yes;yes;yes;2;5;4;1;2;2;25;11;10;13
GP;F;16;R;GT3;T;1;1;at_home;services;course;mother;1;1;0;no;no;yes;no;yes;yes;no;yes;4;3;1;3;2;3;0;8;10;10
MS;M;16;U;LE3;T;4;1;other;other;other;mother;3;2;0;no;yes;no;yes;yes;yes;no;yes;5;2;2;1;3;2;10;9;6;10
GP;M;16;U;GT3;T;3;3;services;other;course;father;2;2;0;no;no;yes;yes;yes;yes;yes;yes;4;2;2;2;2;5;12;17;14;14
GP;F;17;U;GT3;T;1;3;teacher;other;home;mother;1;2;0;yes;yes;no;no;yes;no;yes;no;4;3;4;1;2;4;42;7;7;13
GP;M;16;U;GT3;T;4;4;services;other;course;other;1;3;0;yes;no;yes;no;yes;yes;no;yes;5;4;2;2;2;4;2;6;7;11
MS;F;17;R;GT3;T;3;4;other;other;course;mother;1;2;0;yes;no;no;yes;yes;yes;no;no;5;4;2;3;4;5;9;8;11;11
GP;F;16;U;GT3;T;2;3;other;services;other;mother;1;1;0;yes;yes;yes;yes;yes;no;yes;no;5;3;3;1;1;5;1;9;8;9
GP;F;17;U;GT3;T;4;4;other;services;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;4;3;3;2;5;0;11;12;15
GP;M;18;U;LE3;T;2;2;other;services;course;father;1;3;0;no;no;no;yes;no;yes;no;yes;3;3;3;4;4;5;4;9;12;11
MS;M;18;U;LE3;T;3;1;teacher;services;course;mother;1;3;1;no;no;no;no;yes;yes;yes;no;4;3;4;3;2;4;1;9;9;8
GP;F;15;U;LE3;T;4;2;teacher;teacher;course;other;1;2;0;no;no;yes;yes;yes;yes;yes;no;2;2;3;1;1;5;68;18;17;19
GP;M;17;U;GT3;T;2;1;services;services;course;mother;2;2;2;no;yes;no;yes;no;yes;yes;no;4;4;2;3;2;4;1;9;10;12
GP;F;16;U;GT3;T;0;2;other;services;course;mother;2;3;0;no;yes;yes;no;yes;yes;yes;yes;5;3;2;1;3;3;0;13;11;11
GP;F;17;U;GT3;T;3;2;other;services;course;mother;4;1;0;yes;yes;no;no;yes;yes;yes;no;5;3;5;1;2;5;0;9;11;15
MS;F;19;R;GT3;T;1;4;health;other;course;mother;1;1;1;no;yes;no;no;no;yes;yes;no;3;4;5;1;3;3;0;6;4;5
GP;M;15;U;GT3;A;4;2;services;other;reputation;mother;1;2;2;no;yes;yes;yes;yes;no;yes;no;5;2;3;1;3;2;0;8;11;13
GP;M;17;U;LE3;T;4;4;services;services;other;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;5;2;4;1;1;5;0;13;11;10
GP;F;17;R;GT3;T;4;1;services;services;home;other;3;2;0;no;no;no;yes;yes;yes;yes;no;4;5;2;1;1;4;1;13;13;13
GP;M;17;R;LE3;T;4;4;services;teacher;home;mother;1;3;3;yes;yes;no;no;no;yes;no;yes;1;1;2;1;1;3;1;7;7;8
GP;F;16;U;GT3;A;3;1;services;services;reputation;mother;2;1;0;no;no;no;no;yes;yes;yes;yes;3;4;3;1;1;5;0;14;15;14
GP;M;16;U;GT3;T;3;3;teacher;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;no;no;3;5;5;1;4;2;7;12;12;11
GP;F;16;U;GT3;T;2;1;services;other;course;other;1;2;0;no;yes;yes;yes;no;yes;yes;no;4;4;1;4;4;5;7;14;13;15
GP;F;16;U;GT3;A;3;3;other;teacher;home;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;5;1;1;5;0;15;13;12
MS;F;18;U;LE3;T;4;1;other;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;3;2;4;1;3;3;0;5;5;8
GP;F;18;U;GT3;A;4;1;services;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;no;no;4;2;2;2;5;4;5;14;15;16
GP;F;15;R;GT3;A;3;4;at_home;at_home;reputation;father;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;3;1;1;4;14;8;6;8
MS;F;19;U;GT3;T;4;2;services;services;course;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;5;3;1;3;1;10;16;13;15
GP;F;15;R;GT3;T;4;1;other;at_home;course;mother;2;1;0;no;yes;no;yes;no;yes;yes;no;4;3;4;2;2;3;4;11;9;9
GP;F;16;U;GT3;T;3;3;services;at_home;course;mother;1;2;0;no;no;yes;no;yes;yes;no;yes;5;3;5;1;1;2;3;15;15;12
GP;M;16;R;LE3;T;4;2;services;other;reputation;mother;1;3;0;no;yes;yes;no;yes;yes;yes;yes;3;4;1;3;4;5;2;10;9;8
GP;M;17;U;GT3;T;4;2;services;other;course;mother;1;2;1;yes;no;no;no;no;no;yes;no;4;5;5;2;1;4;0;7;12;12
MS;F;18;U;LE3;A;4;2;at_home;services;course;mother;1;3;0;no;yes;no;yes;yes;no;no;yes;3;3;3;1;5;5;21;12;11;14
GP;M;16;U;GT3;T;4;1;services;services;reputation;mother;1;4;3;no;yes;no;no;yes;yes;yes;yes;4;5;1;2;3;1;0;14;14;12
GP;M;16;U;LE3;T;4;4;health;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;3;1;1;1;0;9;8;7
GP;F;16;U;LE3;T;4;3;services;services;reputation;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;2;1;4;3;5;9;7;7
GP;F;17;R;LE3;T;4;1;services;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;5;2;2;1;1;2;0;10;8;8
MS;F;16;U;LE3;T;3;1;services;at_home;course;mother;1;3;0;no;no;yes;no;yes;yes;yes;no;4;2;3;3;2;5;3;14;13;15
MS;M;18;U;LE3;T;2;1;other;services;course;mother;1;1;0;no;no;no;no;no;yes;yes;no;5;3;4;1;2;1;0;9;12;14
GP;F;18;U;LE3;T;2;3;health;teacher;home;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;4;3;5;2;1;2;19;11;9;11
GP;F;18;U;GT3;T;4;1;services;other;home;mother;1;2;2;no;yes;no;no;yes;no;yes;yes;4;3;3;1;4;1;0;8;4;4
GP;F;18;U;GT3;T;2;1;services;other;reputation;father;2;3;0;no;yes;no;yes;no;yes;yes;yes;4;2;4;5;1;3;0;8;6;9
GP;M;19;R;GT3;T;4;4;services;other;reputation;mother;2;2;1;no;yes;no;yes;yes;yes;yes;no;4;5;3;1;3;2;0;12;9;7
GP;M;15;U;LE3;T;1;4;teacher;services;course;mother;2;4;0;no;no;yes;no;yes;yes;yes;no;1;3;2;1;2;5;5;15;16;16
GP;M;18;U;GT3;T;1;3;teacher;teacher;course;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;5;2;4;2;3;2;0;12;12;12
GP;F;17;U;LE3;T;3;1;services;at_home;course;mother;1;3;0;no;no;yes;yes;yes;yes;yes;no;3;3;4;1;2;2;9;10;10;13
MS;F;15;R;GT3;T;1;2;at_home;services;reputation;other;1;3;0;no;no;yes;no;yes;yes;no;yes;4;4;2;1;1;3;0;15;13;14
GP;F;18;R;GT3;T;4;1;teacher;other;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;1;1;0;10;6;6
GP;F;19;U;GT3;T;2;4;teacher;other;course;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;3;4;5;1;1;1;2;12;12;12
GP;F;16;U;GT3;T;4;3;services;other;reputation;father;2;1;0;yes;yes;yes;yes;no;yes;yes;no;5;2;5;2;1;5;0;14;15;13
GP;M;18;U;LE3;T;2;2;other;at_home;home;mother;1;4;0;no;no;yes;yes;yes;yes;yes;no;4;3;4;1;4;1;0;10;14;12
GP;M;18;R;GT3;T;4;2;other;teacher;course;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;3;4;4;5;4;0;9;7;6
GP;F;18;U;GT3;T;3;1;services;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;4;4;4;1;3;2;1;18;17;18
GP;F;17;R;GT3;T;2;2;other;other;reputation;father;1;2;3;no;yes;yes;no;no;yes;yes;yes;5;4;1;1;2;3;0;13;13;11
GP;M;15;U;GT3;T;4;1;services;other;course;father;2;2;0;no;yes;yes;no;yes;yes;yes;no;5;5;2;1;5;4;9;9;10;13
GP;F;16;U;GT3;T;2;2;other;other;reputation;mother;2;2;1;no;yes;yes;yes;yes;yes;yes;no;4;2;2;1;1;3;0;15;9;8
GP;F;16;R;LE3;T;2;2;other;other;reputation;father;2;2;1;no;no;no;no;yes;yes;no;no;1;5;5;1;2;3;6;11;11;12
GP;M;17;U;GT3;T;2;3;other;services;other;mother;1;3;0;yes;yes;yes;no;yes;yes;yes;no;3;2;5;1;2;5;6;12;14;17
MS;M;16;U;GT3;T;2;2;at_home;other;reputation;other;1;1;0;no;no;no;no;yes;yes;no;no;4;4;2;1;2;5;15;10;13;13
GP;M;18;R;GT3;T;3;2;other;teacher;other;mother;1;1;2;no;yes;no;yes;yes;yes;yes;yes;3;2;5;1;2;3;3;15;18;18
GP;F;15;U;LE3;T;3;3;services;at_home;reputation;other;1;1;0;no;yes;no;no;no;yes;yes;yes;4;4;3;1;1;3;2;9;9;10
MS;M;18;R;LE3;T;4;3;services;services;course;mother;2;2;2;no;yes;yes;no;yes;yes;yes;no;5;2;1;1;1;4;0;11;10;11
GP;F;16;U;LE3;T;4;4;services;other;course;father;2;1;0;no;yes;yes;yes;yes;yes;yes;yes;3;4;2;1;5;4;0;11;9;8
GP;M;17;R;LE3;T;4;1;other;other;other;mother;1;2;0;no;no;no;yes;yes;yes;no;no;3;5;5;3;5;5;5;8;8;8
GP;M;18;U;LE3;T;2;2;at_home;services;course;mother;1;1;0;no;no;no;yes;yes;no;yes;no;4;3;4;1;1;5;0;9;9;8
GP;F;15;R;GT3;T;4;2;other;services;home;mother;3;2;0;no;no;no;no;yes;yes;yes;yes;5;2;4;5;3;3;2;5;5;9
GP;M;16;R;GT3;T;3;3;other;services;other;mother;1;4;0;no;yes;no;yes;yes;yes;yes;yes;3;1;3;1;3;3;1;17;13;14
GP;F;18;U;GT3;T;4;4;at_home;other;home;mother;1;2;1;no;yes;no;no;yes;no;yes;yes;4;4;3;1;1;5;0;14;8;12
GP;M;17;U;GT3;T;3;2;at_home;other;home;mother;1;2;0;no;no;no;no;yes;yes;no;no;5;4;2;1;4;3;1;13;14;15
GP;M;17;U;GT3;T;1;2;services;services;home;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;2;3;2;2;4;3;2;12;13;17
MS;F;15;U;GT3;T;4;4;other;other;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;2;3;3;1;3;4;3;7;6;7
GP;F;16;U;GT3;T;4;4;teacher;other;reputation;other;2;2;0;no;yes;yes;no;no;yes;yes;no;4;2;3;4;2;5;1;16;15;15
GP;F;15;R;LE3;T;4;4;at_home;other;other;father;1;2;0;no;yes;no;yes;no;yes;no;yes;5;3;2;4;5;2;0;6;4;6
GP;F;18;R;LE3;T;3;1;at_home;at_home;course;mother;1;3;0;yes;yes;no;yes;yes;yes;yes;yes;5;4;4;1;3;4;6;6;8;10
GP;F;16;U;GT3;T;4;4;other;other;home;father;1;3;1;no;no;no;yes;no;no;yes;no;3;5;2;1;1;2;0;11;12;14
MS;F;15;R;GT3;T;2;2;other;at_home;course;mother;3;2;0;no;no;no;yes;yes;no;yes;no;3;3;4;3;5;4;22;10;12;16
GP;F;15;U;LE3;T;4;3;services;services;home;other;2;2;0;no;no;yes;no;yes;yes;yes;no;5;4;5;2;2;2;7;11;10;12
GP;M;17;R;GT3;T;2;2;at_home;services;home;mother;4;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;2;1;1;5;1;7;7;8
GP;M;16;U;GT3;T;2;4;health;other;home;mother;1;1;0;no;yes;no;yes;yes;yes;yes;yes;1;3;2;1;2;1;0;11;10;9
GP;M;16;U;GT3;T;3;1;other;other;home;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;3;5;2;1;2;0;13;12;7
GP;M;15;R;GT3;T;2;2;at_home;other;course;mother;4;1;0;no;yes;yes;yes;yes;no;yes;yes;4;3;2;1;1;3;0;14;14;11
GP;F;17;U;GT3;T;3;3;at_home;other;course;mother;1;2;0;no;no;yes;no;yes;yes;yes;yes;2;3;3;1;3;3;1;12;11;13
MS;F;18;U;GT3;T;4;4;services;services;course;mother;1;2;0;no;no;no;no;yes;yes;yes;yes;4;3;2;3;4;1;0;9;7;9
GP;F;18;R;GT3;T;3;1;other;other;other;mother;1;1;0;no;no;no;yes;yes;yes;no;no;5;4;2;2;3;3;0;12;8;9
GP;M;18;R;GT3;A;4;4;teacher;services;home;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;5;2;3;5;2;1;13;13;10;12
GP;M;16;U;LE3;T;3;3;other;other;course;father;1;3;0;no;no;yes;yes;yes;yes;yes;yes;3;5;1;3;3;3;0;6;3;5
GP;M;15;U;GT3;T;4;1;services;other;course;father;1;2;0;no;yes;no;no;no;yes;yes;no;4;3;5;2;4;4;1;11;10;11
GP;F;17;U;GT3;T;2;4;other;at_home;other;mother;1;1;0;yes;yes;no;no;yes;yes;yes;yes;3;3;5;1;1;5;0;8;9;8
GP;M;18;U;GT3;A;2;4;services;other;reputation;mother;3;4;0;no;yes;no;no;yes;yes;yes;no;5;3;5;1;1;5;0;13;12;12
GP;M;17;R;LE3;T;2;2;services;other;course;mother;3;2;0;no;yes;no;yes;yes;yes;yes;no;4;5;5;1;1;5;1;14;13;16
GP;M;18;U;LE3;T;3;3;at_home;other;home;mother;1;2;3;no;no;no;yes;yes;yes;no;no;4;3;3;1;3;5;0;7;9;11
MS;M;18;U;GT3;T;2;1;teacher;other;course;mother;1;1;0;no;yes;no;yes;yes;yes;yes;yes;4;3;3;2;2;2;1;8;5;6
MS;F;17;R;GT3;T;2;3;health;other;other;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;5;3;4;3;5;3;8;12;10;12
GP;F;15;U;LE3;T;1;1;other;services;course;mother;2;2;0;no;no;no;no;yes;yes;yes;no;1;3;2;1;3;2;0;9;10;12
GP;F;18;U;LE3;T;3;1;health;other;course;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;yes;3;2;2;3;2;2;0;8;9;7
GP;F;15;U;LE3;T;1;4;other;other;reputation;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;5;4;1;1;1;14;15;10;12
GP;M;20;U;LE3;T;3;3;services;other;reputation;father;2;2;1;no;yes;yes;yes;yes;yes;no;yes;4;5;3;1;1;2;0;17;15;14
GP;F;18;U;GT3;A;4;3;services;other;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;3;3;3;1;1;3;5;11;15;16
GP;F;16;R;GT3;T;4;2;health;at_home;reputation;father;1;2;3;no;yes;no;yes;yes;yes;no;yes;4;4;4;1;2;2;4;13;16;13
GP;M;17;R;GT3;T;4;1;teacher;services;course;mother;1;3;0;no;no;no;yes;yes;yes;yes;yes;4;3;4;4;4;5;0;12;15;12
GP;F;16;U;GT3;A;4;1;other;other;reputation;mother;1;2;0;yes;no;yes;no;yes;yes;yes;no;5;5;3;1;1;5;8;10;9;13
GP;F;18;R;GT3;T;3;3;other;at_home;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;4;2;3;1;0;6;5;8
MS;M;18;U;LE3;T;3;1;services;at_home;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;3;4;3;9;13;16;17
GP;F;17;U;GT3;A;1;4;other;other;course;mother;2;3;0;no;yes;yes;no;yes;yes;yes;yes;4;2;3;1;3;4;1;11;10;8
GP;F;16;U;LE3;T;3;3;services;services;course;father;1;1;0;no;no;yes;yes;yes;yes;yes;yes;4;3;3;1;1;5;4;11;10;8
GP;M;15;R;LE3;T;0;2;at_home;services;course;mother;1;4;1;no;no;no;yes;yes;yes;yes;no;3;3;1;2;3;4;0;13;12;11
GP;F;17;R;GT3;T;2;3;services;other;other;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;5;4;3;1;4;5;0;5;7;8
MS;M;18;U;LE3;A;2;3;teacher;other;other;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;3;2;1;1;3;0;7;8;11
GP;M;19;U;GT3;A;3;3;at_home;other;other;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;5;4;2;1;1;2;12;11;15;17
MS;M;15;U;LE3;T;4;2;services;teacher;reputation;father;1;3;0;no;no;no;no;yes;yes;no;no;4;5;2;1;3;3;15;18;18;19
GP;F;16;U;GT3;T;3;2;at_home;teacher;home;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;4;2;3;1;1;5;0;17;10;9
GP;F;16;U;GT3;T;3;2;services;health;reputation;father;2;2;0;yes;yes;no;no;yes;yes;yes;no;3;3;5;2;1;5;0;7;9;5
GP;M;19;R;GT3;T;3;1;other;other;reputation;mother;1;2;1;no;no;no;yes;no;yes;no;yes;5;3;2;1;3;4;0;7;4;6
GP;F;19;R;GT3;T;2;4;health;other;other;father;1;1;1;no;yes;yes;no;yes;yes;yes;yes;4;3;5;1;3;3;5;8;10;9
GP;F;16;R;GT3;A;3;2;other;other;home;father;2;1;2;no;yes;no;yes;no;yes;yes;no;4;2;3;1;1;3;13;11;11;11
MS;F;15;U;GT3;T;4;2;other;other;course;mother;1;2;0;no;yes;yes;no;no;yes;yes;no;5;3;2;1;3;5;22;14;13;15
GP;M;16;U;LE3;T;4;3;teacher;other;course;mother;1;2;2;no;no;no;yes;yes;yes;yes;yes;4;5;5;3;2;3;1;8;4;6
GP;F;18;U;GT3;T;2;1;other;other;reputation;mother;1;1;0;no;no;no;no;yes;yes;yes;no;4;5;5;1;3;2;0;7;6;8
GP;M;16;R;GT3;T;2;4;at_home;services;course;mother;1;1;1;no;yes;yes;no;no;yes;yes;no;3;4;3;5;5;3;0;7;6;12
GP;F;18;U;GT3;T;2;4;other;other;other;mother;1;1;2;yes;yes;no;yes;no;yes;yes;no;5;2;4;1;2;4;0;7;4;7
GP;M;17;U;GT3;T;1;2;teacher;teacher;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;2;3;1;1;5;4;18;19;19
GP;F;17;R;LE3;A;3;3;other;services;home;mother;1;4;3;no;no;yes;no;yes;yes;no;no;5;2;3;1;1;5;5;11;15;16
GP;F;19;U;LE3;T;3;3;other;services;other;father;1;1;0;no;yes;no;no;yes;yes;yes;yes;5;3;2;2;2;3;6;5;6;8
GP;F;15;U;LE3;T;4;3;teacher;teacher;course;mother;3;2;3;no;yes;yes;yes;yes;yes;no;yes;4;3;5;1;1;5;0;10;9;8
GP;F;15;U;LE3;T;3;2;services;services;home;father;3;1;0;no;yes;yes;yes;yes;yes;yes;yes;3;4;3;3;4;5;27;9;5;9
GP;M;18;R;LE3;A;4;4;other;services;course;mother;1;2;0;no;yes;yes;no;no;yes;no;yes;3;3;3;1;1;3;0;9;10;11
GP;F;17;U;LE3;T;4;4;teacher;teacher;home;mother;2;1;0;no;yes;yes;yes;no;yes;yes;yes;5;4;5;1;1;2;0;10;9;12
GP;M;15;U;LE3;T;3;2;other;other;home;mother;2;2;2;no;yes;no;no;yes;yes;yes;yes;4;5;4;1;1;5;15;11;11;16
GP;M;16;R;GT3;A;4;4;other;other;other;father;1;1;0;no;yes;no;no;no;yes;yes;no;5;3;5;3;1;5;0;8;8;8
GP;F;18;U;GT3;T;1;1;teacher;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;3;4;2;4;5;4;0;8;7;9
GP;F;16;U;GT3;T;4;4;teacher;other;other;mother;1;2;1;yes;yes;yes;yes;yes;yes;yes;no;5;4;2;1;1;1;0;6;6;6
GP;M;17;R;GT3;T;2;1;services;other;reputation;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;4;2;5;1;1;1;0;19;19;19
GP;F;16;U;GT3;T;4;3;other;other;home;mother;1;2;0;no;yes;no;no;no;no;yes;no;5;4;2;1;1;2;0;7;6;7
GP;F;15;R;GT3;T;4;4;other;other;reputation;father;2;2;0;no;no;yes;yes;yes;yes;yes;yes;4;4;3;4;2;3;4;7;6;8
GP;F;15;U;GT3;T;4;4;other;other;reputation;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;4;2;1;1;4;9;10;14;15
GP;F;19;U;GT3;A;1;2;services;other;reputation;mother;3;1;0;no;no;no;no;yes;yes;yes;no;3;3;3;1;1;5;0;7;5;8
GP;M;18;U;GT3;T;4;4;services;other;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;3;4;1;2;3;2;2;12;10;10
GP;M;15;R;LE3;T;4;4;services;services;course;mother;4;3;0;no;no;no;yes;yes;yes;yes;yes;3;4;4;4;2;5;1;12;10;12
GP;M;18;R;GT3;T;4;1;teacher;services;home;father;2;2;0;no;no;no;no;no;yes;yes;yes;3;2;5;3;4;2;0;10;13;11
GP;F;16;U;LE3;T;4;4;teacher;other;course;other;1;1;0;no;yes;yes;yes;yes;yes;yes;no;3;4;3;1;2;5;13;16;19;17
GP;F;17;U;GT3;T;4;2;other;other;other;mother;1;2;0;no;yes;yes;yes;no;yes;yes;yes;3;3;3;1;4;5;0;14;9;8
GP;F;16;R;GT3;T;2;2;at_home;services;home;father;2;3;1;no;no;no;yes;yes;yes;yes;yes;4;1;3;4;1;2;36;9;11;15
GP;F;17;U;GT3;T;1;2;other;other;course;mother;2;2;0;no;yes;no;yes;no;no;yes;yes;5;2;5;1;2;4;0;6;8;9
GP;F;16;U;GT3;T;2;1;at_home;services;other;father;2;4;0;no;yes;no;no;yes;yes;yes;no;5;4;3;2;1;5;2;12;14;16
GP;F;15;R;GT3;T;2;4;health;other;reputation;father;2;4;0;no;yes;no;yes;no;yes;no;no;3;1;4;1;3;5;2;9;10;7
MS;F;17;U;GT3;T;1;4;other;other;course;mother;1;1;0;no;yes;no;no;no;yes;no;no;4;5;2;1;4;5;0;8;9;10
GP;M;16;U;GT3;T;1;1;other;other;course;father;1;2;1;no;yes;yes;no;yes;yes;yes;no;3;3;2;2;3;5;0;15;13;11
GP;M;16;U;GT3;T;3;2;at_home;services;course;other;1;2;1;no;no;no;yes;no;no;yes;no;5;3;2;1;2;1;0;8;9;12
GP;M;19;U;GT3;T;4;4;teacher;services;home;other;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;5;2;3;2;4;0;11;12;12
GP;M;22;U;GT3;T;4;4;at_home;services;reputation;father;4;2;1;no;yes;no;no;no;yes;yes;no;3;3;1;3;4;2;0;13;12;10
GP;M;16;U;GT3;T;3;3;services;other;reputation;mother;1;1;0;no;yes;no;no;yes;yes;no;yes;4;5;3;1;2;1;15;13;15;12
GP;M;17;U;GT3;T;4;4;teacher;services;home;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;3;3;5;2;2;5;0;5;4;6
GP;F;19;U;GT3;T;2;0;other;other;course;mother;1;1;1;no;yes;yes;no;yes;yes;yes;no;4;1;1;1;1;4;0;9;9;13
GP;M;18;U;LE3;A;4;3;other;other;other;mother;2;2;0;no;no;yes;yes;yes;yes;no;no;4;3;1;1;4;3;0;8;7;8
GP;F;15;R;GT3;T;4;3;at_home;other;course;mother;1;3;0;no;yes;no;yes;yes;yes;yes;yes;4;3;3;1;1;5;4;10;8;7
MS;M;18;U;GT3;T;3;1;at_home;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;3;1;0;9;4;6
MS;F;16;U;GT3;T;3;2;health;other;reputation;father;1;2;0;no;yes;no;yes;no;yes;yes;no;1;3;3;1;3;5;3;8;4;8
GP;M;16;R;GT3;T;4;4;other;services;course;mother;2;2;0;no;no;no;yes;yes;yes;no;no;3;3;3;2;3;1;0;15;16;15
GP;M;16;R;GT3;A;4;1;teacher;other;reputation;mother;1;1;0;yes;yes;yes;no;yes;yes;yes;no;4;3;4;4;3;5;0;9;8;6
GP;M;17;U;LE3;T;3;3;services;services;course;mother;2;1;0;no;yes;yes;no;yes;yes;no;no;2;3;5;1;4;5;11;12;10;12
GP;F;17;U;GT3;T;4;2;services;health;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;4;1;1;5;4;8;8;8
GP;M;18;U;LE3;T;3;3;services;services;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;4;2;2;3;1;0;10;11;12
GP;M;18;U;LE3;T;4;4;at_home;other;other;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;4;4;4;1;1;5;0;12;12;9
GP;F;18;U;GT3;T;4;3;teacher;other;course;father;3;1;0;no;yes;no;no;yes;no;yes;yes;4;3;3;1;1;4;0;11;13;12
MS;F;18;R;LE3;T;2;4;health;other;home;mother;2;2;0;no;no;no;no;yes;yes;no;no;5;2;4;1;1;2;3;13;13;13
GP;M;18;U;LE3;T;4;2;services;services;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;5;5;2;2;1;1;0;9;9;10
GP;F;16;R;GT3;T;3;3;services;other;home;father;2;2;1;no;no;no;no;no;yes;no;no;5;2;4;2;1;5;6;9;10;11
GP;M;18;U;LE3;T;2;2;services;services;reputation;mother;1;1;1;no;no;yes;yes;no;yes;yes;no;3;5;5;2;3;4;1;11;9;9
GP;M;18;U;GT3;T;2;2;health;other;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;4;5;4;8;13;14;15
MS;M;16;U;LE3;T;4;2;at_home;services;reputation;mother;1;4;0;no;no;no;yes;yes;no;yes;no;5;5;4;1;1;5;0;15;12;13
GP;F;17;U;GT3;T;4;4;other;other;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;3;4;2;1;1;5;2;10;9;10
GP;M;16;R;GT3;T;0;4;at_home;services;reputation;mother;1;3;1;no;no;no;no;yes;yes;no;yes;4;4;2;2;4;5;0;15;11;12
GP;M;17;R;GT3;T;1;3;teacher;other;other;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;5;1;1;3;1;9;7;12
GP;M;18;U;GT3;T;4;4;services;other;reputation;mother;2;2;0;no;yes;yes;no;yes;yes;yes;yes;4;4;3;2;4;5;0;8;9;9
GP;F;18;R;GT3;T;3;1;teacher;other;course;mother;1;3;0;no;no;no;no;no;yes;yes;no;4;2;5;1;4;4;0;8;7;7
GP;F;17;U;GT3;T;3;3;at_home;other;reputation;father;1;2;0;no;no;no;yes;no;yes;yes;no;4;3;3;1;3;4;0;10;10;9
GP;F;18;U;LE3;T;4;2;teacher;health;course;mother;1;1;0;no;yes;yes;yes;no;yes;yes;no;4;1;2;1;1;3;20;17;18;18
GP;F;17;U;LE3;T;3;2;other;services;reputation;other;2;4;0;no;no;yes;yes;yes;yes;yes;no;4;3;2;2;1;2;0;15;18;14
GP;F;16;U;LE3;A;2;3;other;services;home;mother;1;3;2;no;yes;no;yes;yes;yes;yes;no;4;3;2;1;1;2;9;14;15;17
GP;F;16;U;LE3;T;3;3;teacher;other;reputation;mother;2;2;1;yes;no;no;yes;yes;yes;yes;no;5;3;3;1;1;5;0;11;16;15
GP;M;15;U;GT3;T;2;3;services;other;home;mother;1;3;0;no;yes;yes;no;no;yes;no;yes;5;2;5;1;1;5;0;15;15;16
GP;F;17;U;LE3;T;4;4;health;health;course;mother;1;3;0;no;no;yes;yes;yes;yes;no;no;5;3;2;1;1;3;0;11;9;12
MS;F;15;U;GT3;T;1;2;other;services;course;father;1;1;0;no;yes;no;no;yes;yes;no;no;5;3;2;1;1;5;7;7;10;14
