school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;15;R;GT3;T;2;1;other;health;course;other;1;1;0;yes;yes;yes;yes;yes;yes;yes;yes;1;4;5;2;3;5;4;14;14;14
GP;F;17;U;LE3;A;2;4;other;teacher;course;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;4;3;2;1;1;5;0;15;17;14
GP;M;18;U;LE3;T;4;2;teacher;other;other;mother;2;2;2;no;no;no;yes;yes;yes;yes;no;3;4;4;1;3;4;2;13;12;14
MS;M;16;U;LE3;T;4;1;teacher;other;home;mother;1;1;0;no;no;no;yes;no;yes;yes;no;3;1;4;5;4;4;20;20;17;17
GP;F;19;U;GT3;T;3;3;at_home;other;course;mother;1;4;0;no;no;no;no;no;yes;yes;no;3;1;3;1;1;2;3;10;11;15
GP;F;18;U;LE3;T;3;1;health;other;other;father;1;2;1;yes;yes;yes;no;yes;yes;no;no;4;2;3;1;1;5;46;13;17;19
GP;M;16;U;LE3;T;4;4;other;services;course;other;2;1;0;no;yes;yes;no;yes;yes;yes;no;4;4;3;4;4;4;2;17;18;19
GP;M;17;R;GT3;T;2;1;services;services;other;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;5;3;2;2;2;1;0;14;15;15
GP;M;18;U;GT3;T;3;3;other;other;home;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;3;5;0;11;13;10
GP;M;17;U;GT3;T;4;3;teacher;services;home;father;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;3;4;3;1;3;3;2;18;20;20
GP;F;17;U;LE3;A;2;3;at_home;at_home;reputation;mother;2;3;1;yes;yes;no;no;yes;yes;yes;no;4;4;3;1;3;1;2;15;15;15
GP;F;18;R;LE3;T;3;2;health;at_home;home;father;2;2;0;no;yes;no;yes;yes;yes;yes;no;1;2;4;3;5;1;2;8;10;13
MS;F;18;U;GT3;A;4;3;other;at_home;home;mother;3;2;0;no;no;yes;no;no;yes;yes;no;4;4;3;1;3;5;0;20;20;20
GP;F;19;U;GT3;T;4;3;services;services;home;father;2;2;0;no;no;yes;no;no;yes;yes;no;4;2;1;1;3;1;7;11;13;14
GP;M;15;U;GT3;T;2;2;services;other;reputation;father;3;4;0;no;no;no;yes;yes;yes;no;no;3;5;5;1;4;3;0;10;6;10
GP;F;17;U;GT3;T;3;3;health;other;reputation;mother;2;2;0;no;yes;yes;no;no;no;yes;no;5;4;3;1;1;3;0;11;13;13
GP;F;16;U;GT3;T;1;1;services;other;course;father;2;2;0;no;no;yes;no;yes;yes;yes;no;4;2;2;3;2;5;0;14;12;10
GP;F;16;U;GT3;T;4;2;other;other;course;mother;3;3;0;no;yes;yes;no;yes;yes;yes;yes;4;5;2;1;2;3;6;7;4;7
GP;F;18;U;GT3;T;3;2;other;other;course;father;3;1;0;no;yes;yes;no;yes;yes;yes;no;3;5;5;1;4;1;0;12;17;19
GP;F;15;U;LE3;A;4;4;teacher;services;course;father;2;2;0;no;yes;yes;no;yes;yes;yes;yes;5;3;4;3;3;3;0;14;14;12
GP;M;17;U;GT3;T;3;3;other;teacher;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;2;4;1;1;5;9;11;13;14
GP;M;17;U;GT3;T;3;2;other;services;course;mother;1;2;0;no;no;no;yes;yes;yes;no;yes;4;4;5;1;1;5;0;11;12;11
GP;M;17;U;GT3;T;3;1;services;other;course;father;2;1;0;no;no;no;yes;yes;yes;yes;yes;5;5;1;2;1;5;3;14;11;13
GP;F;17;U;GT3;T;3;2;other;other;other;mother;3;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;2;3;4;5;0;10;7;11
GP;F;18;U;GT3;T;2;2;other;other;other;mother;1;2;3;no;yes;no;no;yes;yes;yes;yes;4;3;3;3;2;5;6;12;14;15
GP;M;16;R;LE3;A;1;3;other;other;home;mother;1;1;1;no;no;no;no;yes;yes;yes;yes;4;2;2;1;2;4;10;12;12;10
GP;M;16;U;GT3;T;4;2;teacher;other;home;father;1;2;0;no;no;no;yes;yes;yes;yes;no;4;2;3;3;3;1;0;14;13;12
GP;M;18;R;GT3;T;3;4;other;other;reputation;mother;1;2;0;no;yes;no;yes;no;yes;no;yes;4;5;4;1;4;5;0;16;14;13
GP;F;18;U;GT3;T;1;3;teacher;services;course;mother;1;3;0;no;yes;yes;no;yes;yes;yes;yes;4;4;2;2;2;2;0;9;10;11
GP;M;16;U;GT3;T;3;3;teacher;other;home;mother;3;3;0;yes;no;yes;yes;no;yes;yes;yes;4;4;2;2;2;5;0;11;10;10
GP;M;18;U;GT3;T;3;1;health;at_home;course;mother;1;3;0;no;yes;no;yes;yes;yes;no;no;4;3;2;5;5;5;0;7;8;9
GP;M;15;U;GT3;T;3;4;at_home;teacher;home;father;3;3;0;no;no;no;yes;yes;yes;yes;yes;5;3;4;1;1;4;1;13;12;12
GP;M;16;R;GT3;T;4;1;services;at_home;course;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;5;3;4;2;3;4;8;14;15;16
GP;F;17;U;GT3;T;3;4;other;other;reputation;father;2;1;0;no;no;no;no;no;yes;yes;yes;4;4;3;1;3;5;0;8;4;10
GP;M;15;R;GT3;T;1;1;other;other;home;mother;2;4;0;no;no;no;no;yes;yes;yes;no;3;4;4;1;1;3;1;10;14;16
GP;F;16;R;GT3;T;3;1;other;services;home;mother;1;3;0;no;no;no;yes;no;yes;no;no;4;4;4;1;1;3;1;9;7;13
GP;M;16;U;LE3;T;3;2;other;other;reputation;other;2;3;0;no;no;no;no;no;yes;yes;no;5;4;5;1;5;5;3;13;10;12
GP;M;16;U;GT3;T;4;3;health;services;reputation;mother;1;2;0;no;yes;yes;yes;no;yes;no;no;4;4;2;1;1;5;3;13;13;13
GP;F;15;U;GT3;T;3;4;services;other;course;father;2;4;0;no;yes;no;no;no;yes;yes;no;2;3;4;1;1;3;0;13;14;15
GP;F;18;U;GT3;A;4;4;services;other;course;mother;1;1;0;no;yes;yes;no;yes;yes;yes;yes;3;3;3;1;1;4;0;14;12;10
GP;F;15;U;GT3;T;2;3;services;services;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;3;4;1;1;5;0;18;17;16
MS;F;17;U;LE3;T;2;1;other;other;reputation;mother;1;3;2;no;yes;yes;no;yes;yes;yes;yes;3;3;4;1;2;1;5;20;18;20
GP;F;18;U;GT3;T;4;3;other;other;reputation;mother;3;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;5;2;4;16;18;20
GP;F;19;U;LE3;T;1;2;services;services;course;father;1;2;0;no;no;yes;yes;no;yes;yes;no;4;3;4;1;2;3;1;14;11;11
GP;F;15;R;GT3;T;1;1;at_home;other;reputation;father;1;2;0;no;no;no;no;no;yes;yes;no;5;2;3;1;2;1;6;17;17;15
GP;F;16;U;LE3;T;3;3;other;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;2;3;1;1;4;1;18;15;14
MS;F;17;U;LE3;T;0;2;at_home;other;home;mother;2;2;0;no;no;no;yes;yes;yes;no;no;4;4;4;1;1;5;0;9;11;10
GP;F;20;U;GT3;T;3;4;at_home;other;course;mother;1;3;0;no;no;no;yes;no;yes;no;no;3;2;2;2;2;3;0;12;11;13
GP;F;16;R;GT3;T;4;2;services;services;course;father;1;1;1;no;yes;yes;yes;yes;yes;yes;no;4;3;3;2;1;5;0;15;17;16
GP;F;17;R;GT3;T;4;2;other;other;home;father;1;2;2;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;3;2;23;13;18;19
MS;M;16;U;GT3;T;2;2;other;at_home;course;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;2;3;3;1;4;3;7;19;20;19
MS;F;18;R;GT3;A;3;4;health;other;home;mother;2;1;0;no;yes;yes;no;yes;yes;yes;no;4;5;3;1;3;1;1;7;4;7
MS;M;15;R;LE3;T;3;2;at_home;other;reputation;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;3;3;5;2;2;5;5;12;11;12
GP;F;16;U;GT3;A;3;3;at_home;health;home;father;1;1;2;yes;no;yes;no;no;no;yes;no;4;3;3;1;1;3;14;9;8;11
MS;M;16;R;LE3;T;2;4;other;other;other;mother;1;4;0;no;no;no;yes;yes;yes;no;no;4;2;3;1;4;5;8;14;15;17
GP;F;19;R;GT3;T;4;3;services;other;home;father;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;3;3;2;1;2;5;1;16;14;13
GP;M;19;R;GT3;T;1;3;health;other;reputation;father;1;1;1;no;yes;yes;no;no;yes;yes;no;1;4;2;1;3;5;0;15;12;12
GP;F;15;U;LE3;T;3;2;other;other;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;5;1;2;1;1;4;0;16;17;16
GP;F;15;U;GT3;T;1;2;teacher;other;course;mother;1;2;0;no;no;no;yes;yes;yes;no;no;4;3;4;1;1;2;0;15;17;15
MS;M;16;U;GT3;T;4;4;teacher;other;home;mother;2;1;0;no;no;yes;yes;no;yes;yes;no;4;2;2;3;5;1;1;16;15;16
GP;F;16;U;GT3;T;4;2;services;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;3;3;1;1;3;14;18;18;18
GP;M;15;U;GT3;T;3;3;services;other;home;father;1;1;0;no;yes;no;yes;yes;yes;no;no;3;4;3;1;3;3;16;14;14;16
GP;M;17;R;GT3;T;2;2;other;other;reputation;mother;1;1;1;yes;no;yes;no;yes;no;yes;yes;5;1;2;1;4;5;22;11;13;17
GP;F;17;R;GT3;T;2;3;at_home;services;reputation;father;1;2;0;no;yes;yes;no;yes;yes;no;yes;5;2;2;2;1;4;0;7;3;8
GP;M;19;U;LE3;T;4;4;teacher;services;reputation;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;4;3;1;1;5;0;19;18;18
GP;M;16;U;GT3;A;2;2;services;teacher;course;mother;3;1;0;no;no;no;no;yes;yes;yes;yes;4;4;5;2;2;3;0;8;7;10
GP;M;16;U;LE3;T;4;2;other;other;course;mother;2;4;2;no;no;no;no;no;yes;yes;no;1;5;3;1;4;2;0;16;16;16
GP;F;19;U;GT3;T;3;4;other;other;home;mother;1;2;1;no;yes;yes;no;yes;yes;yes;yes;4;4;2;2;2;5;0;11;11;8
GP;M;18;U;GT3;A;2;3;other;services;reputation;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;4;2;5;3;2;3;2;11;12;13
GP;F;16;U;GT3;T;4;4;services;other;course;mother;1;2;2;no;yes;yes;no;yes;yes;yes;no;3;4;2;2;2;5;0;13;15;17
GP;M;18;U;LE3;T;4;1;teacher;other;course;mother;1;2;0;no;no;no;no;yes;no;yes;yes;4;1;2;1;3;3;0;12;10;14
GP;F;16;U;GT3;T;1;2;services;other;home;mother;1;2;3;no;yes;no;yes;yes;yes;yes;no;4;3;2;1;1;3;0;9;11;12
GP;M;16;U;LE3;T;4;4;at_home;services;home;mother;1;2;0;no;no;no;no;no;yes;no;yes;5;5;3;2;4;5;2;11;8;11
GP;M;18;R;GT3;T;4;1;services;services;other;mother;4;1;0;no;yes;yes;no;yes;yes;no;yes;4;4;5;1;2;2;0;12;9;10
GP;F;18;U;GT3;T;3;2;other;other;reputation;mother;1;2;3;yes;yes;yes;yes;yes;yes;yes;no;4;4;5;1;1;4;6;14;15;17
GP;F;18;U;LE3;T;4;1;teacher;services;course;other;3;2;0;no;yes;yes;yes;yes;yes;yes;no;5;3;4;2;2;2;6;15;17;17
GP;F;15;U;GT3;T;3;2;services;other;course;father;1;3;0;no;no;yes;no;yes;yes;yes;no;5;4;5;1;1;4;13;12;14;16
GP;F;15;U;LE3;T;4;2;other;other;reputation;mother;1;1;0;yes;yes;yes;yes;yes;yes;yes;no;5;4;4;2;2;5;9;9;10;14
GP;M;16;R;GT3;T;4;4;other;health;home;other;1;1;0;no;yes;no;yes;no;yes;no;yes;2;4;5;3;4;5;3;13;11;11
GP;F;18;R;GT3;T;2;2;services;teacher;course;mother;2;2;1;no;no;no;no;yes;yes;yes;no;1;4;2;1;2;5;0;11;16;17
GP;F;18;U;LE3;T;4;4;teacher;other;course;mother;1;2;0;yes;yes;yes;yes;yes;yes;no;no;5;2;5;1;1;2;1;16;16;17
GP;M;17;U;LE3;T;2;2;at_home;other;home;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;4;1;4;1;1;12;14;14
GP;F;18;U;LE3;T;3;1;other;other;home;mother;1;4;0;no;no;no;no;yes;yes;no;no;1;4;4;1;4;2;2;10;9;10
GP;F;16;U;GT3;T;2;2;services;other;home;mother;3;2;0;no;yes;yes;no;yes;yes;yes;no;3;1;3;1;2;5;3;14;14;14
GP;M;17;U;LE3;A;4;4;teacher;other;home;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;1;4;1;2;3;0;16;17;17
GP;F;19;U;GT3;T;1;2;other;services;home;mother;1;2;0;yes;yes;yes;no;yes;yes;no;no;4;3;4;2;1;3;0;8;11;9
GP;F;15;R;LE3;A;4;1;services;health;reputation;father;1;1;1;no;yes;no;no;yes;yes;yes;yes;5;2;3;1;1;5;10;11;11;13
GP;M;15;U;GT3;T;4;2;teacher;other;course;mother;1;2;0;no;yes;no;yes;no;yes;yes;yes;4;3;3;1;1;4;3;9;11;10
GP;F;16;R;LE3;T;4;4;services;other;course;mother;2;2;1;no;no;no;no;yes;yes;yes;yes;5;3;4;2;1;3;3;18;20;19
GP;M;18;U;GT3;T;4;2;at_home;other;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;3;3;1;1;4;5;10;5;9
GP;M;15;U;LE3;T;2;4;at_home;other;home;mother;1;1;0;no;yes;yes;no;no;yes;yes;no;3;3;3;1;2;5;0;9;11;9
GP;F;15;R;GT3;T;4;2;services;other;course;mother;1;1;0;yes;yes;yes;no;yes;yes;yes;no;4;3;4;4;3;5;17;15;12;16
GP;F;15;U;GT3;T;2;3;other;services;reputation;father;1;1;0;no;yes;no;yes;yes;yes;no;no;4;1;4;1;2;5;22;14;16;17
GP;M;18;R;LE3;T;2;3;other;other;reputation;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;5;3;1;3;5;4;22;14;12;16
GP;M;16;R;GT3;T;2;1;at_home;services;course;other;2;4;0;no;no;no;yes;yes;yes;no;no;4;4;4;1;5;5;18;14;12;14
GP;M;16;U;GT3;T;4;4;health;services;course;mother;2;1;3;no;yes;no;yes;yes;yes;yes;no;3;4;3;1;1;5;0;14;12;13
GP;M;17;U;GT3;T;4;1;other;other;reputation;mother;1;3;0;yes;yes;yes;yes;no;yes;yes;no;2;3;3;1;1;4;0;20;20;18
MS;M;17;U;GT3;T;1;2;other;health;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;3;2;1;1;4;0;17;20;18
GP;M;17;U;LE3;A;3;2;teacher;other;reputation;mother;1;1;0;no;no;no;no;yes;yes;yes;yes;3;5;1;1;3;3;2;15;14;15
GP;F;16;R;GT3;T;2;1;services;other;course;mother;1;2;0;no;yes;no;no;yes;yes;no;no;3;5;3;1;3;2;0;9;8;11
GP;M;16;U;GT3;T;4;2;services;other;reputation;mother;2;2;3;no;no;no;no;yes;no;yes;no;4;4;3;1;1;5;0;17;15;13
GP;M;17;U;GT3;T;1;3;teacher;other;course;mother;1;4;0;no;yes;no;no;no;yes;yes;yes;5;5;5;3;4;3;5;12;11;12
GP;M;17;U;GT3;T;1;3;other;services;reputation;mother;1;2;2;no;no;yes;yes;yes;yes;yes;no;3;4;3;2;4;2;1;8;6;9
MS;M;16;U;GT3;T;2;1;other;services;course;other;1;1;3;no;no;no;no;yes;yes;yes;no;4;2;2;5;3;3;0;9;6;9
GP;F;16;R;GT3;T;2;2;other;other;home;father;2;1;2;yes;yes;yes;no;no;yes;no;no;4;3;4;1;4;3;21;15;15;19
GP;F;19;U;LE3;T;3;4;services;services;home;father;1;2;0;yes;yes;no;no;yes;yes;yes;no;3;2;5;2;1;4;0;14;16;15
GP;M;18;U;GT3;T;3;3;teacher;services;reputation;father;2;1;0;no;yes;yes;yes;yes;no;yes;no;3;2;1;1;3;5;0;17;16;13
GP;M;17;U;GT3;T;4;3;other;services;reputation;father;1;3;0;no;yes;no;no;yes;yes;yes;no;3;3;2;1;2;1;0;11;11;11
MS;M;16;U;GT3;T;3;3;other;services;course;mother;3;1;0;no;no;yes;no;yes;yes;yes;no;3;3;5;1;3;3;0;11;13;13
MS;F;17;U;LE3;T;3;3;other;services;course;mother;1;1;1;no;yes;no;no;yes;yes;yes;no;4;4;3;1;1;3;0;16;18;19
MS;M;22;U;GT3;T;1;2;other;services;course;other;1;1;0;no;yes;no;no;yes;yes;yes;no;5;4;2;1;1;4;0;15;12;13
GP;M;15;R;GT3;T;4;2;health;other;course;father;1;1;1;no;yes;yes;no;yes;yes;yes;no;4;4;2;1;2;3;0;11;13;12
GP;M;16;U;GT3;A;3;3;other;other;reputation;mother;3;3;0;no;no;no;yes;yes;yes;yes;no;4;3;3;1;1;5;0;15;15;16
GP;F;18;U;GT3;T;4;1;teacher;health;course;mother;1;2;0;no;no;no;yes;yes;no;yes;no;4;3;5;1;2;5;0;9;11;11
GP;M;19;U;LE3;T;2;3;other;other;reputation;mother;1;1;0;no;yes;no;yes;yes;yes;no;no;4;4;2;3;4;5;13;19;20;20
GP;M;18;U;LE3;T;4;3;teacher;services;home;mother;1;2;0;no;yes;no;no;no;yes;yes;no;5;3;5;2;5;4;1;12;16;15
MS;F;18;U;GT3;T;4;3;at_home;services;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;2;1;3;1;0;16;13;11
GP;M;17;R;GT3;T;1;2;teacher;other;home;father;1;4;2;no;no;yes;no;yes;yes;yes;no;5;4;2;1;4;3;0;16;16;15
GP;M;15;U;LE3;T;2;4;services;other;reputation;mother;2;1;0;no;yes;yes;no;no;yes;yes;no;5;1;3;2;2;4;16;12;15;18
GP;M;16;R;GT3;A;2;3;other;services;course;mother;1;2;1;no;yes;no;yes;no;yes;yes;yes;4;3;4;3;2;5;0;8;6;9
GP;F;17;U;GT3;T;4;4;other;other;reputation;mother;1;3;0;no;yes;yes;no;yes;yes;no;yes;5;3;3;1;1;5;0;15;16;13
GP;M;17;R;GT3;T;1;4;services;teacher;other;mother;1;4;0;yes;yes;no;no;no;yes;yes;no;5;3;4;1;1;3;6;10;8;13
GP;M;16;R;GT3;T;3;1;other;at_home;course;father;1;3;0;no;yes;no;no;yes;yes;no;no;4;3;2;2;3;5;2;16;16;14
GP;F;17;U;GT3;T;2;1;at_home;other;home;mother;2;2;1;no;yes;no;no;yes;yes;yes;no;4;2;2;1;2;5;0;14;14;12
GP;F;18;U;GT3;T;2;2;services;other;course;mother;1;2;0;no;no;no;yes;yes;yes;no;yes;3;4;2;1;2;5;5;16;19;18
MS;M;17;U;GT3;T;2;1;other;teacher;course;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;2;4;3;2;3;2;3;14;12;13
GP;M;15;R;LE3;T;4;2;health;other;home;other;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;4;4;2;4;4;5;15;14;16;15
GP;F;15;R;LE3;T;1;2;other;health;home;father;2;2;2;no;yes;no;yes;yes;yes;yes;no;4;3;4;1;1;1;0;11;7;10
GP;M;15;U;LE3;T;4;3;teacher;other;home;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;3;2;3;4;4;5;12;11;11;13
GP;M;15;U;LE3;T;3;2;services;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;no;yes;4;2;2;3;1;3;25;15;12;14
GP;M;19;U;GT3;T;1;2;teacher;other;course;father;1;1;3;no;yes;yes;no;no;yes;yes;no;5;5;2;2;1;5;0;10;8;11
GP;M;16;U;GT3;T;3;2;other;other;reputation;mother;1;2;1;no;no;no;no;yes;yes;yes;no;5;3;4;1;1;5;1;12;10;11
GP;M;18;U;LE3;A;2;3;other;other;reputation;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;4;4;4;1;1;2;0;13;11;13
GP;F;15;U;GT3;T;4;2;other;health;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;2;1;1;5;6;13;15;16
GP;M;18;U;LE3;T;1;4;services;services;other;mother;1;1;1;no;yes;yes;yes;yes;yes;yes;no;4;4;4;2;2;5;3;11;11;12
GP;F;15;U;GT3;T;1;3;other;other;reputation;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;3;3;3;2;9;7;9
GP;F;16;U;GT3;T;1;2;teacher;other;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;5;2;4;1;1;3;0;11;7;9
GP;F;15;U;GT3;T;4;4;other;other;course;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;5;4;3;1;2;3;0;12;11;14
GP;F;17;U;LE3;T;1;2;at_home;teacher;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;2;3;1;1;4;4;20;20;20
GP;F;18;U;LE3;T;3;3;at_home;services;reputation;other;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;2;2;1;1;0;12;13;14
GP;F;16;U;LE3;T;1;2;other;other;course;mother;1;1;0;no;no;yes;no;yes;yes;no;no;4;3;4;1;2;3;1;10;12;13
GP;F;18;U;GT3;A;4;4;other;other;course;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;4;2;2;1;2;5;0;13;14;16
GP;M;15;U;GT3;T;1;2;other;other;home;other;1;3;0;no;yes;no;yes;yes;yes;yes;no;4;2;5;2;5;2;0;11;10;12
GP;F;15;U;GT3;T;2;2;other;other;course;mother;1;1;0;no;no;yes;no;yes;yes;no;no;4;4;5;1;1;3;0;11;14;16
GP;F;17;R;GT3;T;4;3;other;services;home;mother;2;1;0;no;no;yes;yes;yes;yes;yes;no;3;4;2;3;2;4;16;12;9;11
GP;F;17;R;LE3;T;4;3;other;other;course;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;1;5;2;2;5;1;15;14;16
GP;F;17;U;LE3;T;3;3;services;health;home;mother;1;4;0;yes;yes;no;no;yes;yes;yes;no;5;2;3;1;1;5;3;10;11;13
GP;M;19;R;LE3;T;4;1;services;teacher;home;father;2;2;0;no;yes;yes;yes;no;yes;yes;yes;5;3;2;1;1;3;1;12;12;11
GP;M;16;U;GT3;A;2;4;at_home;services;reputation;father;2;2;0;yes;yes;no;no;yes;yes;no;yes;3;3;3;1;1;5;1;18;20;18
GP;M;17;U;LE3;T;2;2;other;other;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;3;3;5;1;0;13;14;16
GP;M;18;R;GT3;T;3;3;at_home;other;course;father;1;2;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;1;5;0;18;18;17
GP;M;16;U;GT3;T;2;1;teacher;other;other;father;2;2;0;no;no;no;no;no;yes;yes;no;3;5;2;2;5;3;11;17;19;19
GP;M;16;U;GT3;T;1;3;other;other;home;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;4;3;1;3;4;13;10;13;14
GP;M;17;U;GT3;A;2;3;at_home;other;home;mother;1;2;0;yes;yes;no;no;yes;yes;yes;no;5;3;5;1;3;3;0;10;11;11
GP;F;18;U;LE3;T;4;4;at_home;other;reputation;father;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;5;4;1;1;5;0;11;10;12
MS;M;15;U;LE3;T;3;2;health;other;course;father;1;1;0;no;no;no;yes;no;yes;yes;no;4;2;3;1;1;4;2;12;12;17
GP;M;19;R;GT3;T;4;2;services;other;course;mother;3;1;0;yes;yes;yes;no;yes;yes;no;no;5;4;2;1;3;4;24;16;15;18
GP;F;16;U;LE3;T;3;2;other;other;course;other;1;3;0;no;no;no;yes;yes;yes;yes;no;4;4;3;1;2;3;0;9;8;13
GP;M;17;U;LE3;T;2;2;at_home;other;course;mother;1;2;2;no;yes;no;no;yes;yes;yes;no;3;5;5;1;1;5;12;8;8;13
GP;M;18;U;GT3;T;2;4;teacher;other;course;other;2;3;0;no;no;no;yes;yes;yes;yes;no;5;4;4;2;2;2;1;12;12;14
GP;F;18;R;GT3;T;3;2;services;other;home;mother;4;2;2;no;yes;no;yes;yes;yes;yes;yes;5;5;2;1;1;1;14;13;13;17
GP;F;19;R;GT3;A;4;3;at_home;services;reputation;father;1;4;0;no;no;no;no;no;yes;yes;no;5;3;3;2;3;5;2;13;14;12
MS;M;16;U;LE3;T;1;2;services;other;course;father;1;3;0;no;no;no;no;yes;yes;yes;no;4;4;2;3;4;2;1;13;15;17
GP;F;19;U;GT3;T;3;3;other;other;reputation;other;1;1;0;no;yes;no;yes;no;no;yes;no;5;4;2;2;2;3;28;13;12;15
GP;M;17;U;GT3;T;3;2;services;other;reputation;mother;1;3;0;yes;yes;yes;no;yes;yes;yes;no;4;5;3;1;1;5;0;16;12;13
GP;F;17;U;LE3;T;3;3;teacher;other;course;father;1;3;1;yes;yes;yes;no;yes;yes;yes;yes;4;3;4;1;2;5;23;11;11;14
GP;M;15;U;LE3;T;2;2;other;other;reputation;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;2;4;2;4;52;14;18;19
GP;F;17;R;GT3;T;4;4;teacher;other;home;mother;2;3;0;no;yes;yes;yes;yes;yes;yes;no;5;1;3;1;4;5;14;18;16;19
GP;F;16;U;GT3;T;2;4;services;services;course;father;1;4;0;no;no;no;yes;yes;yes;yes;no;4;4;5;1;3;3;0;11;9;12
GP;M;16;U;GT3;T;1;3;other;services;course;mother;1;1;0;no;no;no;no;yes;yes;no;yes;5;5;2;1;1;2;0;17;19;16
GP;M;15;U;GT3;T;3;4;other;other;course;mother;1;2;2;no;yes;no;no;yes;yes;yes;no;3;1;3;1;1;5;0;12;9;12
GP;F;15;U;GT3;T;1;1;teacher;other;course;father;1;3;0;no;yes;no;no;yes;yes;yes;no;5;3;2;1;1;2;1;10;12;11
GP;F;18;U;GT3;T;2;2;teacher;other;course;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;5;1;3;4;5;4;10;12;13;17
GP;M;15;U;GT3;T;3;3;teacher;other;course;mother;3;4;0;no;no;yes;yes;yes;yes;yes;no;4;2;5;1;3;5;0;10;14;9
GP;M;18;R;GT3;T;3;1;services;other;course;mother;2;1;0;no;yes;no;yes;yes;no;yes;no;3;4;3;2;3;2;0;10;10;11
GP;M;19;R;GT3;T;3;2;other;health;course;father;3;1;0;no;yes;yes;no;no;yes;yes;no;3;4;5;3;2;1;0;12;11;8
GP;M;19;U;GT3;T;1;3;teacher;other;other;mother;1;4;1;no;yes;no;no;yes;yes;yes;no;5;4;4;1;1;5;1;19;19;19
GP;F;16;U;GT3;T;1;4;teacher;other;other;mother;1;1;1;no;yes;yes;no;yes;yes;no;yes;3;4;2;1;1;5;4;12;10;12
GP;F;17;U;LE3;T;4;4;services;health;home;mother;1;2;0;no;no;no;yes;no;yes;yes;no;4;1;4;2;3;3;0;13;14;14
GP;F;15;U;GT3;T;4;4;other;other;reputation;other;3;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;1;2;4;4;3;14;16;15
GP;M;16;U;GT3;T;4;1;services;teacher;course;father;2;1;0;no;yes;no;yes;yes;yes;yes;yes;3;2;2;1;5;3;0;11;10;10
GP;F;17;U;GT3;T;3;1;other;other;course;father;1;1;0;no;yes;yes;yes;yes;yes;no;no;5;4;4;1;1;5;0;14;12;10
GP;M;18;R;GT3;T;3;1;services;services;other;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;4;4;2;1;1;5;0;13;10;9
